# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:22:46	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	1.7988709151E-4	 eV
# Rel speed: 	2.0768909480E+4	 cm/s
# Tot sigma: 	4.9500936764E+3	 a.u.
# Int sigma: 	4.9500936764E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.2956284923E-1	1.9736940383E-5
4.0521979771E-5	1.7364406259E+0	4.5943520243E-5
9.9587300392E-5	4.2674927267E+0	7.2188137769E-5
1.8489884726E-4	7.9232198324E+0	9.8434919423E-5
2.9645680168E-4	1.2703575803E+1	1.2468073282E-4
4.3425968311E-4	1.8608380046E+1	1.5092466531E-4
5.9830531657E-4	2.5637321694E+1	1.7716615272E-4
7.8859101285E-4	3.3789921363E+1	2.0340471372E-4
1.0051136166E-3	4.3065478643E+1	2.2963989267E-4
1.2478695220E-3	5.3463009759E+1	2.5587124334E-4
1.5168546797E-3	6.4981176567E+1	2.8209832342E-4
1.8120645986E-3	7.7618207481E+1	3.0832069259E-4
2.1334943481E-3	9.1371810815E+1	3.3453791144E-4
2.4811385584E-3	1.0623908117E+2	3.6074954110E-4
2.8549914211E-3	1.2221639962E+2	3.8695514312E-4
3.2550466893E-3	1.3929932858E+2	4.1315427928E-4
3.6812976783E-3	1.5748250262E+2	4.3934651156E-4
4.1337372652E-3	1.7675951653E+2	4.6553140213E-4
4.6123578895E-3	1.9712281241E+2	4.9170851331E-4
5.1171515529E-3	2.1856356766E+2	5.1787740760E-4
5.6481098199E-3	2.4107158623E+2	5.4403764760E-4
6.2052238176E-3	2.6463519563E+2	5.7018879612E-4
6.7884842360E-3	2.8924115259E+2	5.9633041614E-4
