# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:22:10	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	1.1350108157E-4	 eV
# Rel speed: 	1.6497331204E+4	 cm/s
# Tot sigma: 	7.9580874835E+3	 a.u.
# Int sigma: 	7.9580874835E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.1943435891E-1	1.9736940383E-5
4.0521979771E-5	3.2637510188E+0	4.5943520243E-5
9.9587300392E-5	8.0210288978E+0	7.2188137769E-5
1.8489884726E-4	1.4892225724E+1	9.8434919423E-5
2.9645680168E-4	2.3877301563E+1	1.2468073282E-4
4.3425968311E-4	3.4976018652E+1	1.5092466531E-4
5.9830531657E-4	4.8187981594E+1	1.7716615272E-4
7.8859101285E-4	6.3512605338E+1	2.0340471372E-4
1.0051136166E-3	8.0949063765E+1	2.2963989267E-4
1.2478695220E-3	1.0049622705E+2	2.5587124334E-4
1.5168546797E-3	1.2215258976E+2	2.8209832342E-4
1.8120645986E-3	1.4591619042E+2	3.0832069259E-4
2.1334943481E-3	1.7178452300E+2	3.3453791144E-4
2.4811385584E-3	1.9975444086E+2	3.6074954110E-4
2.8549914211E-3	2.2982205359E+2	3.8695514312E-4
3.2550466893E-3	2.6198261765E+2	4.1315427928E-4
3.6812976783E-3	2.9623042138E+2	4.3934651156E-4
4.1337372652E-3	3.3255866569E+2	4.6553140213E-4
4.6123578895E-3	3.7095934149E+2	4.9170851331E-4
5.1171515529E-3	4.1142310538E+2	5.1787740760E-4
5.6481098199E-3	4.5393915532E+2	5.4403764760E-4
6.2052238176E-3	4.9849510820E+2	5.7018879612E-4
6.7884842360E-3	5.4507688152E+2	5.9633041614E-4
7.3978813281E-3	5.9366858165E+2	6.2246207073E-4
8.0334049101E-3	6.4425240137E+2	6.4858332323E-4
8.6950443616E-3	6.9680852958E+2	6.7469373705E-4
9.3827886258E-3	7.5131507631E+2	7.0079287589E-4
1.0096626210E-2	8.0774801629E+2	7.2688030358E-4
1.0836545184E-2	8.6608115435E+2	7.5295558414E-4
1.1602533184E-2	9.2628611601E+2	7.7901828182E-4
1.2394577408E-2	9.8833236647E+2	8.0506796108E-4
1.3212664621E-2	1.0521872611E+3	8.3110418659E-4
1.4056781152E-2	1.1178161298E+3	8.5712652325E-4
1.4926912893E-2	1.1851823984E+3	8.8313453619E-4
1.5823045305E-2	1.2542477466E+3	9.0912779076E-4
1.6745163410E-2	1.3249723067E+3	9.3510585261E-4
1.7693251801E-2	1.3973148987E+3	9.6106828758E-4
1.8667294632E-2	1.4712333048E+3	9.8701466182E-4
1.9667275626E-2	1.5466845772E+3	1.0129445417E-3
2.0693178073E-2	1.6236253780E+3	1.0388574939E-3
2.1744984827E-2	1.7020123444E+3	1.0647530855E-3
2.2822678313E-2	1.7818024722E+3	1.0906308836E-3
2.3926240519E-2	1.8629535104E+3	1.1164904558E-3
2.5055653005E-2	1.9454243557E+3	1.1423313699E-3
2.6210896896E-2	2.0291754359E+3	1.1681531941E-3
2.7391952886E-2	2.1141690694E+3	1.1939554970E-3
2.8598801239E-2	2.2003697886E+3	1.2197378472E-3
2.9831421786E-2	2.2877446105E+3	1.2454998140E-3
3.1089793929E-2	2.3762632427E+3	1.2712409668E-3
3.2373896638E-2	2.4658982098E+3	1.2969608754E-3
3.3683708455E-2	2.5566248871E+3	1.3226591101E-3
3.5019207490E-2	2.6484214306E+3	1.3483352414E-3
3.6380371427E-2	2.7412685948E+3	1.3739888402E-3
3.7767177517E-2	2.8351494315E+3	1.3996194778E-3
3.9179602586E-2	2.9300488679E+3	1.4252267258E-3
4.0617623030E-2	3.0259531659E+3	1.4508101565E-3
4.2081214817E-2	3.1228492713E+3	1.4763693421E-3
4.3570353490E-2	3.2207240630E+3	1.5019038556E-3
4.5085014162E-2	3.3195635237E+3	1.5274132703E-3
4.6625171522E-2	3.4193518549E+3	1.5528971598E-3
4.8190799831E-2	3.5200705659E+3	1.5783550984E-3
4.9781872927E-2	3.6216975743E+3	1.6037866605E-3
5.1398364219E-2	3.7242063559E+3	1.6291914212E-3
5.3040246694E-2	3.8275651874E+3	1.6545689559E-3
5.4707492914E-2	3.9317365265E+3	1.6799188405E-3
5.6400075017E-2	4.0366765743E+3	1.7052406515E-3
5.8117964718E-2	4.1423350586E+3	1.7305339655E-3
