# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:40:02	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	1.5848931925E+0	 eV
# Rel speed: 	1.9494571493E+6	 cm/s
# Tot sigma: 	2.0940419945E+2	 a.u.
# Int sigma: 	2.0940402335E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.6316393363E+0	1.9736940383E-5
4.0521979771E-5	4.5475844986E+1	4.5943520243E-5
9.9587300392E-5	1.1171591326E+2	7.2188137769E-5
1.8489884726E-4	2.0716774795E+2	9.8434919423E-5
2.9645680168E-4	3.3128523117E+2	1.2468073282E-4
4.3425968311E-4	4.8292101602E+2	1.5092466531E-4
5.9830531657E-4	6.6008508152E+2	1.7716615272E-4
7.8859101285E-4	8.5982306330E+2	2.0340471372E-4
1.0051136166E-3	1.0783566751E+3	2.2963989267E-4
1.2478695220E-3	1.3115817645E+3	2.5587124334E-4
1.5168546797E-3	1.5558461767E+3	2.8209832342E-4
1.8120645986E-3	1.8086535465E+3	3.0832069259E-4
2.1334943481E-3	2.0687338797E+3	3.3453791144E-4
2.4811385584E-3	2.3350795167E+3	3.6074954110E-4
2.8549914211E-3	2.6052556870E+3	3.8695514312E-4
3.2550466893E-3	2.8742804513E+3	4.1315427928E-4
3.6812976783E-3	3.1356449851E+3	4.3934651156E-4
4.1337372652E-3	3.3844685495E+3	4.6553140213E-4
4.6123578895E-3	3.6199187697E+3	4.9170851331E-4
5.1171515529E-3	3.8433887216E+3	5.1787740760E-4
5.6481098199E-3	4.0534108088E+3	5.4403764760E-4
6.2052238176E-3	4.2438725736E+3	5.7018879612E-4
6.7884842360E-3	4.4095248112E+3	5.9633041614E-4
7.3978813281E-3	4.5515416431E+3	6.2246207073E-4
