# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:22:30	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	1.4621771745E-4	 eV
# Rel speed: 	1.8724649346E+4	 cm/s
# Tot sigma: 	6.1669865292E+3	 a.u.
# Int sigma: 	6.1669865292E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.4855937087E-1	1.9736940383E-5
4.0521979771E-5	3.4172083153E+0	4.5943520243E-5
9.9587300392E-5	8.3981658108E+0	7.2188137769E-5
1.8489884726E-4	1.5592428763E+1	9.8434919423E-5
2.9645680168E-4	2.4999938929E+1	1.2468073282E-4
4.3425968311E-4	3.6620411658E+1	1.5092466531E-4
5.9830531657E-4	5.0453366621E+1	1.7716615272E-4
7.8859101285E-4	6.6498080279E+1	2.0340471372E-4
1.0051136166E-3	8.4753515440E+1	2.2963989267E-4
1.2478695220E-3	1.0521823650E+2	2.5587124334E-4
1.5168546797E-3	1.2789031253E+2	2.8209832342E-4
1.8120645986E-3	1.5276720901E+2	3.0832069259E-4
2.1334943481E-3	1.7984566898E+2	3.3453791144E-4
2.4811385584E-3	2.0912158421E+2	3.6074954110E-4
2.8549914211E-3	2.4058985733E+2	3.8695514312E-4
3.2550466893E-3	2.7424425593E+2	4.1315427928E-4
3.6812976783E-3	3.1007726005E+2	4.3934651156E-4
4.1337372652E-3	3.4807990452E+2	4.6553140213E-4
4.6123578895E-3	3.8824161826E+2	4.9170851331E-4
5.1171515529E-3	4.3055006260E+2	5.1787740760E-4
5.6481098199E-3	4.7499097145E+2	5.4403764760E-4
6.2052238176E-3	5.2154799614E+2	5.7018879612E-4
6.7884842360E-3	5.7020255838E+2	5.9633041614E-4
7.3978813281E-3	6.2093371509E+2	6.2246207073E-4
8.0334049101E-3	6.7371803908E+2	6.4858332323E-4
8.6950443616E-3	7.2852951993E+2	6.7469373705E-4
9.3827886258E-3	7.8533948972E+2	7.0079287589E-4
1.0096626210E-2	8.4411657808E+2	7.2688030358E-4
1.0836545184E-2	9.0482670147E+2	7.5295558414E-4
1.1602533184E-2	9.6743309105E+2	7.7901828182E-4
1.2394577408E-2	1.0318963635E+3	8.0506796108E-4
1.3212664621E-2	1.0981746384E+3	8.3110418659E-4
1.4056781152E-2	1.1662237055E+3	8.5712652325E-4
1.4926912893E-2	1.2359972434E+3	8.8313453619E-4
1.5823045305E-2	1.3074470910E+3	9.0912779076E-4
1.6745163410E-2	1.3805235715E+3	9.3510585261E-4
1.7693251801E-2	1.4551758653E+3	9.6106828758E-4
1.8667294632E-2	1.5313524298E+3	9.8701466182E-4
1.9667275626E-2	1.6090014575E+3	1.0129445417E-3
2.0693178073E-2	1.6880713664E+3	1.0388574939E-3
2.1744984827E-2	1.7685113098E+3	1.0647530855E-3
2.2822678313E-2	1.8502716940E+3	1.0906308836E-3
2.3926240519E-2	1.9333046881E+3	1.1164904558E-3
2.5055653005E-2	2.0175647089E+3	1.1423313699E-3
2.6210896896E-2	2.1030088617E+3	1.1681531941E-3
2.7391952886E-2	2.1895973193E+3	1.1939554970E-3
2.8598801239E-2	2.2772936153E+3	1.2197378472E-3
2.9831421786E-2	2.3660648359E+3	1.2454998140E-3
3.1089793929E-2	2.4558816883E+3	1.2712409668E-3
3.2373896638E-2	2.5467184309E+3	1.2969608754E-3
3.3683708455E-2	2.6385526510E+3	1.3226591101E-3
3.5019207490E-2	2.7313648823E+3	1.3483352414E-3
3.6380371427E-2	2.8251380565E+3	1.3739888402E-3
3.7767177517E-2	2.9198567943E+3	1.3996194778E-3
3.9179602586E-2	3.0155065454E+3	1.4252267258E-3
4.0617623030E-2	3.1120725945E+3	1.4508101565E-3
4.2081214817E-2	3.2095389634E+3	1.4763693421E-3
4.3570353490E-2	3.3078872423E+3	1.5019038556E-3
4.5085014162E-2	3.4070953962E+3	1.5274132703E-3
4.6625171522E-2	3.5071365979E+3	1.5528971598E-3
4.8190799831E-2	3.6079781445E+3	1.5783550984E-3
4.9781872927E-2	3.7095805216E+3	1.6037866605E-3
5.1398364219E-2	3.8118966757E+3	1.6291914212E-3
5.3040246694E-2	3.9148715591E+3	1.6545689559E-3
5.4707492914E-2	4.0184420006E+3	1.6799188405E-3
5.6400075017E-2	4.1225369497E+3	1.7052406515E-3
5.8117964718E-2	4.2270781239E+3	1.7305339655E-3
5.9861133308E-2	4.3319810723E+3	1.7557983600E-3
6.1629551657E-2	4.4371566459E+3	1.7810334128E-3
6.3423190212E-2	4.5425128363E+3	1.8062387021E-3
6.5242019000E-2	4.6479569225E+3	1.8314138067E-3
6.7086007624E-2	4.7533978320E+3	1.8565583060E-3
6.8955125270E-2	4.8587486002E+3	1.8816717796E-3
7.0849340702E-2	4.9639287905E+3	1.9067538080E-3
7.2768622264E-2	5.0688667213E+3	1.9318039720E-3
7.4712937885E-2	5.1735013399E+3	1.9568218529E-3
7.6682255070E-2	5.2777835909E+3	1.9818070327E-3
7.8676540910E-2	5.3816771379E+3	2.0067590939E-3
8.0695762079E-2	5.4851583324E+3	2.0316776194E-3
8.2739884832E-2	5.5882153597E+3	2.0565621928E-3
8.4808875009E-2	5.6908465472E+3	2.0814123983E-3
8.6902698034E-2	5.7930578770E+3	2.1062278206E-3
8.9021318917E-2	5.8948598091E+3	2.1310080450E-3
9.1164702253E-2	5.9962635859E+3	2.1557526574E-3
9.3332812224E-2	6.0972772446E+3	2.1804612443E-3
9.5525612596E-2	6.1979016114E+3	2.2051333928E-3
9.7743066726E-2	6.2981265825E+3	2.2297686905E-3
9.9985137556E-2	6.3979280053E+3	2.2543667257E-3
1.0225178762E-1	6.4972654595E+3	2.2789270875E-3
1.0454297904E-1	6.5960811934E+3	2.3034493653E-3
1.0685867352E-1	6.6943004021E+3	2.3279331494E-3
1.0919883237E-1	6.7918329398E+3	2.3523780306E-3
1.1156341648E-1	6.8885764415E+3	2.3767836004E-3
1.1395238633E-1	6.9844207021E+3	2.4011494510E-3
1.1636570200E-1	7.0792530321E+3	2.4254751751E-3
1.1880332317E-1	7.1729641876E+3	2.4497603662E-3
1.2126520909E-1	7.2654543802E+3	2.4740046186E-3
1.2375131862E-1	7.3566388132E+3	2.4982075270E-3
1.2626161023E-1	7.4464521843E+3	2.5223686871E-3
1.2879604195E-1	7.5348516453E+3	2.5464876949E-3
1.3135457143E-1	7.6218178157E+3	2.5705641475E-3
1.3393715592E-1	7.7073536137E+3	2.5945976426E-3
1.3654375226E-1	7.7914808685E+3	2.6185877784E-3
1.3917431689E-1	7.8742349151E+3	2.6425341541E-3
1.4182880585E-1	7.9556575975E+3	2.6664363695E-3
1.4450717478E-1	8.0357893175E+3	2.6902940251E-3
1.4720937892E-1	8.1146609206E+3	2.7141067224E-3
1.4993537310E-1	8.1922862920E+3	2.7378740632E-3
1.5268511179E-1	8.2686565274E+3	2.7615956505E-3
1.5545854902E-1	8.3437364314E+3	2.7852710878E-3
1.5825563845E-1	8.4174638914E+3	2.8088999795E-3
1.6107633333E-1	8.4897523805E+3	2.8324819307E-3
1.6392058653E-1	8.5604964912E+3	2.8560165473E-3
1.6678835052E-1	8.6295800291E+3	2.8795034361E-3
1.6967957737E-1	8.6968858417E+3	2.9029422044E-3
1.7259421876E-1	8.7623062770E+3	2.9263324607E-3
1.7553222599E-1	8.8257529999E+3	2.9496738141E-3
1.7849354996E-1	8.8871648819E+3	2.9729658744E-3
1.8147814117E-1	8.9465128359E+3	2.9962082525E-3
1.8448594977E-1	9.0038007965E+3	3.0194005599E-3
1.8751692548E-1	9.0590625070E+3	3.0425424091E-3
1.9057101764E-1	9.1123543290E+3	3.0656334132E-3
1.9364817522E-1	9.1637448533E+3	3.0886731866E-3
1.9674834681E-1	9.2133025873E+3	3.1116613440E-3
1.9987148058E-1	9.2610833506E+3	3.1345975014E-3
2.0301752435E-1	9.3071191495E+3	3.1574812755E-3
2.0618642554E-1	9.3514101988E+3	3.1803122838E-3
2.0937813120E-1	9.3939214015E+3	3.2030901448E-3
2.1259258799E-1	9.4345840155E+3	3.2258144779E-3
2.1582974219E-1	9.4733025041E+3	3.2484849032E-3
2.1908953970E-1	9.5099657755E+3	3.2711010421E-3
2.2237192605E-1	9.5444612895E+3	3.2936625164E-3
2.2567684639E-1	9.5766899687E+3	3.3161689492E-3
2.2900424548E-1	9.6065795936E+3	3.3386199643E-3
2.3235406772E-1	9.6340944749E+3	3.3610151867E-3
2.3572625713E-1	9.6592396747E+3	3.3833542419E-3
2.3912075735E-1	9.6820588605E+3	3.4056367567E-3
2.4253751167E-1	9.7026258932E+3	3.4278623588E-3
2.4597646298E-1	9.7210313230E+3	3.4500306767E-3
2.4943755380E-1	9.7373658981E+3	3.4721413399E-3
2.5292072631E-1	9.7517038115E+3	3.4941939790E-3
2.5642592230E-1	9.7640885893E+3	3.5161882254E-3
2.5995308318E-1	9.7745241940E+3	3.5381237115E-3
2.6350215001E-1	9.7829731078E+3	3.5600000709E-3
2.6707306349E-1	9.7893619854E+3	3.5818169379E-3
2.7066576394E-1	9.7935941128E+3	3.6035739479E-3
2.7428019131E-1	9.7955666102E+3	3.6252707373E-3
2.7791628522E-1	9.7951893343E+3	3.6469069436E-3
2.8157398488E-1	9.7924019656E+3	3.6684822051E-3
2.8525322919E-1	9.7871859546E+3	3.6899961614E-3
2.8895395665E-1	9.7795688543E+3	3.7114484529E-3
2.9267610542E-1	9.7696199600E+3	3.7328387211E-3
2.9641961330E-1	9.7574378639E+3	3.7541666086E-3
3.0018441773E-1	9.7431321856E+3	3.7754317588E-3
3.0397045579E-1	9.7268030050E+3	3.7966338166E-3
3.0777766421E-1	9.7085221252E+3	3.8177724274E-3
3.1160597938E-1	9.6883200646E+3	3.8388472382E-3
3.1545533730E-1	9.6661816219E+3	3.8598578967E-3
3.1932567367E-1	9.6420511582E+3	3.8808040517E-3
3.2321692379E-1	9.6158467165E+3	3.9016853533E-3
3.2712902264E-1	9.5874801700E+3	3.9225014525E-3
3.3106190484E-1	9.5568791768E+3	3.9432520014E-3
3.3501550468E-1	9.5240061723E+3	3.9639366533E-3
3.3898975607E-1	9.4888701210E+3	3.9845550624E-3
3.4298459261E-1	9.4515282377E+3	4.0051068843E-3
3.4699994753E-1	9.4120770790E+3	4.0255917754E-3
3.5103575373E-1	9.3706348298E+3	4.0460093936E-3
3.5509194378E-1	9.3273187005E+3	4.0663593974E-3
3.5916844988E-1	9.2822225969E+3	4.0866414469E-3
3.6326520391E-1	9.2354002962E+3	4.1068552032E-3
3.6738213741E-1	9.1868581916E+3	4.1270003283E-3
3.7151918157E-1	9.1365594853E+3	4.1470764858E-3
3.7567626728E-1	9.0844390028E+3	4.1670833400E-3
3.7985332504E-1	9.0304251915E+3	4.1870205567E-3
3.8405028507E-1	8.9744640145E+3	4.2068878026E-3
3.8826707721E-1	8.9165388386E+3	4.2266847457E-3
3.9250363101E-1	8.8566812781E+3	4.2464110553E-3
3.9675987567E-1	8.7949701304E+3	4.2660664016E-3
4.0103574005E-1	8.7315185292E+3	4.2856504563E-3
4.0533115271E-1	8.6664524903E+3	4.3051628919E-3
4.0964604185E-1	8.5998863226E+3	4.3246033825E-3
4.1398033538E-1	8.5319012945E+3	4.3439716031E-3
4.1833396086E-1	8.4625331905E+3	4.3632672302E-3
4.2270684554E-1	8.3917721218E+3	4.3824899412E-3
4.2709891633E-1	8.3195747296E+3	4.4016394148E-3
4.3151009985E-1	8.2458855770E+3	4.4207153312E-3
4.3594032237E-1	8.1706619704E+3	4.4397173715E-3
4.4038950986E-1	8.0938954096E+3	4.4586452181E-3
4.4485758797E-1	8.0156236950E+3	4.4774985548E-3
4.4934448203E-1	7.9359302567E+3	4.4962770664E-3
4.5385011706E-1	7.8549308386E+3	4.5149804392E-3
4.5837441776E-1	7.7727512850E+3	4.5336083606E-3
4.6291730852E-1	7.6895027651E+3	4.5521605193E-3
4.6747871344E-1	7.6052615599E+3	4.5706366053E-3
4.7205855627E-1	7.5200592648E+3	4.5890363098E-3
4.7665676049E-1	7.4338862504E+3	4.6073593254E-3
4.8127324926E-1	7.3467073481E+3	4.6256053458E-3
4.8590794542E-1	7.2584850888E+3	4.6437740661E-3
4.9056077152E-1	7.1692035310E+3	4.6618651826E-3
4.9523164982E-1	7.0788854857E+3	4.6798783932E-3
4.9992050224E-1	6.9875979100E+3	4.6978133967E-3
5.0462725044E-1	6.8954438605E+3	4.7156698934E-3
5.0935181576E-1	6.8025435526E+3	4.7334475849E-3
5.1409411924E-1	6.7090104770E+3	4.7511461741E-3
5.1885408164E-1	6.6149300673E+3	4.7687653653E-3
5.2363162341E-1	6.5203475912E+3	4.7863048641E-3
5.2842666471E-1	6.4252690012E+3	4.8037643772E-3
5.3323912540E-1	6.3296743369E+3	4.8211436130E-3
5.3806892508E-1	6.2335392522E+3	4.8384422809E-3
5.4291598301E-1	6.1368576169E+3	4.8556600920E-3
5.4778021821E-1	6.0396578118E+3	4.8727967585E-3
5.5266154939E-1	5.9420074300E+3	4.8898519940E-3
5.5755989496E-1	5.8440049744E+3	4.9068255135E-3
5.6247517308E-1	5.7457614942E+3	4.9237170334E-3
5.6740730160E-1	5.6473784632E+3	4.9405262713E-3
5.7235619810E-1	5.5489294004E+3	4.9572529464E-3
5.7732177988E-1	5.4504513712E+3	4.9738967791E-3
5.8230396395E-1	5.3519490620E+3	4.9904574913E-3
5.8730266706E-1	5.2534097768E+3	5.0069348063E-3
5.9231780568E-1	5.1548239660E+3	5.0233284486E-3
5.9734929598E-1	5.0562040375E+3	5.0396381444E-3
6.0239705389E-1	4.9575948967E+3	5.0558636210E-3
6.0746099506E-1	4.8590726756E+3	5.0720046074E-3
6.1254103485E-1	4.7607323736E+3	5.0880608338E-3
6.1763708838E-1	4.6626690960E+3	5.1040320318E-3
6.2274907048E-1	4.5649597791E+3	5.1199179345E-3
6.2787689573E-1	4.4676519596E+3	5.1357182766E-3
6.3302047843E-1	4.3707634241E+3	5.1514327939E-3
6.3817973262E-1	4.2742925246E+3	5.1670612238E-3
6.4335457209E-1	4.1782350439E+3	5.1826033052E-3
6.4854491036E-1	4.0826011833E+3	5.1980587783E-3
6.5375066070E-1	3.9874263552E+3	5.2134273849E-3
6.5897173609E-1	3.8927719482E+3	5.2287088681E-3
6.6420804930E-1	3.7987161232E+3	5.2439029725E-3
6.6945951283E-1	3.7053384939E+3	5.2590094442E-3
6.7472603890E-1	3.6127047503E+3	5.2740280309E-3
6.8000753951E-1	3.5208570812E+3	5.2889584814E-3
6.8530392640E-1	3.4298138012E+3	5.3038005463E-3
6.9061511106E-1	3.3395778973E+3	5.3185539776E-3
6.9594100473E-1	3.2501507759E+3	5.3332185287E-3
7.0128151841E-1	3.1615456027E+3	5.3477939546E-3
7.0663656285E-1	3.0737950131E+3	5.3622800116E-3
7.1200604856E-1	2.9869504137E+3	5.3766764577E-3
7.1738988581E-1	2.9010735826E+3	5.3909830523E-3
7.2278798463E-1	2.8162243477E+3	5.4051995564E-3
7.2820025482E-1	2.7324495198E+3	5.4193257323E-3
7.3362660591E-1	2.6497774557E+3	5.4333613439E-3
7.3906694724E-1	2.5682200878E+3	5.4473061568E-3
7.4452118788E-1	2.4877810960E+3	5.4611599379E-3
7.4998923669E-1	2.4084664624E+3	5.4749224557E-3
7.5547100229E-1	2.3302928870E+3	5.4885934801E-3
7.6096639308E-1	2.2532907058E+3	5.5021727828E-3
7.6647531721E-1	2.1775004831E+3	5.5156601367E-3
7.7199768263E-1	2.1029652012E+3	5.5290553166E-3
7.7753339704E-1	2.0297217325E+3	5.5423580985E-3
7.8308236795E-1	1.9577953031E+3	5.5555682601E-3
7.8864450262E-1	1.8871990517E+3	5.5686855808E-3
7.9421970809E-1	1.8179383826E+3	5.5817098412E-3
7.9980789121E-1	1.7500177419E+3	5.5946408237E-3
