# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:40:19	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	3.1622776602E+0	 eV
# Rel speed: 	2.7536814151E+6	 cm/s
# Tot sigma: 	1.7197865128E+2	 a.u.
# Int sigma: 	1.7197792926E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.0937765180E+1	1.9736940383E-5
4.0521979771E-5	5.7623131953E+1	4.5943520243E-5
9.9587300392E-5	1.4152425986E+2	7.2188137769E-5
1.8489884726E-4	2.6226896542E+2	9.8434919423E-5
2.9645680168E-4	4.1879130886E+2	1.2468073282E-4
4.3425968311E-4	6.0889935302E+2	1.5092466531E-4
5.9830531657E-4	8.2894176258E+2	1.7716615272E-4
7.8859101285E-4	1.0738728572E+3	2.0340471372E-4
1.0051136166E-3	1.3379745314E+3	2.2963989267E-4
1.2478695220E-3	1.6161604805E+3	2.5587124334E-4
1.5168546797E-3	1.9051586225E+3	2.8209832342E-4
1.8120645986E-3	2.2033937268E+3	3.0832069259E-4
2.1334943481E-3	2.5089072562E+3	3.3453791144E-4
2.4811385584E-3	2.8165621683E+3	3.6074954110E-4
2.8549914211E-3	3.1177646535E+3	3.8695514312E-4
3.2550466893E-3	3.4047074014E+3	4.1315427928E-4
3.6812976783E-3	3.6752873418E+3	4.3934651156E-4
4.1337372652E-3	3.9311482941E+3	4.6553140213E-4
4.6123578895E-3	4.1694349237E+3	4.9170851331E-4
5.1171515529E-3	4.3812036423E+3	5.1787740760E-4
5.6481098199E-3	4.5619028602E+3	5.4403764760E-4
6.2052238176E-3	4.7155603330E+3	5.7018879612E-4
6.7884842360E-3	4.8420110136E+3	5.9633041614E-4
7.3978813281E-3	4.9336225987E+3	6.2246207073E-4
8.0334049101E-3	4.9909803376E+3	6.4858332323E-4
8.6950443616E-3	5.0196715597E+3	6.7469373705E-4
9.3827886258E-3	5.0152508070E+3	7.0079287589E-4
1.0096626210E-2	4.9773313641E+3	7.2688030358E-4
1.0836545184E-2	4.9126779399E+3	7.5295558414E-4
1.1602533184E-2	4.8184609073E+3	7.7901828182E-4
