# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:40:16	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	2.8183829313E+0	 eV
# Rel speed: 	2.5996428897E+6	 cm/s
# Tot sigma: 	1.8449995117E+2	 a.u.
# Int sigma: 	1.8450059327E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.0468644153E+1	1.9736940383E-5
4.0521979771E-5	5.5152244743E+1	4.5943520243E-5
9.9587300392E-5	1.3546298310E+2	7.2188137769E-5
1.8489884726E-4	2.5107564870E+2	9.8434919423E-5
2.9645680168E-4	4.0105322583E+2	1.2468073282E-4
4.3425968311E-4	5.8346081708E+2	1.5092466531E-4
5.9830531657E-4	7.9504956920E+2	1.7716615272E-4
7.8859101285E-4	1.0312657914E+3	2.0340471372E-4
1.0051136166E-3	1.2868222768E+3	2.2963989267E-4
1.2478695220E-3	1.5568199741E+3	2.5587124334E-4
1.5168546797E-3	1.8378929945E+3	2.8209832342E-4
1.8120645986E-3	2.1283831396E+3	3.0832069259E-4
2.1334943481E-3	2.4267963127E+3	3.3453791144E-4
2.4811385584E-3	2.7292229074E+3	3.6074954110E-4
2.8549914211E-3	3.0282798308E+3	3.8695514312E-4
3.2550466893E-3	3.3159740459E+3	4.1315427928E-4
3.6812976783E-3	3.5886439266E+3	4.3934651156E-4
4.1337372652E-3	3.8474879819E+3	4.6553140213E-4
4.6123578895E-3	4.0919941727E+3	4.9170851331E-4
5.1171515529E-3	4.3151194890E+3	5.1787740760E-4
5.6481098199E-3	4.5098728488E+3	5.4403764760E-4
6.2052238176E-3	4.6777387596E+3	5.7018879612E-4
6.7884842360E-3	4.8217753542E+3	5.9633041614E-4
7.3978813281E-3	4.9365068315E+3	6.2246207073E-4
8.0334049101E-3	5.0176117089E+3	6.4858332323E-4
8.6950443616E-3	5.0704096983E+3	6.7469373705E-4
9.3827886258E-3	5.0953905085E+3	7.0079287589E-4
1.0096626210E-2	5.0877032519E+3	7.2688030358E-4
1.0836545184E-2	5.0523058845E+3	7.5295558414E-4
1.1602533184E-2	4.9916296406E+3	7.7901828182E-4
1.2394577408E-2	4.9027436854E+3	8.0506796108E-4
1.3212664621E-2	4.7916477445E+3	8.3110418659E-4
1.4056781152E-2	4.6591885801E+3	8.5712652325E-4
1.4926912893E-2	4.5060623460E+3	8.8313453619E-4
1.5823045305E-2	4.3377017507E+3	9.0912779076E-4
1.6745163410E-2	4.1535683782E+3	9.3510585261E-4
1.7693251801E-2	3.9583701475E+3	9.6106828758E-4
1.8667294632E-2	3.7534375494E+3	9.8701466182E-4
1.9667275626E-2	3.5416261296E+3	1.0129445417E-3
2.0693178073E-2	3.3254183398E+3	1.0388574939E-3
2.1744984827E-2	3.1068294954E+3	1.0647530855E-3
2.2822678313E-2	2.8882999253E+3	1.0906308836E-3
2.3926240519E-2	2.6716654693E+3	1.1164904558E-3
2.5055653005E-2	2.4588454687E+3	1.1423313699E-3
2.6210896896E-2	2.2515410139E+3	1.1681531941E-3
2.7391952886E-2	2.0512295747E+3	1.1939554970E-3
2.8598801239E-2	1.8591458887E+3	1.2197378472E-3
2.9831421786E-2	1.6767147485E+3	1.2454998140E-3
3.1089793929E-2	1.5042961626E+3	1.2712409668E-3
3.2373896638E-2	1.3434557843E+3	1.2969608754E-3
3.3683708455E-2	1.1939198205E+3	1.3226591101E-3
3.5019207490E-2	1.0566213436E+3	1.3483352414E-3
3.6380371427E-2	9.3181473074E+2	1.3739888402E-3
3.7767177517E-2	8.1891182200E+2	1.3996194778E-3
3.9179602586E-2	7.1863123407E+2	1.4252267258E-3
4.0617623030E-2	6.3027866892E+2	1.4508101565E-3
4.2081214817E-2	5.5316847904E+2	1.4763693421E-3
4.3570353490E-2	4.8741024234E+2	1.5019038556E-3
4.5085014162E-2	4.3205598116E+2	1.5274132703E-3
4.6625171522E-2	3.8606528730E+2	1.5528971598E-3
4.8190799831E-2	3.4901524803E+2	1.5783550984E-3
4.9781872927E-2	3.2006028548E+2	1.6037866605E-3
5.1398364219E-2	2.9799057025E+2	1.6291914212E-3
5.3040246694E-2	2.8190247110E+2	1.6545689559E-3
5.4707492914E-2	2.7102829301E+2	1.6799188405E-3
5.6400075017E-2	2.6441968041E+2	1.7052406515E-3
5.8117964718E-2	2.6109670328E+2	1.7305339655E-3
5.9861133308E-2	2.6023331402E+2	1.7557983600E-3
6.1629551657E-2	2.6111185804E+2	1.7810334128E-3
6.3423190212E-2	2.6304553070E+2	1.8062387021E-3
6.5242019000E-2	2.6540211378E+2	1.8314138067E-3
6.7086007624E-2	2.6765455387E+2	1.8565583060E-3
6.8955125270E-2	2.6938482327E+2	1.8816717796E-3
7.0849340702E-2	2.7025690443E+2	1.9067538080E-3
7.2768622264E-2	2.6999846681E+2	1.9318039720E-3
7.4712937885E-2	2.6840105018E+2	1.9568218529E-3
7.6682255070E-2	2.6532622559E+2	1.9818070327E-3
7.8676540910E-2	2.6070668640E+2	2.0067590939E-3
8.0695762079E-2	2.5454106914E+2	2.0316776194E-3
8.2739884832E-2	2.4688657715E+2	2.0565621928E-3
8.4808875009E-2	2.3785298166E+2	2.0814123983E-3
8.6902698034E-2	2.2759908028E+2	2.1062278206E-3
8.9021318917E-2	2.1633087888E+2	2.1310080450E-3
9.1164702253E-2	2.0430014649E+2	2.1557526574E-3
9.3332812224E-2	1.9180207961E+2	2.1804612443E-3
9.5525612596E-2	1.7917111414E+2	2.2051333928E-3
9.7743066726E-2	1.6677422946E+2	2.2297686905E-3
9.9985137556E-2	1.5500138301E+2	2.2543667257E-3
1.0225178762E-1	1.4425300995E+2	2.2789270875E-3
1.0454297904E-1	1.3492477982E+2	2.3034493653E-3
1.0685867352E-1	1.2738992254E+2	2.3279331494E-3
1.0919883237E-1	1.2197937577E+2	2.3523780306E-3
1.1156341648E-1	1.1895998971E+2	2.3767836004E-3
1.1395238633E-1	1.1851167448E+2	2.4011494510E-3
1.1636570200E-1	1.2070629334E+2	2.4254751751E-3
1.1880332317E-1	1.2549357623E+2	2.4497603662E-3
1.2126520909E-1	1.3269913979E+2	2.4740046186E-3
1.2375131862E-1	1.4203315092E+2	2.4982075270E-3
1.2626161023E-1	1.5309817574E+2	2.5223686871E-3
1.2879604195E-1	1.6538556478E+2	2.5464876949E-3
1.3135457143E-1	1.7827262971E+2	2.5705641475E-3
1.3393715592E-1	1.9105552869E+2	2.5945976426E-3
1.3654375226E-1	2.0302559912E+2	2.6185877784E-3
1.3917431689E-1	2.1352895772E+2	2.6425341541E-3
1.4182880585E-1	2.2195569069E+2	2.6664363695E-3
1.4450717478E-1	2.2772774700E+2	2.6902940251E-3
1.4720937892E-1	2.3038276001E+2	2.7141067224E-3
1.4993537310E-1	2.2966356980E+2	2.7378740632E-3
1.5268511179E-1	2.2548159628E+2	2.7615956505E-3
1.5545854902E-1	2.1788301467E+2	2.7852710878E-3
1.5825563845E-1	2.0711451249E+2	2.8088999795E-3
1.6107633333E-1	1.9360281371E+2	2.8324819307E-3
