# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:23:30	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	3.1260793671E-4	 eV
# Rel speed: 	2.7378754874E+4	 cm/s
# Tot sigma: 	1.7429783523E+3	 a.u.
# Int sigma: 	1.7429783523E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.2971249247E-1	1.9736940383E-5
4.0521979771E-5	2.2641208462E+0	4.5943520243E-5
9.9587300392E-5	5.5643201952E+0	7.2188137769E-5
1.8489884726E-4	1.0330944475E+1	9.8434919423E-5
2.9645680168E-4	1.6563880481E+1	1.2468073282E-4
4.3425968311E-4	2.4262777482E+1	1.5092466531E-4
5.9830531657E-4	3.3427016026E+1	1.7716615272E-4
7.8859101285E-4	4.4055612938E+1	2.0340471372E-4
1.0051136166E-3	5.6147099378E+1	2.2963989267E-4
1.2478695220E-3	6.9699377982E+1	2.5587124334E-4
1.5168546797E-3	8.4709560987E+1	2.8209832342E-4
1.8120645986E-3	1.0117379063E+2	3.0832069259E-4
2.1334943481E-3	1.1908704321E+2	3.3453791144E-4
2.4811385584E-3	1.3844291863E+2	3.6074954110E-4
2.8549914211E-3	1.5923341762E+2	3.8695514312E-4
3.2550466893E-3	1.8144870950E+2	4.1315427928E-4
3.6812976783E-3	2.0507689402E+2	4.3934651156E-4
4.1337372652E-3	2.3010376140E+2	4.6553140213E-4
4.6123578895E-3	2.5651255571E+2	4.9170851331E-4
5.1171515529E-3	2.8428374716E+2	5.1787740760E-4
5.6481098199E-3	3.1339482022E+2	5.4403764760E-4
6.2052238176E-3	3.4382008462E+2	5.7018879612E-4
6.7884842360E-3	3.7553051741E+2	5.9633041614E-4
7.3978813281E-3	4.0849364476E+2	6.2246207073E-4
8.0334049101E-3	4.4267347212E+2	6.4858332323E-4
8.6950443616E-3	4.7803047213E+2	6.7469373705E-4
9.3827886258E-3	5.1452163866E+2	7.0079287589E-4
1.0096626210E-2	5.5210061523E+2	7.2688030358E-4
1.0836545184E-2	5.9071790473E+2	7.5295558414E-4
