# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:41:49	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	8.9125093813E+1	 eV
# Rel speed: 	1.4618866276E+7	 cm/s
# Tot sigma: 	7.9028625194E+1	 a.u.
# Int sigma: 	7.9029287383E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.1243113933E+1	1.9736940383E-5
4.0521979771E-5	2.1710926130E+2	4.5943520243E-5
9.9587300392E-5	5.3108203079E+2	7.2188137769E-5
1.8489884726E-4	9.7332230842E+2	9.8434919423E-5
2.9645680168E-4	1.5216590231E+3	1.2468073282E-4
4.3425968311E-4	2.1473404146E+3	1.5092466531E-4
5.9830531657E-4	2.8308434462E+3	1.7716615272E-4
7.8859101285E-4	3.5582510957E+3	2.0340471372E-4
1.0051136166E-3	4.2931548174E+3	2.2963989267E-4
1.2478695220E-3	4.9985445278E+3	2.5587124334E-4
1.5168546797E-3	5.6655889228E+3	2.8209832342E-4
1.8120645986E-3	6.2571381021E+3	3.0832069259E-4
2.1334943481E-3	6.7555561868E+3	3.3453791144E-4
2.4811385584E-3	7.1434122129E+3	3.6074954110E-4
2.8549914211E-3	7.4051777625E+3	3.8695514312E-4
3.2550466893E-3	7.5321121504E+3	4.1315427928E-4
3.6812976783E-3	7.5238335551E+3	4.3934651156E-4
4.1337372652E-3	7.3788983139E+3	4.6553140213E-4
4.6123578895E-3	7.1100251050E+3	4.9170851331E-4
5.1171515529E-3	6.7314086982E+3	5.1787740760E-4
5.6481098199E-3	6.2625386835E+3	5.4403764760E-4
6.2052238176E-3	5.7284910124E+3	5.7018879612E-4
6.7884842360E-3	5.1561933430E+3	5.9633041614E-4
7.3978813281E-3	4.5725143255E+3	6.2246207073E-4
8.0334049101E-3	4.0024405837E+3	6.4858332323E-4
8.6950443616E-3	3.4668983354E+3	6.7469373705E-4
9.3827886258E-3	2.9810262477E+3	7.0079287589E-4
1.0096626210E-2	2.5533496622E+3	7.2688030358E-4
1.0836545184E-2	2.1859694441E+3	7.5295558414E-4
1.1602533184E-2	1.8757201603E+3	7.7901828182E-4
1.2394577408E-2	1.6161358708E+3	8.0506796108E-4
1.3212664621E-2	1.3998697200E+3	8.3110418659E-4
1.4056781152E-2	1.2206933414E+3	8.5712652325E-4
1.4926912893E-2	1.0740832816E+3	8.8313453619E-4
1.5823045305E-2	9.5736435267E+2	9.0912779076E-4
1.6745163410E-2	8.7040516584E+2	9.3510585261E-4
1.7693251801E-2	8.1341489348E+2	9.6106828758E-4
1.8667294632E-2	7.8462059093E+2	9.8701466182E-4
1.9667275626E-2	7.8042041994E+2	1.0129445417E-3
2.0693178073E-2	7.9389505672E+2	1.0388574939E-3
2.1744984827E-2	8.1547432486E+2	1.0647530855E-3
2.2822678313E-2	8.3437866967E+2	1.0906308836E-3
2.3926240519E-2	8.3963717577E+2	1.1164904558E-3
2.5055653005E-2	8.2323192122E+2	1.1423313699E-3
2.6210896896E-2	7.7993609322E+2	1.1681531941E-3
2.7391952886E-2	7.0940436434E+2	1.1939554970E-3
2.8598801239E-2	6.1601778592E+2	1.2197378472E-3
2.9831421786E-2	5.0745195854E+2	1.2454998140E-3
3.1089793929E-2	3.9367059176E+2	1.2712409668E-3
3.2373896638E-2	2.8530725181E+2	1.2969608754E-3
3.3683708455E-2	1.9180188275E+2	1.3226591101E-3
3.5019207490E-2	1.1994752134E+2	1.3483352414E-3
3.6380371427E-2	7.3032451344E+1	1.3739888402E-3
3.7767177517E-2	5.0618667484E+1	1.3996194778E-3
3.9179602586E-2	4.8946936694E+1	1.4252267258E-3
4.0617623030E-2	6.1864500774E+1	1.4508101565E-3
4.2081214817E-2	8.2079895406E+1	1.4763693421E-3
4.3570353490E-2	1.0249016743E+2	1.5019038556E-3
4.5085014162E-2	1.1731815998E+2	1.5274132703E-3
4.6625171522E-2	1.2289206285E+2	1.5528971598E-3
4.8190799831E-2	1.1803293533E+2	1.5783550984E-3
4.9781872927E-2	1.0392527110E+2	1.6037866605E-3
5.1398364219E-2	8.3400175306E+1	1.6291914212E-3
5.3040246694E-2	6.0189248881E+1	1.6545689559E-3
5.4707492914E-2	3.8145233015E+1	1.6799188405E-3
5.6400075017E-2	2.0281433908E+1	1.7052406515E-3
5.8117964718E-2	8.4641134463E+0	1.7305339655E-3
5.9861133308E-2	3.1050967169E+0	1.7557983600E-3
6.1629551657E-2	3.3968612209E+0	1.7810334128E-3
6.3423190212E-2	7.6264251347E+0	1.8062387021E-3
6.5242019000E-2	1.3727396779E+1	1.8314138067E-3
6.7086007624E-2	1.9737275821E+1	1.8565583060E-3
6.8955125270E-2	2.4192399385E+1	1.8816717796E-3
7.0849340702E-2	2.6325014767E+1	1.9067538080E-3
7.2768622264E-2	2.6070463961E+1	1.9318039720E-3
7.4712937885E-2	2.3924126524E+1	1.9568218529E-3
7.6682255070E-2	2.0700055026E+1	1.9818070327E-3
7.8676540910E-2	1.7269430204E+1	2.0067590939E-3
8.0695762079E-2	1.4345937248E+1	2.0316776194E-3
8.2739884832E-2	1.2357300990E+1	2.0565621928E-3
8.4808875009E-2	1.1414007725E+1	2.0814123983E-3
8.6902698034E-2	1.1361194826E+1	2.1062278206E-3
8.9021318917E-2	1.1882333402E+1	2.1310080450E-3
9.1164702253E-2	1.2616929456E+1	2.1557526574E-3
9.3332812224E-2	1.3258434783E+1	2.1804612443E-3
9.5525612596E-2	1.3611542596E+1	2.2051333928E-3
9.7743066726E-2	1.3608396372E+1	2.2297686905E-3
9.9985137556E-2	1.3295282874E+1	2.2543667257E-3
1.0225178762E-1	1.2788284117E+1	2.2789270875E-3
1.0454297904E-1	1.2212406689E+1	2.3034493653E-3
1.0685867352E-1	1.1675122670E+1	2.3279331494E-3
1.0919883237E-1	1.1243105188E+1	2.3523780306E-3
1.1156341648E-1	1.0935946697E+1	2.3767836004E-3
1.1395238633E-1	1.0733367355E+1	2.4011494510E-3
1.1636570200E-1	1.0598132587E+1	2.4254751751E-3
1.1880332317E-1	1.0484761675E+1	2.4497603662E-3
1.2126520909E-1	1.0366064767E+1	2.4740046186E-3
1.2375131862E-1	1.0213157749E+1	2.4982075270E-3
1.2626161023E-1	1.0035453834E+1	2.5223686871E-3
1.2879604195E-1	9.8335360180E+0	2.5464876949E-3
1.3135457143E-1	9.6175090338E+0	2.5705641475E-3
1.3393715592E-1	9.4055529371E+0	2.5945976426E-3
1.3654375226E-1	9.2050687708E+0	2.6185877784E-3
1.3917431689E-1	9.0171417327E+0	2.6425341541E-3
1.4182880585E-1	8.8414087308E+0	2.6664363695E-3
1.4450717478E-1	8.6756363467E+0	2.6902940251E-3
1.4720937892E-1	8.5162737295E+0	2.7141067224E-3
1.4993537310E-1	8.3600725677E+0	2.7378740632E-3
1.5268511179E-1	8.2050652099E+0	2.7615956505E-3
1.5545854902E-1	8.0506488517E+0	2.7852710878E-3
1.5825563845E-1	7.8972737076E+0	2.8088999795E-3
1.6107633333E-1	7.7461495378E+0	2.8324819307E-3
1.6392058653E-1	7.5988242064E+0	2.8560165473E-3
1.6678835052E-1	7.4559563297E+0	2.8795034361E-3
1.6967957737E-1	7.3160426042E+0	2.9029422044E-3
1.7259421876E-1	7.1776670387E+0	2.9263324607E-3
1.7553222599E-1	7.0431557377E+0	2.9496738141E-3
1.7849354996E-1	6.9132731091E+0	2.9729658744E-3
1.8147814117E-1	6.7846756216E+0	2.9962082525E-3
1.8448594977E-1	6.6588818401E+0	3.0194005599E-3
1.8751692548E-1	6.5355309984E+0	3.0425424091E-3
1.9057101764E-1	6.4153985533E+0	3.0656334132E-3
1.9364817522E-1	6.2961748528E+0	3.0886731866E-3
1.9674834681E-1	6.1817055023E+0	3.1116613440E-3
1.9987148058E-1	6.0667926707E+0	3.1345975014E-3
2.0301752435E-1	5.9572491517E+0	3.1574812755E-3
2.0618642554E-1	5.8479441472E+0	3.1803122838E-3
2.0937813120E-1	5.7408201971E+0	3.2030901448E-3
2.1259258799E-1	5.6379943224E+0	3.2258144779E-3
2.1582974219E-1	5.5354803870E+0	3.2484849032E-3
2.1908953970E-1	5.4347396690E+0	3.2711010421E-3
2.2237192605E-1	5.3370811780E+0	3.2936625164E-3
2.2567684639E-1	5.2414589341E+0	3.3161689492E-3
2.2900424548E-1	5.1473971304E+0	3.3386199643E-3
2.3235406772E-1	5.0551835042E+0	3.3610151867E-3
2.3572625713E-1	4.9649800209E+0	3.3833542419E-3
2.3912075735E-1	4.8766920933E+0	3.4056367567E-3
2.4253751167E-1	4.7901669349E+0	3.4278623588E-3
2.4597646298E-1	4.7052871980E+0	3.4500306767E-3
2.4943755380E-1	4.6219842690E+0	3.4721413399E-3
2.5292072631E-1	4.5402797002E+0	3.4941939790E-3
2.5642592230E-1	4.4603478997E+0	3.5161882254E-3
2.5995308318E-1	4.3824122160E+0	3.5381237115E-3
2.6350215001E-1	4.3063218650E+0	3.5600000709E-3
2.6707306349E-1	4.2313863879E+0	3.5818169379E-3
2.7066576394E-1	4.1573898656E+0	3.6035739479E-3
2.7428019131E-1	4.0851406084E+0	3.6252707373E-3
2.7791628522E-1	4.0145292200E+0	3.6469069436E-3
2.8157398488E-1	3.9451445664E+0	3.6684822051E-3
2.8525322919E-1	3.8775082754E+0	3.6899961614E-3
2.8895395665E-1	3.8103412176E+0	3.7114484529E-3
2.9267610542E-1	3.7455940025E+0	3.7328387211E-3
2.9641961330E-1	3.6811502877E+0	3.7541666086E-3
3.0018441773E-1	3.6187022017E+0	3.7754317588E-3
3.0397045579E-1	3.5568075933E+0	3.7966338166E-3
3.0777766421E-1	3.4969819471E+0	3.8177724274E-3
3.1160597938E-1	3.4371153614E+0	3.8388472382E-3
3.1545533730E-1	3.3797861886E+0	3.8598578967E-3
3.1932567367E-1	3.3225146864E+0	3.8808040517E-3
3.2321692379E-1	3.2666652612E+0	3.9016853533E-3
3.2712902264E-1	3.2121027186E+0	3.9225014525E-3
3.3106190484E-1	3.1583622349E+0	3.9432520014E-3
3.3501550468E-1	3.1058474192E+0	3.9639366533E-3
3.3898975607E-1	3.0542501828E+0	3.9845550624E-3
3.4298459261E-1	3.0033658312E+0	4.0051068843E-3
3.4699994753E-1	2.9534548662E+0	4.0255917754E-3
3.5103575373E-1	2.9046857870E+0	4.0460093936E-3
3.5509194378E-1	2.8569755709E+0	4.0663593974E-3
3.5916844988E-1	2.8101800561E+0	4.0866414469E-3
3.6326520391E-1	2.7642145853E+0	4.1068552032E-3
3.6738213741E-1	2.7190531859E+0	4.1270003283E-3
3.7151918157E-1	2.6747010771E+0	4.1470764858E-3
3.7567626728E-1	2.6311834100E+0	4.1670833400E-3
3.7985332504E-1	2.5885311862E+0	4.1870205567E-3
3.8405028507E-1	2.5467293645E+0	4.2068878026E-3
3.8826707721E-1	2.5056631221E+0	4.2266847457E-3
3.9250363101E-1	2.4652289590E+0	4.2464110553E-3
3.9675987567E-1	2.4256012513E+0	4.2660664016E-3
4.0103574005E-1	2.3870035719E+0	4.2856504563E-3
4.0533115271E-1	2.3489457678E+0	4.3051628919E-3
4.0964604185E-1	2.3110822904E+0	4.3246033825E-3
4.1398033538E-1	2.2744908594E+0	4.3439716031E-3
4.1833396086E-1	2.2387263300E+0	4.3632672302E-3
4.2270684554E-1	2.2028132382E+0	4.3824899412E-3
4.2709891633E-1	2.1683961039E+0	4.4016394148E-3
4.3151009985E-1	2.1341030704E+0	4.4207153312E-3
4.3594032237E-1	2.1005935798E+0	4.4397173715E-3
4.4038950986E-1	2.0677021281E+0	4.4586452181E-3
4.4485758797E-1	2.0353637748E+0	4.4774985548E-3
4.4934448203E-1	2.0036295777E+0	4.4962770664E-3
4.5385011706E-1	1.9723978923E+0	4.5149804392E-3
4.5837441776E-1	1.9419620104E+0	4.5336083606E-3
4.6291730852E-1	1.9116086782E+0	4.5521605193E-3
4.6747871344E-1	1.8822751784E+0	4.5706366053E-3
