# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:40:33	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	5.6234132519E+0	 eV
# Rel speed: 	3.6720931844E+6	 cm/s
# Tot sigma: 	1.5254962312E+2	 a.u.
# Int sigma: 	1.5254906957E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2969169176E+1	1.9736940383E-5
4.0521979771E-5	6.8321490871E+1	4.5943520243E-5
9.9587300392E-5	1.6775336153E+2	7.2188137769E-5
1.8489884726E-4	3.1062775130E+2	9.8434919423E-5
2.9645680168E-4	4.9516610609E+2	1.2468073282E-4
4.3425968311E-4	7.1780884360E+2	1.5092466531E-4
5.9830531657E-4	9.7292875347E+2	1.7716615272E-4
7.8859101285E-4	1.2534499225E+3	2.0340471372E-4
1.0051136166E-3	1.5525643979E+3	2.2963989267E-4
1.2478695220E-3	1.8656828934E+3	2.5587124334E-4
1.5168546797E-3	2.1906388013E+3	2.8209832342E-4
1.8120645986E-3	2.5247510040E+3	3.0832069259E-4
2.1334943481E-3	2.8608251645E+3	3.3453791144E-4
2.4811385584E-3	3.1877428172E+3	3.6074954110E-4
2.8549914211E-3	3.4977201075E+3	3.8695514312E-4
3.2550466893E-3	3.7908871007E+3	4.1315427928E-4
3.6812976783E-3	4.0671625567E+3	4.3934651156E-4
4.1337372652E-3	4.3173843293E+3	4.6553140213E-4
4.6123578895E-3	4.5332561442E+3	4.9170851331E-4
5.1171515529E-3	4.7181903771E+3	5.1787740760E-4
5.6481098199E-3	4.8724251554E+3	5.4403764760E-4
6.2052238176E-3	4.9870937479E+3	5.7018879612E-4
6.7884842360E-3	5.0644550764E+3	5.9633041614E-4
7.3978813281E-3	5.1084527857E+3	6.2246207073E-4
8.0334049101E-3	5.1129475174E+3	6.4858332323E-4
8.6950443616E-3	5.0831362033E+3	6.7469373705E-4
9.3827886258E-3	5.0210398979E+3	7.0079287589E-4
1.0096626210E-2	4.9252263671E+3	7.2688030358E-4
1.0836545184E-2	4.8028356220E+3	7.5295558414E-4
1.1602533184E-2	4.6526446201E+3	7.7901828182E-4
1.2394577408E-2	4.4806941841E+3	8.0506796108E-4
1.3212664621E-2	4.2884417412E+3	8.3110418659E-4
1.4056781152E-2	4.0803339073E+3	8.5712652325E-4
1.4926912893E-2	3.8591889455E+3	8.8313453619E-4
1.5823045305E-2	3.6288359978E+3	9.0912779076E-4
1.6745163410E-2	3.3922760163E+3	9.3510585261E-4
1.7693251801E-2	3.1529624176E+3	9.6106828758E-4
1.8667294632E-2	2.9138304349E+3	9.8701466182E-4
1.9667275626E-2	2.6775664877E+3	1.0129445417E-3
2.0693178073E-2	2.4470860129E+3	1.0388574939E-3
2.1744984827E-2	2.2243120010E+3	1.0647530855E-3
2.2822678313E-2	2.0113251701E+3	1.0906308836E-3
2.3926240519E-2	1.8102506432E+3	1.1164904558E-3
2.5055653005E-2	1.6216054254E+3	1.1423313699E-3
2.6210896896E-2	1.4470064945E+3	1.1681531941E-3
2.7391952886E-2	1.2872913005E+3	1.1939554970E-3
2.8598801239E-2	1.1420282384E+3	1.2197378472E-3
2.9831421786E-2	1.0116463957E+3	1.2454998140E-3
3.1089793929E-2	8.9624643328E+2	1.2712409668E-3
3.2373896638E-2	7.9475953156E+2	1.2969608754E-3
3.3683708455E-2	7.0621572433E+2	1.3226591101E-3
3.5019207490E-2	6.3000447372E+2	1.3483352414E-3
3.6380371427E-2	5.6513907517E+2	1.3739888402E-3
3.7767177517E-2	5.1020906897E+2	1.3996194778E-3
3.9179602586E-2	4.6385026118E+2	1.4252267258E-3
4.0617623030E-2	4.2492763043E+2	1.4508101565E-3
4.2081214817E-2	3.9241948470E+2	1.4763693421E-3
4.3570353490E-2	3.6533561553E+2	1.5019038556E-3
4.5085014162E-2	3.4275929411E+2	1.5274132703E-3
4.6625171522E-2	3.2391555092E+2	1.5528971598E-3
4.8190799831E-2	3.0819416062E+2	1.5783550984E-3
4.9781872927E-2	2.9512897266E+2	1.6037866605E-3
5.1398364219E-2	2.8435962541E+2	1.6291914212E-3
5.3040246694E-2	2.7559186208E+2	1.6545689559E-3
5.4707492914E-2	2.6856088822E+2	1.6799188405E-3
5.6400075017E-2	2.6299863296E+2	1.7052406515E-3
5.8117964718E-2	2.5860683674E+2	1.7305339655E-3
5.9861133308E-2	2.5503912760E+2	1.7557983600E-3
6.1629551657E-2	2.5189506909E+2	1.7810334128E-3
6.3423190212E-2	2.4872773780E+2	1.8062387021E-3
6.5242019000E-2	2.4506433764E+2	1.8314138067E-3
6.7086007624E-2	2.4043736779E+2	1.8565583060E-3
6.8955125270E-2	2.3442276702E+2	1.8816717796E-3
7.0849340702E-2	2.2668197959E+2	1.9067538080E-3
7.2768622264E-2	2.1700641402E+2	1.9318039720E-3
7.4712937885E-2	2.0536201560E+2	1.9568218529E-3
7.6682255070E-2	1.9192479847E+2	1.9818070327E-3
7.8676540910E-2	1.7708925317E+2	2.0067590939E-3
8.0695762079E-2	1.6143804883E+2	2.0316776194E-3
8.2739884832E-2	1.4569281519E+2	2.0565621928E-3
8.4808875009E-2	1.3068308981E+2	2.0814123983E-3
8.6902698034E-2	1.1731921044E+2	2.1062278206E-3
8.9021318917E-2	1.0650274427E+2	2.1310080450E-3
9.1164702253E-2	9.9004876193E+1	2.1557526574E-3
9.3332812224E-2	9.5442677749E+1	2.1804612443E-3
9.5525612596E-2	9.6271084909E+1	2.2051333928E-3
9.7743066726E-2	1.0161635516E+2	2.2297686905E-3
9.9985137556E-2	1.1123684062E+2	2.2543667257E-3
1.0225178762E-1	1.2471714077E+2	2.2789270875E-3
1.0454297904E-1	1.4133898595E+2	2.3034493653E-3
1.0685867352E-1	1.6000597591E+2	2.3279331494E-3
1.0919883237E-1	1.7960444992E+2	2.3523780306E-3
1.1156341648E-1	1.9887944769E+2	2.3767836004E-3
1.1395238633E-1	2.1648752945E+2	2.4011494510E-3
1.1636570200E-1	2.3129331396E+2	2.4254751751E-3
1.1880332317E-1	2.4224658712E+2	2.4497603662E-3
1.2126520909E-1	2.4859027104E+2	2.4740046186E-3
1.2375131862E-1	2.4985333802E+2	2.4982075270E-3
1.2626161023E-1	2.4596402599E+2	2.5223686871E-3
1.2879604195E-1	2.3711177086E+2	2.5464876949E-3
1.3135457143E-1	2.2398135165E+2	2.5705641475E-3
