# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:23:06	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	2.2908676528E-4	 eV
# Rel speed: 	2.3437629975E+4	 cm/s
# Tot sigma: 	2.8344405239E+3	 a.u.
# Int sigma: 	2.8344405239E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.6124785314E-1	1.9736940383E-5
4.0521979771E-5	1.9033862557E+0	4.5943520243E-5
9.9587300392E-5	4.6777778955E+0	7.2188137769E-5
1.8489884726E-4	8.6849630740E+0	9.8434919423E-5
2.9645680168E-4	1.3924867309E+1	1.2468073282E-4
4.3425968311E-4	2.0397240697E+1	1.5092466531E-4
5.9830531657E-4	2.8101645969E+1	1.7716615272E-4
7.8859101285E-4	3.7037396215E+1	2.0340471372E-4
1.0051136166E-3	4.7203473169E+1	2.2963989267E-4
1.2478695220E-3	5.8598431041E+1	2.5587124334E-4
1.5168546797E-3	7.1220287273E+1	2.8209832342E-4
1.8120645986E-3	8.5066401081E+1	3.0832069259E-4
2.1334943481E-3	1.0013334058E+2	3.3453791144E-4
2.4811385584E-3	1.1641673953E+2	3.6074954110E-4
2.8549914211E-3	1.3391114496E+2	3.8695514312E-4
3.2550466893E-3	1.5260985730E+2	4.1315427928E-4
3.6812976783E-3	1.7250476504E+2	4.3934651156E-4
4.1337372652E-3	1.9358617623E+2	4.6553140213E-4
4.6123578895E-3	2.1584264981E+2	4.9170851331E-4
5.1171515529E-3	2.3926083001E+2	5.1787740760E-4
5.6481098199E-3	2.6382528775E+2	5.4403764760E-4
6.2052238176E-3	2.8951837332E+2	5.7018879612E-4
6.7884842360E-3	3.1632008513E+2	5.9633041614E-4
7.3978813281E-3	3.4420795980E+2	6.2246207073E-4
8.0334049101E-3	3.7315698896E+2	6.4858332323E-4
8.6950443616E-3	4.0313956874E+2	6.7469373705E-4
9.3827886258E-3	4.3412548744E+2	7.0079287589E-4
1.0096626210E-2	4.6608195728E+2	7.2688030358E-4
1.0836545184E-2	4.9897369527E+2	7.5295558414E-4
1.1602533184E-2	5.3276305803E+2	7.7901828182E-4
1.2394577408E-2	5.6741023395E+2	8.0506796108E-4
1.3212664621E-2	6.0287349532E+2	8.3110418659E-4
1.4056781152E-2	6.3910951094E+2	8.5712652325E-4
1.4926912893E-2	6.7607371812E+2	8.8313453619E-4
1.5823045305E-2	7.1372075040E+2	9.0912779076E-4
1.6745163410E-2	7.5200491492E+2	9.3510585261E-4
1.7693251801E-2	7.9088071049E+2	9.6106828758E-4
1.8667294632E-2	8.3030337441E+2	9.8701466182E-4
1.9667275626E-2	8.7022944315E+2	1.0129445417E-3
2.0693178073E-2	9.1061730935E+2	1.0388574939E-3
2.1744984827E-2	9.5142775469E+2	1.0647530855E-3
2.2822678313E-2	9.9262443649E+2	1.0906308836E-3
2.3926240519E-2	1.0341743042E+3	1.1164904558E-3
2.5055653005E-2	1.0760479216E+3	1.1423313699E-3
2.6210896896E-2	1.1182196710E+3	1.1681531941E-3
2.7391952886E-2	1.1606678170E+3	1.1939554970E-3
2.8598801239E-2	1.2033744116E+3	1.2197378472E-3
2.9831421786E-2	1.2463250253E+3	1.2454998140E-3
3.1089793929E-2	1.2895082966E+3	1.2712409668E-3
3.2373896638E-2	1.3329152971E+3	1.2969608754E-3
3.3683708455E-2	1.3765387229E+3	1.3226591101E-3
3.5019207490E-2	1.4203719254E+3	1.3483352414E-3
3.6380371427E-2	1.4644078133E+3	1.3739888402E-3
3.7767177517E-2	1.5086376619E+3	1.3996194778E-3
3.9179602586E-2	1.5530498805E+3	1.4252267258E-3
4.0617623030E-2	1.5976287958E+3	1.4508101565E-3
4.2081214817E-2	1.6423535193E+3	1.4763693421E-3
4.3570353490E-2	1.6871969709E+3	1.5019038556E-3
4.5085014162E-2	1.7321251326E+3	1.5274132703E-3
4.6625171522E-2	1.7770966055E+3	1.5528971598E-3
4.8190799831E-2	1.8220625341E+3	1.5783550984E-3
4.9781872927E-2	1.8669669498E+3	1.6037866605E-3
5.1398364219E-2	1.9117475657E+3	1.6291914212E-3
5.3040246694E-2	1.9563370306E+3	1.6545689559E-3
5.4707492914E-2	2.0006646183E+3	1.6799188405E-3
5.6400075017E-2	2.0446582980E+3	1.7052406515E-3
5.8117964718E-2	2.0882470919E+3	1.7305339655E-3
5.9861133308E-2	2.1313635972E+3	1.7557983600E-3
6.1629551657E-2	2.1739465149E+3	1.7810334128E-3
6.3423190212E-2	2.2159430109E+3	1.8062387021E-3
6.5242019000E-2	2.2573107216E+3	1.8314138067E-3
6.7086007624E-2	2.2980192193E+3	1.8565583060E-3
6.8955125270E-2	2.3380507767E+3	1.8816717796E-3
7.0849340702E-2	2.3774003007E+3	1.9067538080E-3
