# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:40:39	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	7.0794578438E+0	 eV
# Rel speed: 	4.1201563188E+6	 cm/s
# Tot sigma: 	1.3850786849E+2	 a.u.
# Int sigma: 	1.3850845526E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.4746214363E+1	1.9736940383E-5
4.0521979771E-5	7.7680759793E+1	4.5943520243E-5
9.9587300392E-5	1.9070568518E+2	7.2188137769E-5
1.8489884726E-4	3.5297931407E+2	9.8434919423E-5
2.9645680168E-4	5.6217559836E+2	1.2468073282E-4
4.3425968311E-4	8.1370130404E+2	1.5092466531E-4
5.9830531657E-4	1.1004834533E+3	1.7716615272E-4
7.8859101285E-4	1.4140459195E+3	2.0340471372E-4
1.0051136166E-3	1.7469002149E+3	2.2963989267E-4
1.2478695220E-3	2.0946425166E+3	2.5587124334E-4
1.5168546797E-3	2.4549737289E+3	2.8209832342E-4
1.8120645986E-3	2.8229250958E+3	3.0832069259E-4
2.1334943481E-3	3.1872830014E+3	3.3453791144E-4
2.4811385584E-3	3.5354595351E+3	3.6074954110E-4
2.8549914211E-3	3.8631212113E+3	3.8695514312E-4
3.2550466893E-3	4.1719346553E+3	4.1315427928E-4
3.6812976783E-3	4.4552499436E+3	4.3934651156E-4
4.1337372652E-3	4.7002688987E+3	4.6553140213E-4
4.6123578895E-3	4.9067049252E+3	4.9170851331E-4
5.1171515529E-3	5.0780868957E+3	5.1787740760E-4
5.6481098199E-3	5.2045422924E+3	5.4403764760E-4
6.2052238176E-3	5.2847645048E+3	5.7018879612E-4
6.7884842360E-3	5.3251066380E+3	5.9633041614E-4
7.3978813281E-3	5.3184112154E+3	6.2246207073E-4
8.0334049101E-3	5.2692666439E+3	6.4858332323E-4
8.6950443616E-3	5.1808648977E+3	6.7469373705E-4
9.3827886258E-3	5.0513124437E+3	7.0079287589E-4
1.0096626210E-2	4.8890767687E+3	7.2688030358E-4
1.0836545184E-2	4.6927649402E+3	7.5295558414E-4
1.1602533184E-2	4.4704472012E+3	7.7901828182E-4
1.2394577408E-2	4.2232574318E+3	8.0506796108E-4
1.3212664621E-2	3.9582425162E+3	8.3110418659E-4
1.4056781152E-2	3.6780460707E+3	8.5712652325E-4
1.4926912893E-2	3.3890837812E+3	8.8313453619E-4
1.5823045305E-2	3.0947158176E+3	9.0912779076E-4
1.6745163410E-2	2.8004652698E+3	9.3510585261E-4
1.7693251801E-2	2.5101905554E+3	9.6106828758E-4
1.8667294632E-2	2.2282155629E+3	9.8701466182E-4
1.9667275626E-2	1.9581828064E+3	1.0129445417E-3
2.0693178073E-2	1.7036832320E+3	1.0388574939E-3
2.1744984827E-2	1.4672772454E+3	1.0647530855E-3
2.2822678313E-2	1.2513819975E+3	1.0906308836E-3
2.3926240519E-2	1.0581273626E+3	1.1164904558E-3
2.5055653005E-2	8.8820423119E+2	1.1423313699E-3
2.6210896896E-2	7.4212889026E+2	1.1681531941E-3
2.7391952886E-2	6.2024568267E+2	1.1939554970E-3
2.8598801239E-2	5.2171917589E+2	1.2197378472E-3
2.9831421786E-2	4.4498146769E+2	1.2454998140E-3
3.1089793929E-2	3.8837939461E+2	1.2712409668E-3
3.2373896638E-2	3.4996114429E+2	1.2969608754E-3
3.3683708455E-2	3.2723448882E+2	1.3226591101E-3
3.5019207490E-2	3.1737464936E+2	1.3483352414E-3
3.6380371427E-2	3.1752915583E+2	1.3739888402E-3
3.7767177517E-2	3.2495548855E+2	1.3996194778E-3
3.9179602586E-2	3.3705944976E+2	1.4252267258E-3
4.0617623030E-2	3.5144756942E+2	1.4508101565E-3
4.2081214817E-2	3.6600780444E+2	1.4763693421E-3
4.3570353490E-2	3.7898337145E+2	1.5019038556E-3
4.5085014162E-2	3.8901594456E+2	1.5274132703E-3
4.6625171522E-2	3.9515596164E+2	1.5528971598E-3
4.8190799831E-2	3.9684707181E+2	1.5783550984E-3
4.9781872927E-2	3.9389214020E+2	1.6037866605E-3
5.1398364219E-2	3.8640665969E+2	1.6291914212E-3
5.3040246694E-2	3.7476461479E+2	1.6545689559E-3
5.4707492914E-2	3.5954173079E+2	1.6799188405E-3
5.6400075017E-2	3.4146104592E+2	1.7052406515E-3
5.8117964718E-2	3.2134535893E+2	1.7305339655E-3
5.9861133308E-2	3.0007939028E+2	1.7557983600E-3
6.1629551657E-2	2.7858009983E+2	1.7810334128E-3
6.3423190212E-2	2.5776706759E+2	1.8062387021E-3
6.5242019000E-2	2.3852269681E+2	1.8314138067E-3
6.7086007624E-2	2.2164464038E+2	1.8565583060E-3
6.8955125270E-2	2.0781545016E+2	1.8816717796E-3
7.0849340702E-2	1.9760876280E+2	1.9067538080E-3
7.2768622264E-2	1.9149175527E+2	1.9318039720E-3
7.4712937885E-2	1.8975663293E+2	1.9568218529E-3
7.6682255070E-2	1.9243306751E+2	1.9818070327E-3
7.8676540910E-2	1.9931281189E+2	2.0067590939E-3
8.0695762079E-2	2.0998539039E+2	2.0316776194E-3
8.2739884832E-2	2.2372522301E+2	2.0565621928E-3
8.4808875009E-2	2.3954119798E+2	2.0814123983E-3
8.6902698034E-2	2.5640137355E+2	2.1062278206E-3
8.9021318917E-2	2.7303263294E+2	2.1310080450E-3
9.1164702253E-2	2.8798101199E+2	2.1557526574E-3
9.3332812224E-2	3.0012811436E+2	2.1804612443E-3
9.5525612596E-2	3.0826478902E+2	2.2051333928E-3
9.7743066726E-2	3.1135775584E+2	2.2297686905E-3
9.9985137556E-2	3.0898237490E+2	2.2543667257E-3
1.0225178762E-1	3.0068496802E+2	2.2789270875E-3
1.0454297904E-1	2.8674588233E+2	2.3034493653E-3
1.0685867352E-1	2.6765676636E+2	2.3279331494E-3
1.0919883237E-1	2.4433969971E+2	2.3523780306E-3
1.1156341648E-1	2.1804884444E+2	2.3767836004E-3
1.1395238633E-1	1.9019258105E+2	2.4011494510E-3
1.1636570200E-1	1.6233056816E+2	2.4254751751E-3
1.1880332317E-1	1.3596377200E+2	2.4497603662E-3
1.2126520909E-1	1.1244863489E+2	2.4740046186E-3
1.2375131862E-1	9.2870281029E+1	2.4982075270E-3
1.2626161023E-1	7.7977471617E+1	2.5223686871E-3
1.2879604195E-1	6.8033934643E+1	2.5464876949E-3
1.3135457143E-1	6.2977727718E+1	2.5705641475E-3
1.3393715592E-1	6.2189220728E+1	2.5945976426E-3
1.3654375226E-1	6.4794689506E+1	2.6185877784E-3
1.3917431689E-1	6.9628104434E+1	2.6425341541E-3
1.4182880585E-1	7.5328527940E+1	2.6664363695E-3
1.4450717478E-1	8.0606744440E+1	2.6902940251E-3
1.4720937892E-1	8.4264520360E+1	2.7141067224E-3
1.4993537310E-1	8.5359443388E+1	2.7378740632E-3
1.5268511179E-1	8.3329596910E+1	2.7615956505E-3
1.5545854902E-1	7.8017769914E+1	2.7852710878E-3
1.5825563845E-1	6.9718040926E+1	2.8088999795E-3
1.6107633333E-1	5.9144587273E+1	2.8324819307E-3
1.6392058653E-1	4.7329374334E+1	2.8560165473E-3
1.6678835052E-1	3.5522340065E+1	2.8795034361E-3
1.6967957737E-1	2.5066586094E+1	2.9029422044E-3
1.7259421876E-1	1.7232251002E+1	2.9263324607E-3
1.7553222599E-1	1.3054160261E+1	2.9496738141E-3
1.7849354996E-1	1.3207537160E+1	2.9729658744E-3
1.8147814117E-1	1.7924735510E+1	2.9962082525E-3
1.8448594977E-1	2.6954218376E+1	3.0194005599E-3
1.8751692548E-1	3.9570961998E+1	3.0425424091E-3
1.9057101764E-1	5.4644016476E+1	3.0656334132E-3
1.9364817522E-1	7.0756184169E+1	3.0886731866E-3
1.9674834681E-1	8.6361882458E+1	3.1116613440E-3
1.9987148058E-1	9.9964548467E+1	3.1345975014E-3
2.0301752435E-1	1.1029295344E+2	3.1574812755E-3
2.0618642554E-1	1.1645560372E+2	3.1803122838E-3
2.0937813120E-1	1.1805419451E+2	3.2030901448E-3
2.1259258799E-1	1.1524114074E+2	3.2258144779E-3
2.1582974219E-1	1.0871234873E+2	3.2484849032E-3
2.1908953970E-1	9.9633933937E+1	3.2711010421E-3
2.2237192605E-1	8.9509585424E+1	3.2936625164E-3
2.2567684639E-1	8.0002731360E+1	3.3161689492E-3
2.2900424548E-1	7.2733756516E+1	3.3386199643E-3
2.3235406772E-1	6.9076696513E+1	3.3610151867E-3
2.3572625713E-1	6.9981479189E+1	3.3833542419E-3
2.3912075735E-1	7.5845693872E+1	3.4056367567E-3
2.4253751167E-1	8.6452602905E+1	3.4278623588E-3
2.4597646298E-1	1.0098085830E+2	3.4500306767E-3
2.4943755380E-1	1.1808289023E+2	3.4721413399E-3
2.5292072631E-1	1.3602935165E+2	3.4941939790E-3
2.5642592230E-1	1.5291603213E+2	3.5161882254E-3
