# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:42:21	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	5.0118723363E+2	 eV
# Rel speed: 	3.4666795094E+7	 cm/s
# Tot sigma: 	3.3741652126E+1	 a.u.
# Int sigma: 	3.3742365711E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.8995419590E+1	1.9736940383E-5
4.0521979771E-5	5.2005082445E+2	4.5943520243E-5
9.9587300392E-5	1.2593296121E+3	7.2188137769E-5
1.8489884726E-4	2.2533675979E+3	9.8434919423E-5
2.9645680168E-4	3.4098690916E+3	1.2468073282E-4
4.3425968311E-4	4.6692623931E+3	1.5092466531E-4
5.9830531657E-4	5.9244216107E+3	1.7716615272E-4
7.8859101285E-4	7.0576912037E+3	2.0340471372E-4
1.0051136166E-3	7.9884597962E+3	2.2963989267E-4
1.2478695220E-3	8.6163935718E+3	2.5587124334E-4
1.5168546797E-3	8.8733622498E+3	2.8209832342E-4
1.8120645986E-3	8.7325285132E+3	3.0832069259E-4
2.1334943481E-3	8.1926325746E+3	3.3453791144E-4
2.4811385584E-3	7.3008822665E+3	3.6074954110E-4
2.8549914211E-3	6.1501446085E+3	3.8695514312E-4
3.2550466893E-3	4.8661893256E+3	4.1315427928E-4
3.6812976783E-3	3.5892457656E+3	4.3934651156E-4
4.1337372652E-3	2.4502816068E+3	4.6553140213E-4
4.6123578895E-3	1.5470271080E+3	4.9170851331E-4
5.1171515529E-3	9.2647631518E+2	5.1787740760E-4
5.6481098199E-3	5.8162397646E+2	5.4403764760E-4
6.2052238176E-3	4.6099493610E+2	5.7018879612E-4
6.7884842360E-3	4.8727807171E+2	5.9633041614E-4
7.3978813281E-3	5.7950580918E+2	6.2246207073E-4
8.0334049101E-3	6.7033198772E+2	6.4858332323E-4
8.6950443616E-3	7.1538715235E+2	6.7469373705E-4
9.3827886258E-3	6.9686217500E+2	7.0079287589E-4
1.0096626210E-2	6.1798346848E+2	7.2688030358E-4
1.0836545184E-2	4.9659241672E+2	7.5295558414E-4
1.1602533184E-2	3.5758278692E+2	7.7901828182E-4
1.2394577408E-2	2.2567113350E+2	8.0506796108E-4
1.3212664621E-2	1.1987702203E+2	8.3110418659E-4
1.4056781152E-2	5.0325721428E+1	8.5712652325E-4
1.4926912893E-2	1.7623823056E+1	8.8313453619E-4
1.5823045305E-2	1.4611527323E+1	9.0912779076E-4
1.6745163410E-2	2.9820419716E+1	9.3510585261E-4
1.7693251801E-2	5.1288247858E+1	9.6106828758E-4
1.8667294632E-2	6.9536775839E+1	9.8701466182E-4
1.9667275626E-2	7.9398571059E+1	1.0129445417E-3
2.0693178073E-2	7.9934933895E+1	1.0388574939E-3
2.1744984827E-2	7.3359432784E+1	1.0647530855E-3
2.2822678313E-2	6.3276286019E+1	1.0906308836E-3
2.3926240519E-2	5.3126028046E+1	1.1164904558E-3
2.5055653005E-2	4.5180003587E+1	1.1423313699E-3
2.6210896896E-2	4.0242495537E+1	1.1681531941E-3
2.7391952886E-2	3.7935743309E+1	1.1939554970E-3
2.8598801239E-2	3.7264240611E+1	1.2197378472E-3
2.9831421786E-2	3.7163499350E+1	1.2454998140E-3
3.1089793929E-2	3.6857364361E+1	1.2712409668E-3
3.2373896638E-2	3.6018329769E+1	1.2969608754E-3
3.3683708455E-2	3.4688973313E+1	1.3226591101E-3
3.5019207490E-2	3.3038470771E+1	1.3483352414E-3
3.6380371427E-2	3.1334127025E+1	1.3739888402E-3
3.7767177517E-2	2.9731996832E+1	1.3996194778E-3
3.9179602586E-2	2.8311614459E+1	1.4252267258E-3
4.0617623030E-2	2.7065685812E+1	1.4508101565E-3
4.2081214817E-2	2.5953369571E+1	1.4763693421E-3
4.3570353490E-2	2.4918892858E+1	1.5019038556E-3
4.5085014162E-2	2.3926608586E+1	1.5274132703E-3
4.6625171522E-2	2.2963359258E+1	1.5528971598E-3
4.8190799831E-2	2.2028588491E+1	1.5783550984E-3
4.9781872927E-2	2.1125843555E+1	1.6037866605E-3
5.1398364219E-2	2.0259501570E+1	1.6291914212E-3
5.3040246694E-2	1.9437048564E+1	1.6545689559E-3
5.4707492914E-2	1.8659164690E+1	1.6799188405E-3
5.6400075017E-2	1.7914909714E+1	1.7052406515E-3
5.8117964718E-2	1.7206868898E+1	1.7305339655E-3
5.9861133308E-2	1.6530928062E+1	1.7557983600E-3
6.1629551657E-2	1.5884811169E+1	1.7810334128E-3
6.3423190212E-2	1.5270646515E+1	1.8062387021E-3
6.5242019000E-2	1.4678156351E+1	1.8314138067E-3
6.7086007624E-2	1.4113424162E+1	1.8565583060E-3
6.8955125270E-2	1.3576506930E+1	1.8816717796E-3
7.0849340702E-2	1.3062964737E+1	1.9067538080E-3
