# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:25:06	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	1.0471285481E-3	 eV
# Rel speed: 	5.0108764353E+4	 cm/s
# Tot sigma: 	2.3637589580E+3	 a.u.
# Int sigma: 	2.3637589580E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.8011570002E-1	1.9736940383E-5
4.0521979771E-5	2.5296904051E+0	4.5943520243E-5
9.9587300392E-5	6.2169740769E+0	7.2188137769E-5
1.8489884726E-4	1.1542623918E+1	9.8434919423E-5
2.9645680168E-4	1.8506370040E+1	1.2468073282E-4
4.3425968311E-4	2.7107509057E+1	1.5092466531E-4
5.9830531657E-4	3.7344770461E+1	1.7716615272E-4
7.8859101285E-4	4.9216089297E+1	2.0340471372E-4
1.0051136166E-3	6.2718327282E+1	2.2963989267E-4
1.2478695220E-3	7.7846950728E+1	2.5587124334E-4
1.5168546797E-3	9.4595669809E+1	2.8209832342E-4
1.8120645986E-3	1.1295604414E+2	3.0832069259E-4
2.1334943481E-3	1.3291706106E+2	3.3453791144E-4
2.4811385584E-3	1.5446469500E+2	3.6074954110E-4
2.8549914211E-3	1.7758145853E+2	3.8695514312E-4
3.2550466893E-3	2.0224595839E+2	4.1315427928E-4
3.6812976783E-3	2.2843247235E+2	4.3934651156E-4
4.1337372652E-3	2.5611056547E+2	4.6553140213E-4
4.6123578895E-3	2.8524476696E+2	4.9170851331E-4
5.1171515529E-3	3.1579433072E+2	5.1787740760E-4
5.6481098199E-3	3.4771310412E+2	5.4403764760E-4
6.2052238176E-3	3.8094952982E+2	5.7018879612E-4
6.7884842360E-3	4.1544680445E+2	5.9633041614E-4
7.3978813281E-3	4.5114321483E+2	6.2246207073E-4
8.0334049101E-3	4.8797266792E+2	6.4858332323E-4
8.6950443616E-3	5.2586542318E+2	6.7469373705E-4
9.3827886258E-3	5.6474902654E+2	7.0079287589E-4
1.0096626210E-2	6.0454943346E+2	7.2688030358E-4
1.0836545184E-2	6.4519229441E+2	7.5295558414E-4
1.1602533184E-2	6.8660436104E+2	7.7901828182E-4
1.2394577408E-2	7.2871495534E+2	8.0506796108E-4
1.3212664621E-2	7.7145742896E+2	8.3110418659E-4
1.4056781152E-2	8.1477052628E+2	8.5712652325E-4
1.4926912893E-2	8.5859955564E+2	8.8313453619E-4
1.5823045305E-2	9.0289726793E+2	9.0912779076E-4
1.6745163410E-2	9.4762434441E+2	9.3510585261E-4
1.7693251801E-2	9.9274940568E+2	9.6106828758E-4
1.8667294632E-2	1.0382484728E+3	9.8701466182E-4
1.9667275626E-2	1.0841038399E+3	1.0129445417E-3
2.0693178073E-2	1.1303023565E+3	1.0388574939E-3
2.1744984827E-2	1.1768331604E+3	1.0647530855E-3
2.2822678313E-2	1.2236849572E+3	1.0906308836E-3
2.3926240519E-2	1.2708429946E+3	1.1164904558E-3
2.5055653005E-2	1.3182859320E+3	1.1423313699E-3
2.6210896896E-2	1.3659828570E+3	1.1681531941E-3
2.7391952886E-2	1.4138907298E+3	1.1939554970E-3
2.8598801239E-2	1.4619525566E+3	1.2197378472E-3
2.9831421786E-2	1.5100965775E+3	1.2454998140E-3
3.1089793929E-2	1.5582367122E+3	1.2712409668E-3
3.2373896638E-2	1.6062744240E+3	1.2969608754E-3
3.3683708455E-2	1.6541020401E+3	1.3226591101E-3
3.5019207490E-2	1.7016074145E+3	1.3483352414E-3
3.6380371427E-2	1.7486796408E+3	1.3739888402E-3
3.7767177517E-2	1.7952153460E+3	1.3996194778E-3
3.9179602586E-2	1.8411249394E+3	1.4252267258E-3
4.0617623030E-2	1.8863380896E+3	1.4508101565E-3
4.2081214817E-2	1.9308076804E+3	1.4763693421E-3
4.3570353490E-2	1.9745115743E+3	1.5019038556E-3
4.5085014162E-2	2.0174517046E+3	1.5274132703E-3
4.6625171522E-2	2.0596503040E+3	1.5528971598E-3
4.8190799831E-2	2.1011434465E+3	1.5783550984E-3
4.9781872927E-2	2.1419724698E+3	1.6037866605E-3
5.1398364219E-2	2.1821742208E+3	1.6291914212E-3
5.3040246694E-2	2.2217713508E+3	1.6545689559E-3
