# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:40:04	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	1.7782794100E+0	 eV
# Rel speed: 	2.0649697475E+6	 cm/s
# Tot sigma: 	1.9304592867E+2	 a.u.
# Int sigma: 	1.9304602083E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.5523025818E+0	1.9736940383E-5
4.0521979771E-5	4.5057457034E+1	4.5943520243E-5
9.9587300392E-5	1.1068295190E+2	7.2188137769E-5
1.8489884726E-4	2.0522438321E+2	9.8434919423E-5
2.9645680168E-4	3.2808065014E+2	1.2468073282E-4
4.3425968311E-4	4.7799283131E+2	1.5092466531E-4
5.9830531657E-4	6.5278976640E+2	1.7716615272E-4
7.8859101285E-4	8.4928038709E+2	2.0340471372E-4
1.0051136166E-3	1.0634515029E+3	2.2963989267E-4
1.2478695220E-3	1.2910609418E+3	2.5587124334E-4
1.5168546797E-3	1.5284971826E+3	2.8209832342E-4
1.8120645986E-3	1.7734582484E+3	3.0832069259E-4
2.1334943481E-3	2.0248195194E+3	3.3453791144E-4
2.4811385584E-3	2.2813586890E+3	3.6074954110E-4
2.8549914211E-3	2.5399317516E+3	3.8695514312E-4
3.2550466893E-3	2.7947421118E+3	4.1315427928E-4
3.6812976783E-3	3.0392060098E+3	4.3934651156E-4
4.1337372652E-3	3.2695316685E+3	4.6553140213E-4
4.6123578895E-3	3.4861398232E+3	4.9170851331E-4
5.1171515529E-3	3.6900586219E+3	5.1787740760E-4
5.6481098199E-3	3.8778430999E+3	5.4403764760E-4
6.2052238176E-3	4.0426695825E+3	5.7018879612E-4
6.7884842360E-3	4.1817352131E+3	5.9633041614E-4
7.3978813281E-3	4.2983888774E+3	6.2246207073E-4
8.0334049101E-3	4.3936926269E+3	6.4858332323E-4
8.6950443616E-3	4.4622453880E+3	6.7469373705E-4
9.3827886258E-3	4.5018498810E+3	7.0079287589E-4
1.0096626210E-2	4.5175784960E+3	7.2688030358E-4
1.0836545184E-2	4.5101550853E+3	7.5295558414E-4
1.1602533184E-2	4.4753716735E+3	7.7901828182E-4
1.2394577408E-2	4.4165839504E+3	8.0506796108E-4
1.3212664621E-2	4.3381054390E+3	8.3110418659E-4
1.4056781152E-2	4.2371417774E+3	8.5712652325E-4
1.4926912893E-2	4.1165271480E+3	8.8313453619E-4
1.5823045305E-2	3.9809141621E+3	9.0912779076E-4
1.6745163410E-2	3.8287046099E+3	9.3510585261E-4
1.7693251801E-2	3.6639766175E+3	9.6106828758E-4
1.8667294632E-2	3.4896451355E+3	9.8701466182E-4
1.9667275626E-2	3.3057289710E+3	1.0129445417E-3
2.0693178073E-2	3.1169205824E+3	1.0388574939E-3
2.1744984827E-2	2.9238137720E+3	1.0647530855E-3
2.2822678313E-2	2.7291605801E+3	1.0906308836E-3
2.3926240519E-2	2.5352116918E+3	1.1164904558E-3
2.5055653005E-2	2.3432979870E+3	1.1423313699E-3
2.6210896896E-2	2.1558585921E+3	1.1681531941E-3
2.7391952886E-2	1.9739966557E+3	1.1939554970E-3
2.8598801239E-2	1.7994442805E+3	1.2197378472E-3
2.9831421786E-2	1.6333996188E+3	1.2454998140E-3
3.1089793929E-2	1.4767706198E+3	1.2712409668E-3
3.2373896638E-2	1.3307635865E+3	1.2969608754E-3
3.3683708455E-2	1.1955440733E+3	1.3226591101E-3
3.5019207490E-2	1.0722386752E+3	1.3483352414E-3
3.6380371427E-2	9.6037183813E+2	1.3739888402E-3
3.7767177517E-2	8.6086761248E+2	1.3996194778E-3
3.9179602586E-2	7.7288985514E+2	1.4252267258E-3
4.0617623030E-2	6.9678975257E+2	1.4508101565E-3
4.2081214817E-2	6.3195519602E+2	1.4763693421E-3
4.3570353490E-2	5.7764562706E+2	1.5019038556E-3
4.5085014162E-2	5.3388695804E+2	1.5274132703E-3
4.6625171522E-2	4.9902299130E+2	1.5528971598E-3
4.8190799831E-2	4.7300682303E+2	1.5783550984E-3
4.9781872927E-2	4.5460446709E+2	1.6037866605E-3
5.1398364219E-2	4.4255091273E+2	1.6291914212E-3
5.3040246694E-2	4.3649079858E+2	1.6545689559E-3
5.4707492914E-2	4.3486541064E+2	1.6799188405E-3
5.6400075017E-2	4.3665490199E+2	1.7052406515E-3
5.8117964718E-2	4.4124390629E+2	1.7305339655E-3
5.9861133308E-2	4.4729757680E+2	1.7557983600E-3
6.1629551657E-2	4.5386033235E+2	1.7810334128E-3
6.3423190212E-2	4.6034729313E+2	1.8062387021E-3
6.5242019000E-2	4.6587365066E+2	1.8314138067E-3
6.7086007624E-2	4.6967430081E+2	1.8565583060E-3
6.8955125270E-2	4.7132063392E+2	1.8816717796E-3
7.0849340702E-2	4.7041930998E+2	1.9067538080E-3
7.2768622264E-2	4.6663030263E+2	1.9318039720E-3
7.4712937885E-2	4.5982136796E+2	1.9568218529E-3
7.6682255070E-2	4.4999923107E+2	1.9818070327E-3
7.8676540910E-2	4.3724492324E+2	2.0067590939E-3
8.0695762079E-2	4.2177821492E+2	2.0316776194E-3
8.2739884832E-2	4.0397651700E+2	2.0565621928E-3
8.4808875009E-2	3.8429472444E+2	2.0814123983E-3
8.6902698034E-2	3.6320596381E+2	2.1062278206E-3
8.9021318917E-2	3.4121613385E+2	2.1310080450E-3
9.1164702253E-2	3.1888912592E+2	2.1557526574E-3
9.3332812224E-2	2.9682712426E+2	2.1804612443E-3
9.5525612596E-2	2.7561871223E+2	2.2051333928E-3
9.7743066726E-2	2.5579386901E+2	2.2297686905E-3
9.9985137556E-2	2.3780315866E+2	2.2543667257E-3
1.0225178762E-1	2.2201297721E+2	2.2789270875E-3
1.0454297904E-1	2.0870315140E+2	2.3034493653E-3
1.0685867352E-1	1.9806093059E+2	2.3279331494E-3
1.0919883237E-1	1.9017321238E+2	2.3523780306E-3
1.1156341648E-1	1.8502121784E+2	2.3767836004E-3
1.1395238633E-1	1.8248035629E+2	2.4011494510E-3
1.1636570200E-1	1.8232579615E+2	2.4254751751E-3
1.1880332317E-1	1.8424291578E+2	2.4497603662E-3
1.2126520909E-1	1.8784144626E+2	2.4740046186E-3
