# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:27:40	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	6.6834391757E-3	 eV
# Rel speed: 	1.2659416643E+5	 cm/s
# Tot sigma: 	8.4748009597E+2	 a.u.
# Int sigma: 	8.4748009597E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1806703660E+0	1.9736940383E-5
4.0521979771E-5	6.2208446654E+0	4.5943520243E-5
9.9587300392E-5	1.5288222942E+1	7.2188137769E-5
1.8489884726E-4	2.8383808668E+1	9.8434919423E-5
2.9645680168E-4	4.5505219025E+1	1.2468073282E-4
4.3425968311E-4	6.6646992754E+1	1.5092466531E-4
5.9830531657E-4	9.1799087460E+1	1.7716615272E-4
7.8859101285E-4	1.2094489510E+2	2.0340471372E-4
1.0051136166E-3	1.5405890941E+2	2.2963989267E-4
1.2478695220E-3	1.9110411490E+2	2.5587124334E-4
1.5168546797E-3	2.3202918235E+2	2.8209832342E-4
1.8120645986E-3	2.7676558698E+2	3.0832069259E-4
2.1334943481E-3	3.2522480364E+2	3.3453791144E-4
2.4811385584E-3	3.7729577421E+2	3.6074954110E-4
2.8549914211E-3	4.3284288200E+2	3.8695514312E-4
3.2550466893E-3	4.9170469974E+2	4.1315427928E-4
3.6812976783E-3	5.5369379456E+2	4.3934651156E-4
4.1337372652E-3	6.1859786545E+2	4.6553140213E-4
4.6123578895E-3	6.8618244727E+2	4.9170851331E-4
5.1171515529E-3	7.5619533115E+2	5.1787740760E-4
5.6481098199E-3	8.2837271874E+2	5.4403764760E-4
6.2052238176E-3	9.0244694705E+2	5.7018879612E-4
