# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:39:53	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	1.1220184543E+0	 eV
# Rel speed: 	1.6402637743E+6	 cm/s
# Tot sigma: 	2.3087879099E+2	 a.u.
# Int sigma: 	2.3087905522E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.9794583975E+0	1.9736940383E-5
4.0521979771E-5	3.6771828300E+1	4.5943520243E-5
9.9587300392E-5	9.0340155203E+1	7.2188137769E-5
1.8489884726E-4	1.6756341411E+2	9.8434919423E-5
2.9645680168E-4	2.6807577269E+2	1.2468073282E-4
4.3425968311E-4	3.9110287484E+2	1.5092466531E-4
5.9830531657E-4	5.3528308039E+2	1.7716615272E-4
7.8859101285E-4	6.9854550793E+2	2.0340471372E-4
1.0051136166E-3	8.7813368892E+2	2.2963989267E-4
1.2478695220E-3	1.0708550216E+3	2.5587124334E-4
1.5168546797E-3	1.2735630119E+3	2.8209832342E-4
1.8120645986E-3	1.4837319898E+3	3.0832069259E-4
2.1334943481E-3	1.6998181329E+3	3.3453791144E-4
2.4811385584E-3	1.9210516962E+3	3.6074954110E-4
2.8549914211E-3	2.1465290321E+3	3.8695514312E-4
3.2550466893E-3	2.3739992306E+3	4.1315427928E-4
3.6812976783E-3	2.5992975919E+3	4.3934651156E-4
4.1337372652E-3	2.8173473601E+3	4.6553140213E-4
4.6123578895E-3	3.0244856904E+3	4.9170851331E-4
5.1171515529E-3	3.2201227167E+3	5.1787740760E-4
5.6481098199E-3	3.4054968273E+3	5.4403764760E-4
6.2052238176E-3	3.5800665532E+3	5.7018879612E-4
