# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:27:47	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	7.3282453314E-3	 eV
# Rel speed: 	1.3256036569E+5	 cm/s
# Tot sigma: 	9.0605751377E+2	 a.u.
# Int sigma: 	9.0605751377E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2517305703E+0	1.9736940383E-5
4.0521979771E-5	6.5952538541E+0	4.5943520243E-5
9.9587300392E-5	1.6208356269E+1	7.2188137769E-5
1.8489884726E-4	3.0092070721E+1	9.8434919423E-5
2.9645680168E-4	4.8243784157E+1	1.2468073282E-4
4.3425968311E-4	7.0657518456E+1	1.5092466531E-4
5.9830531657E-4	9.7322278982E+1	1.7716615272E-4
7.8859101285E-4	1.2821988133E+2	2.0340471372E-4
1.0051136166E-3	1.6332240145E+2	2.2963989267E-4
1.2478695220E-3	2.0258932823E+2	2.5587124334E-4
1.5168546797E-3	2.4596451671E+2	2.8209832342E-4
1.8120645986E-3	2.9337307600E+2	3.0832069259E-4
2.1334943481E-3	3.4471836972E+2	3.3453791144E-4
2.4811385584E-3	3.9987935294E+2	3.6074954110E-4
2.8549914211E-3	4.5870851332E+2	3.8695514312E-4
3.2550466893E-3	5.2103071753E+2	4.1315427928E-4
3.6812976783E-3	5.8664327852E+2	4.3934651156E-4
4.1337372652E-3	6.5531754329E+2	4.6553140213E-4
4.6123578895E-3	7.2680224389E+2	4.9170851331E-4
5.1171515529E-3	8.0082874711E+2	5.1787740760E-4
5.6481098199E-3	8.7711817487E+2	5.4403764760E-4
6.2052238176E-3	9.5539015000E+2	5.7018879612E-4
6.7884842360E-3	1.0353726614E+3	5.9633041614E-4
7.3978813281E-3	1.1168122634E+3	6.2246207073E-4
8.0334049101E-3	1.1994835614E+3	6.4858332323E-4
8.6950443616E-3	1.2831967388E+3	6.7469373705E-4
9.3827886258E-3	1.3678017992E+3	7.0079287589E-4
1.0096626210E-2	1.4531882935E+3	7.2688030358E-4
1.0836545184E-2	1.5392796092E+3	7.5295558414E-4
1.1602533184E-2	1.6260214489E+3	7.7901828182E-4
1.2394577408E-2	1.7133649031E+3	8.0506796108E-4
1.3212664621E-2	1.8012454813E+3	8.3110418659E-4
1.4056781152E-2	1.8895604929E+3	8.5712652325E-4
1.4926912893E-2	1.9781481103E+3	8.8313453619E-4
1.5823045305E-2	2.0667720771E+3	9.0912779076E-4
1.6745163410E-2	2.1551160875E+3	9.3510585261E-4
1.7693251801E-2	2.2427911267E+3	9.6106828758E-4
1.8667294632E-2	2.3293573514E+3	9.8701466182E-4
1.9667275626E-2	2.4143594610E+3	1.0129445417E-3
2.0693178073E-2	2.4973712617E+3	1.0388574939E-3
2.1744984827E-2	2.5780419210E+3	1.0647530855E-3
2.2822678313E-2	2.6561341422E+3	1.0906308836E-3
2.3926240519E-2	2.7315441195E+3	1.1164904558E-3
2.5055653005E-2	2.8042953616E+3	1.1423313699E-3
2.6210896896E-2	2.8745034039E+3	1.1681531941E-3
2.7391952886E-2	2.9423153843E+3	1.1939554970E-3
2.8598801239E-2	3.0078359510E+3	1.2197378472E-3
2.9831421786E-2	3.0710569802E+3	1.2454998140E-3
3.1089793929E-2	3.1318109764E+3	1.2712409668E-3
3.2373896638E-2	3.1897651312E+3	1.2969608754E-3
3.3683708455E-2	3.2444642302E+3	1.3226591101E-3
