# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:23:39	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	3.5075187395E-4	 eV
# Rel speed: 	2.9001048091E+4	 cm/s
# Tot sigma: 	1.5618401960E+3	 a.u.
# Int sigma: 	1.5618401960E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.4887469424E-1	1.9736940383E-5
4.0521979771E-5	2.3650848950E+0	4.5943520243E-5
9.9587300392E-5	5.8124493702E+0	7.2188137769E-5
1.8489884726E-4	1.0791626782E+1	9.8434919423E-5
2.9645680168E-4	1.7302488933E+1	1.2468073282E-4
4.3425968311E-4	2.5344647848E+1	1.5092466531E-4
5.9830531657E-4	3.4917416317E+1	1.7716615272E-4
7.8859101285E-4	4.6019700224E+1	2.0340471372E-4
1.0051136166E-3	5.8649861169E+1	2.2963989267E-4
1.2478695220E-3	7.2805555779E+1	2.5587124334E-4
1.5168546797E-3	8.8483553778E+1	2.8209832342E-4
1.8120645986E-3	1.0567953628E+2	3.0832069259E-4
2.1334943481E-3	1.2438787604E+2	3.3453791144E-4
2.4811385584E-3	1.4460140164E+2	3.6074954110E-4
2.8549914211E-3	1.6631114849E+2	3.8695514312E-4
3.2550466893E-3	1.8950609990E+2	4.1315427928E-4
3.6812976783E-3	2.1417292234E+2	4.3934651156E-4
4.1337372652E-3	2.4029570019E+2	4.6553140213E-4
4.6123578895E-3	2.6785567547E+2	4.9170851331E-4
5.1171515529E-3	2.9683099995E+2	5.1787740760E-4
5.6481098199E-3	3.2719650692E+2	5.4403764760E-4
6.2052238176E-3	3.5892351171E+2	5.7018879612E-4
6.7884842360E-3	3.9197965005E+2	5.9633041614E-4
7.3978813281E-3	4.2632876445E+2	6.2246207073E-4
8.0334049101E-3	4.6193084870E+2	6.4858332323E-4
