# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:25:03	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	1.0351421667E-3	 eV
# Rel speed: 	4.9821143752E+4	 cm/s
# Tot sigma: 	2.3344348012E+3	 a.u.
# Int sigma: 	2.3344348012E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.7102513186E-1	1.9736940383E-5
4.0521979771E-5	2.4817929358E+0	4.5943520243E-5
9.9587300392E-5	6.0992610195E+0	7.2188137769E-5
1.8489884726E-4	1.1324073686E+1	9.8434919423E-5
2.9645680168E-4	1.8155964876E+1	1.2468073282E-4
4.3425968311E-4	2.6594241739E+1	1.5092466531E-4
5.9830531657E-4	3.6637652646E+1	1.7716615272E-4
7.8859101285E-4	4.8284163074E+1	2.0340471372E-4
1.0051136166E-3	6.1530680682E+1	2.2963989267E-4
1.2478695220E-3	7.6372737792E+1	2.5587124334E-4
1.5168546797E-3	9.2804135715E+1	2.8209832342E-4
1.8120645986E-3	1.1081655577E+2	3.0832069259E-4
2.1334943481E-3	1.3039914328E+2	3.3453791144E-4
2.4811385584E-3	1.5153807263E+2	3.6074954110E-4
2.8549914211E-3	1.7421610401E+2	3.8695514312E-4
3.2550466893E-3	1.9841214449E+2	4.1315427928E-4
3.6812976783E-3	2.2410082928E+2	4.3934651156E-4
4.1337372652E-3	2.5125214118E+2	4.6553140213E-4
4.6123578895E-3	2.7983108900E+2	4.9170851331E-4
5.1171515529E-3	3.0979746772E+2	5.1787740760E-4
5.6481098199E-3	3.4110572438E+2	5.4403764760E-4
6.2052238176E-3	3.7370495422E+2	5.7018879612E-4
6.7884842360E-3	4.0753905042E+2	5.9633041614E-4
7.3978813281E-3	4.4254702823E+2	6.2246207073E-4
8.0334049101E-3	4.7866353939E+2	6.4858332323E-4
8.6950443616E-3	5.1581958595E+2	6.7469373705E-4
9.3827886258E-3	5.5394343324E+2	7.0079287589E-4
1.0096626210E-2	5.9296171023E+2	7.2688030358E-4
1.0836545184E-2	6.3280067201E+2	7.5295558414E-4
1.1602533184E-2	6.7338758405E+2	7.7901828182E-4
1.2394577408E-2	7.1465217261E+2	8.0506796108E-4
1.3212664621E-2	7.5652807032E+2	8.3110418659E-4
1.4056781152E-2	7.9895417293E+2	8.5712652325E-4
1.4926912893E-2	8.4187581351E+2	8.8313453619E-4
1.5823045305E-2	8.8524565516E+2	9.0912779076E-4
1.6745163410E-2	9.2902420542E+2	9.3510585261E-4
1.7693251801E-2	9.7317986451E+2	9.6106828758E-4
1.8667294632E-2	1.0176884379E+3	9.8701466182E-4
1.9667275626E-2	1.0625320712E+3	1.0129445417E-3
2.0693178073E-2	1.1076976010E+3	1.0388574939E-3
2.1744984827E-2	1.1531743597E+3	1.0647530855E-3
2.2822678313E-2	1.1989515236E+3	1.0906308836E-3
2.3926240519E-2	1.2450151432E+3	1.1164904558E-3
2.5055653005E-2	1.2913450529E+3	1.1423313699E-3
2.6210896896E-2	1.3379118987E+3	1.1681531941E-3
2.7391952886E-2	1.3846745609E+3	1.1939554970E-3
2.8598801239E-2	1.4315782658E+3	1.2197378472E-3
2.9831421786E-2	1.4785536700E+3	1.2454998140E-3
3.1089793929E-2	1.5255171633E+3	1.2712409668E-3
3.2373896638E-2	1.5723725564E+3	1.2969608754E-3
3.3683708455E-2	1.6190142073E+3	1.3226591101E-3
3.5019207490E-2	1.6653314905E+3	1.3483352414E-3
3.6380371427E-2	1.7112143417E+3	1.3739888402E-3
3.7767177517E-2	1.7565594373E+3	1.3996194778E-3
3.9179602586E-2	1.8012764062E+3	1.4252267258E-3
4.0617623030E-2	1.8452933713E+3	1.4508101565E-3
4.2081214817E-2	1.8885610774E+3	1.4763693421E-3
4.3570353490E-2	1.9310549338E+3	1.5019038556E-3
4.5085014162E-2	1.9727744708E+3	1.5274132703E-3
4.6625171522E-2	2.0137399798E+3	1.5528971598E-3
4.8190799831E-2	2.0539864623E+3	1.5783550984E-3
4.9781872927E-2	2.0935553954E+3	1.6037866605E-3
5.1398364219E-2	2.1324851935E+3	1.6291914212E-3
5.3040246694E-2	2.1708015419E+3	1.6545689559E-3
5.4707492914E-2	2.2085089472E+3	1.6799188405E-3
5.6400075017E-2	2.2455848419E+3	1.7052406515E-3
5.8117964718E-2	2.2819773769E+3	1.7305339655E-3
5.9861133308E-2	2.3176076150E+3	1.7557983600E-3
6.1629551657E-2	2.3523762451E+3	1.7810334128E-3
6.3423190212E-2	2.3861742138E+3	1.8062387021E-3
6.5242019000E-2	2.4188959314E+3	1.8314138067E-3
6.7086007624E-2	2.4504530839E+3	1.8565583060E-3
6.8955125270E-2	2.4807867177E+3	1.8816717796E-3
7.0849340702E-2	2.5098752920E+3	1.9067538080E-3
7.2768622264E-2	2.5377368838E+3	1.9318039720E-3
7.4712937885E-2	2.5644246570E+3	1.9568218529E-3
7.6682255070E-2	2.5900159379E+3	1.9818070327E-3
7.8676540910E-2	2.6145965450E+3	2.0067590939E-3
8.0695762079E-2	2.6382431264E+3	2.0316776194E-3
8.2739884832E-2	2.6610069056E+3	2.0565621928E-3
8.4808875009E-2	2.6829022280E+3	2.0814123983E-3
8.6902698034E-2	2.7039025889E+3	2.1062278206E-3
8.9021318917E-2	2.7239454488E+3	2.1310080450E-3
9.1164702253E-2	2.7429453485E+3	2.1557526574E-3
9.3332812224E-2	2.7608129284E+3	2.1804612443E-3
9.5525612596E-2	2.7774758838E+3	2.2051333928E-3
9.7743066726E-2	2.7928970698E+3	2.2297686905E-3
9.9985137556E-2	2.8070852540E+3	2.2543667257E-3
1.0225178762E-1	2.8200954849E+3	2.2789270875E-3
1.0454297904E-1	2.8320184791E+3	2.3034493653E-3
1.0685867352E-1	2.8429612414E+3	2.3279331494E-3
1.0919883237E-1	2.8530235792E+3	2.3523780306E-3
1.1156341648E-1	2.8622765122E+3	2.3767836004E-3
1.1395238633E-1	2.8707483653E+3	2.4011494510E-3
1.1636570200E-1	2.8784225153E+3	2.4254751751E-3
1.1880332317E-1	2.8852477359E+3	2.4497603662E-3
1.2126520909E-1	2.8911585910E+3	2.4740046186E-3
1.2375131862E-1	2.8961003007E+3	2.4982075270E-3
1.2626161023E-1	2.9000508914E+3	2.5223686871E-3
1.2879604195E-1	2.9030338888E+3	2.5464876949E-3
1.3135457143E-1	2.9051174425E+3	2.5705641475E-3
1.3393715592E-1	2.9063999260E+3	2.5945976426E-3
1.3654375226E-1	2.9069864464E+3	2.6185877784E-3
1.3917431689E-1	2.9069637997E+3	2.6425341541E-3
1.4182880585E-1	2.9063820454E+3	2.6664363695E-3
1.4450717478E-1	2.9052487529E+3	2.6902940251E-3
1.4720937892E-1	2.9035377356E+3	2.7141067224E-3
1.4993537310E-1	2.9012091378E+3	2.7378740632E-3
1.5268511179E-1	2.8982337326E+3	2.7615956505E-3
1.5545854902E-1	2.8946126831E+3	2.7852710878E-3
1.5825563845E-1	2.8903855713E+3	2.8088999795E-3
1.6107633333E-1	2.8856238817E+3	2.8324819307E-3
1.6392058653E-1	2.8804127714E+3	2.8560165473E-3
1.6678835052E-1	2.8748285964E+3	2.8795034361E-3
1.6967957737E-1	2.8689212374E+3	2.9029422044E-3
1.7259421876E-1	2.8627080627E+3	2.9263324607E-3
1.7553222599E-1	2.8561813309E+3	2.9496738141E-3
1.7849354996E-1	2.8493251578E+3	2.9729658744E-3
1.8147814117E-1	2.8421342398E+3	2.9962082525E-3
1.8448594977E-1	2.8346260080E+3	3.0194005599E-3
1.8751692548E-1	2.8268410906E+3	3.0425424091E-3
1.9057101764E-1	2.8188325981E+3	3.0656334132E-3
1.9364817522E-1	2.8106501977E+3	3.0886731866E-3
1.9674834681E-1	2.8023273757E+3	3.1116613440E-3
1.9987148058E-1	2.7938782703E+3	3.1345975014E-3
2.0301752435E-1	2.7853050061E+3	3.1574812755E-3
2.0618642554E-1	2.7766106194E+3	3.1803122838E-3
2.0937813120E-1	2.7678096460E+3	3.2030901448E-3
2.1259258799E-1	2.7589299092E+3	3.2258144779E-3
2.1582974219E-1	2.7500042728E+3	3.2484849032E-3
2.1908953970E-1	2.7410573904E+3	3.2711010421E-3
2.2237192605E-1	2.7320961857E+3	3.2936625164E-3
2.2567684639E-1	2.7231112521E+3	3.3161689492E-3
2.2900424548E-1	2.7140897724E+3	3.3386199643E-3
2.3235406772E-1	2.7050326410E+3	3.3610151867E-3
2.3572625713E-1	2.6959644594E+3	3.3833542419E-3
2.3912075735E-1	2.6869281845E+3	3.4056367567E-3
2.4253751167E-1	2.6779652208E+3	3.4278623588E-3
2.4597646298E-1	2.6690915937E+3	3.4500306767E-3
2.4943755380E-1	2.6602853591E+3	3.4721413399E-3
2.5292072631E-1	2.6514957700E+3	3.4941939790E-3
2.5642592230E-1	2.6426721424E+3	3.5161882254E-3
2.5995308318E-1	2.6337967377E+3	3.5381237115E-3
2.6350215001E-1	2.6249005312E+3	3.5600000709E-3
2.6707306349E-1	2.6160487494E+3	3.5818169379E-3
2.7066576394E-1	2.6073011769E+3	3.6035739479E-3
2.7428019131E-1	2.5986697014E+3	3.6252707373E-3
2.7791628522E-1	2.5901006870E+3	3.6469069436E-3
2.8157398488E-1	2.5814973226E+3	3.6684822051E-3
2.8525322919E-1	2.5727724918E+3	3.6899961614E-3
2.8895395665E-1	2.5639006554E+3	3.7114484529E-3
2.9267610542E-1	2.5549335735E+3	3.7328387211E-3
2.9641961330E-1	2.5459649708E+3	3.7541666086E-3
3.0018441773E-1	2.5370625524E+3	3.7754317588E-3
3.0397045579E-1	2.5282103988E+3	3.7966338166E-3
3.0777766421E-1	2.5193025232E+3	3.8177724274E-3
3.1160597938E-1	2.5101974286E+3	3.8388472382E-3
3.1545533730E-1	2.5008017250E+3	3.8598578967E-3
3.1932567367E-1	2.4911266351E+3	3.8808040517E-3
3.2321692379E-1	2.4812746571E+3	3.9016853533E-3
3.2712902264E-1	2.4713597597E+3	3.9225014525E-3
3.3106190484E-1	2.4614129812E+3	3.9432520014E-3
3.3501550468E-1	2.4513407178E+3	3.9639366533E-3
3.3898975607E-1	2.4409705458E+3	3.9845550624E-3
3.4298459261E-1	2.4301579185E+3	4.0051068843E-3
3.4699994753E-1	2.4188791864E+3	4.0255917754E-3
3.5103575373E-1	2.4072401492E+3	4.0460093936E-3
3.5509194378E-1	2.3953876595E+3	4.0663593974E-3
3.5916844988E-1	2.3833849538E+3	4.0866414469E-3
3.6326520391E-1	2.3711438510E+3	4.1068552032E-3
3.6738213741E-1	2.3584699153E+3	4.1270003283E-3
3.7151918157E-1	2.3451927719E+3	4.1470764858E-3
