# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:41:32	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	5.0118723363E+1	 eV
# Rel speed: 	1.0962603168E+7	 cm/s
# Tot sigma: 	7.7828318918E+1	 a.u.
# Int sigma: 	7.7829233893E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.6875353351E+1	1.9736940383E-5
4.0521979771E-5	1.4149973051E+2	4.5943520243E-5
9.9587300392E-5	3.4642793004E+2	7.2188137769E-5
1.8489884726E-4	6.3630187892E+2	9.8434919423E-5
2.9645680168E-4	9.9816650632E+2	1.2468073282E-4
4.3425968311E-4	1.4123389247E+3	1.5092466531E-4
5.9830531657E-4	1.8609821783E+3	1.7716615272E-4
7.8859101285E-4	2.3351551997E+3	2.0340471372E-4
1.0051136166E-3	2.8231790523E+3	2.2963989267E-4
1.2478695220E-3	3.2966974625E+3	2.5587124334E-4
1.5168546797E-3	3.7350777607E+3	2.8209832342E-4
1.8120645986E-3	4.1366317641E+3	3.0832069259E-4
2.1334943481E-3	4.4782931489E+3	3.3453791144E-4
2.4811385584E-3	4.7479850526E+3	3.6074954110E-4
2.8549914211E-3	4.9450445430E+3	3.8695514312E-4
3.2550466893E-3	5.0540057141E+3	4.1315427928E-4
3.6812976783E-3	5.0823285504E+3	4.3934651156E-4
4.1337372652E-3	5.0232872614E+3	4.6553140213E-4
4.6123578895E-3	4.8875853425E+3	4.9170851331E-4
5.1171515529E-3	4.6794964621E+3	5.1787740760E-4
5.6481098199E-3	4.4109710751E+3	5.4403764760E-4
6.2052238176E-3	4.0963362736E+3	5.7018879612E-4
6.7884842360E-3	3.7496106201E+3	5.9633041614E-4
7.3978813281E-3	3.3880196338E+3	6.2246207073E-4
8.0334049101E-3	3.0282258636E+3	6.4858332323E-4
8.6950443616E-3	2.6858093391E+3	6.7469373705E-4
9.3827886258E-3	2.3747130509E+3	7.0079287589E-4
1.0096626210E-2	2.1055697830E+3	7.2688030358E-4
1.0836545184E-2	1.8847399089E+3	7.5295558414E-4
1.1602533184E-2	1.7139821292E+3	7.7901828182E-4
1.2394577408E-2	1.5904142167E+3	8.0506796108E-4
1.3212664621E-2	1.5068995942E+3	8.3110418659E-4
1.4056781152E-2	1.4529872440E+3	8.5712652325E-4
1.4926912893E-2	1.4163375249E+3	8.8313453619E-4
1.5823045305E-2	1.3844450307E+3	9.0912779076E-4
1.6745163410E-2	1.3464126627E+3	9.3510585261E-4
1.7693251801E-2	1.2944828029E+3	9.6106828758E-4
1.8667294632E-2	1.2249898762E+3	9.8701466182E-4
1.9667275626E-2	1.1385246826E+3	1.0129445417E-3
2.0693178073E-2	1.0395381299E+3	1.0388574939E-3
2.1744984827E-2	9.3568868008E+2	1.0647530855E-3
2.2822678313E-2	8.3637463651E+2	1.0906308836E-3
2.3926240519E-2	7.5060420110E+2	1.1164904558E-3
2.5055653005E-2	6.8588810716E+2	1.1423313699E-3
2.6210896896E-2	6.4677281114E+2	1.1681531941E-3
2.7391952886E-2	6.3422602296E+2	1.1939554970E-3
2.8598801239E-2	6.4598359153E+2	1.2197378472E-3
2.9831421786E-2	6.7579224534E+2	1.2454998140E-3
3.1089793929E-2	7.1620760597E+2	1.2712409668E-3
