# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:26:01	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	2.0183663637E-3	 eV
# Rel speed: 	6.9568668847E+4	 cm/s
# Tot sigma: 	2.5799495935E+3	 a.u.
# Int sigma: 	2.5799495935E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.0881340144E+0	1.9736940383E-5
4.0521979771E-5	5.7332886791E+0	4.5943520243E-5
9.9587300392E-5	1.4090138803E+1	7.2188137769E-5
1.8489884726E-4	2.6160142896E+1	9.8434919423E-5
2.9645680168E-4	4.1942602379E+1	1.2468073282E-4
4.3425968311E-4	6.1435734509E+1	1.5092466531E-4
5.9830531657E-4	8.4636310337E+1	1.7716615272E-4
7.8859101285E-4	1.1153906785E+2	2.0340471372E-4
1.0051136166E-3	1.4213599765E+2	2.2963989267E-4
1.2478695220E-3	1.7641552310E+2	2.5587124334E-4
1.5168546797E-3	2.1436158964E+2	2.8209832342E-4
1.8120645986E-3	2.5595268115E+2	3.0832069259E-4
2.1334943481E-3	3.0116078641E+2	3.3453791144E-4
2.4811385584E-3	3.4995034597E+2	3.6074954110E-4
2.8549914211E-3	4.0227721763E+2	3.8695514312E-4
3.2550466893E-3	4.5808770710E+2	4.1315427928E-4
3.6812976783E-3	5.1731771846E+2	4.3934651156E-4
4.1337372652E-3	5.7989208680E+2	4.6553140213E-4
4.6123578895E-3	6.4572416052E+2	4.9170851331E-4
5.1171515529E-3	7.1471570344E+2	5.1787740760E-4
5.6481098199E-3	7.8675718482E+2	5.4403764760E-4
6.2052238176E-3	8.6172851820E+2	5.7018879612E-4
6.7884842360E-3	9.3950029499E+2	5.9633041614E-4
7.3978813281E-3	1.0199355370E+3	6.2246207073E-4
8.0334049101E-3	1.1028919612E+3	6.4858332323E-4
8.6950443616E-3	1.1882247114E+3	6.7469373705E-4
9.3827886258E-3	1.2757894665E+3	7.0079287589E-4
1.0096626210E-2	1.3654457843E+3	7.2688030358E-4
1.0836545184E-2	1.4570604918E+3	7.5295558414E-4
1.1602533184E-2	1.5505108834E+3	7.7901828182E-4
