# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:24:51	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	8.9125093813E-4	 eV
# Rel speed: 	4.6228914243E+4	 cm/s
# Tot sigma: 	2.1410814096E+3	 a.u.
# Int sigma: 	2.1410814096E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.8738943970E-1	1.9736940383E-5
4.0521979771E-5	2.0411232911E+0	4.5943520243E-5
9.9587300392E-5	5.0162699054E+0	7.2188137769E-5
1.8489884726E-4	9.3133582954E+0	9.8434919423E-5
2.9645680168E-4	1.4932167151E+1	1.2468073282E-4
4.3425968311E-4	2.1872121214E+1	1.5092466531E-4
5.9830531657E-4	3.0132180970E+1	1.7716615272E-4
7.8859101285E-4	3.9710656082E+1	2.0340471372E-4
1.0051136166E-3	5.0604976516E+1	2.2963989267E-4
1.2478695220E-3	6.2811427958E+1	2.5587124334E-4
1.5168546797E-3	7.6324855032E+1	2.8209832342E-4
1.8120645986E-3	9.1138336037E+1	3.0832069259E-4
2.1334943481E-3	1.0724283401E+2	3.3453791144E-4
2.4811385584E-3	1.2462683040E+2	3.6074954110E-4
2.8549914211E-3	1.4327594940E+2	3.8695514312E-4
3.2550466893E-3	1.6317258282E+2	4.1315427928E-4
3.6812976783E-3	1.8429552772E+2	4.3934651156E-4
4.1337372652E-3	2.0661965082E+2	4.6553140213E-4
4.6123578895E-3	2.3011559602E+2	4.9170851331E-4
5.1171515529E-3	2.5474955299E+2	5.1787740760E-4
5.6481098199E-3	2.8048310616E+2	5.4403764760E-4
6.2052238176E-3	3.0727318393E+2	5.7018879612E-4
6.7884842360E-3	3.3507212791E+2	5.9633041614E-4
7.3978813281E-3	3.6382790002E+2	6.2246207073E-4
8.0334049101E-3	3.9348444261E+2	6.4858332323E-4
8.6950443616E-3	4.2398220207E+2	6.7469373705E-4
9.3827886258E-3	4.5525881962E+2	7.0079287589E-4
1.0096626210E-2	4.8724998525E+2	7.2688030358E-4
1.0836545184E-2	5.1989044029E+2	7.5295558414E-4
1.1602533184E-2	5.5311510309E+2	7.7901828182E-4
1.2394577408E-2	5.8686028010E+2	8.0506796108E-4
1.3212664621E-2	6.2106491216E+2	8.3110418659E-4
1.4056781152E-2	6.5567179438E+2	8.5712652325E-4
1.4926912893E-2	6.9062869834E+2	8.8313453619E-4
1.5823045305E-2	7.2588931869E+2	9.0912779076E-4
1.6745163410E-2	7.6141396374E+2	9.3510585261E-4
1.7693251801E-2	7.9716991261E+2	9.6106828758E-4
1.8667294632E-2	8.3313137082E+2	9.8701466182E-4
1.9667275626E-2	8.6927897216E+2	1.0129445417E-3
2.0693178073E-2	9.0559879760E+2	1.0388574939E-3
