# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:39:23	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	8.1283051616E-1	 eV
# Rel speed: 	1.3960908910E+6	 cm/s
# Tot sigma: 	2.5739883873E+2	 a.u.
# Int sigma: 	2.5739859857E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.9739024511E+0	1.9736940383E-5
4.0521979771E-5	3.6743082444E+1	4.5943520243E-5
9.9587300392E-5	9.0276280517E+1	7.2188137769E-5
1.8489884726E-4	1.6748146593E+2	9.8434919423E-5
2.9645680168E-4	2.6807247888E+2	1.2468073282E-4
4.3425968311E-4	3.9143979361E+2	1.5092466531E-4
5.9830531657E-4	5.3649989150E+2	1.7716615272E-4
7.8859101285E-4	7.0157314842E+2	2.0340471372E-4
1.0051136166E-3	8.8435273185E+2	2.2963989267E-4
1.2478695220E-3	1.0820312083E+3	2.5587124334E-4
1.5168546797E-3	1.2916197416E+3	2.8209832342E-4
1.8120645986E-3	1.5104112081E+3	3.0832069259E-4
2.1334943481E-3	1.7364169977E+3	3.3453791144E-4
2.4811385584E-3	1.9685108171E+3	3.6074954110E-4
2.8549914211E-3	2.2060449526E+3	3.8695514312E-4
3.2550466893E-3	2.4479502628E+3	4.1315427928E-4
3.6812976783E-3	2.6917559136E+3	4.3934651156E-4
4.1337372652E-3	2.9333162700E+3	4.6553140213E-4
4.6123578895E-3	3.1678635989E+3	4.9170851331E-4
5.1171515529E-3	3.3920258451E+3	5.1787740760E-4
5.6481098199E-3	3.6051817293E+3	5.4403764760E-4
6.2052238176E-3	3.8084340544E+3	5.7018879612E-4
6.7884842360E-3	4.0015456350E+3	5.9633041614E-4
7.3978813281E-3	4.1809207042E+3	6.2246207073E-4
8.0334049101E-3	4.3416026074E+3	6.4858332323E-4
8.6950443616E-3	4.4817316591E+3	6.7469373705E-4
9.3827886258E-3	4.6036174122E+3	7.0079287589E-4
1.0096626210E-2	4.7089811511E+3	7.2688030358E-4
1.0836545184E-2	4.7948593190E+3	7.5295558414E-4
1.1602533184E-2	4.8572729098E+3	7.7901828182E-4
1.2394577408E-2	4.8974276127E+3	8.0506796108E-4
1.3212664621E-2	4.9192003100E+3	8.3110418659E-4
1.4056781152E-2	4.9217239328E+3	8.5712652325E-4
1.4926912893E-2	4.9016502566E+3	8.8313453619E-4
1.5823045305E-2	4.8611113055E+3	9.0912779076E-4
1.6745163410E-2	4.8042035248E+3	9.3510585261E-4
1.7693251801E-2	4.7294380844E+3	9.6106828758E-4
1.8667294632E-2	4.6358079493E+3	9.8701466182E-4
1.9667275626E-2	4.5278049885E+3	1.0129445417E-3
2.0693178073E-2	4.4067777088E+3	1.0388574939E-3
2.1744984827E-2	4.2712138976E+3	1.0647530855E-3
2.2822678313E-2	4.1247278056E+3	1.0906308836E-3
2.3926240519E-2	3.9696059147E+3	1.1164904558E-3
2.5055653005E-2	3.8049173113E+3	1.1423313699E-3
2.6210896896E-2	3.6339461451E+3	1.1681531941E-3
2.7391952886E-2	3.4584576163E+3	1.1939554970E-3
2.8598801239E-2	3.2783664217E+3	1.2197378472E-3
2.9831421786E-2	3.0967537346E+3	1.2454998140E-3
3.1089793929E-2	2.9143057971E+3	1.2712409668E-3
3.2373896638E-2	2.7320890960E+3	1.2969608754E-3
3.3683708455E-2	2.5521468949E+3	1.3226591101E-3
3.5019207490E-2	2.3748419542E+3	1.3483352414E-3
3.6380371427E-2	2.2017432185E+3	1.3739888402E-3
3.7767177517E-2	2.0336065666E+3	1.3996194778E-3
3.9179602586E-2	1.8713127583E+3	1.4252267258E-3
4.0617623030E-2	1.7155757919E+3	1.4508101565E-3
4.2081214817E-2	1.5671597976E+3	1.4763693421E-3
4.3570353490E-2	1.4263107973E+3	1.5019038556E-3
4.5085014162E-2	1.2938508057E+3	1.5274132703E-3
4.6625171522E-2	1.1696058616E+3	1.5528971598E-3
4.8190799831E-2	1.0543245786E+3	1.5783550984E-3
4.9781872927E-2	9.4758822951E+2	1.6037866605E-3
5.1398364219E-2	8.4997912571E+2	1.6291914212E-3
5.3040246694E-2	7.6090224750E+2	1.6545689559E-3
5.4707492914E-2	6.8081466795E+2	1.6799188405E-3
5.6400075017E-2	6.0890693449E+2	1.7052406515E-3
5.8117964718E-2	5.4561984501E+2	1.7305339655E-3
5.9861133308E-2	4.8987907761E+2	1.7557983600E-3
6.1629551657E-2	4.4216997749E+2	1.7810334128E-3
6.3423190212E-2	4.0121431077E+2	1.8062387021E-3
6.5242019000E-2	3.6742906615E+2	1.8314138067E-3
6.7086007624E-2	3.3960400290E+2	1.8565583060E-3
6.8955125270E-2	3.1776761744E+2	1.8816717796E-3
7.0849340702E-2	3.0117330947E+2	1.9067538080E-3
7.2768622264E-2	2.8918466594E+2	1.9318039720E-3
7.4712937885E-2	2.8163165378E+2	1.9568218529E-3
7.6682255070E-2	2.7744754328E+2	1.9818070327E-3
7.8676540910E-2	2.7654020842E+2	2.0067590939E-3
8.0695762079E-2	2.7811301734E+2	2.0316776194E-3
8.2739884832E-2	2.8160277244E+2	2.0565621928E-3
8.4808875009E-2	2.8669882377E+2	2.0814123983E-3
8.6902698034E-2	2.9266147934E+2	2.1062278206E-3
8.9021318917E-2	2.9913557675E+2	2.1310080450E-3
9.1164702253E-2	3.0569049381E+2	2.1557526574E-3
9.3332812224E-2	3.1184743115E+2	2.1804612443E-3
9.5525612596E-2	3.1729063663E+2	2.2051333928E-3
9.7743066726E-2	3.2166980059E+2	2.2297686905E-3
9.9985137556E-2	3.2475163179E+2	2.2543667257E-3
1.0225178762E-1	3.2630518845E+2	2.2789270875E-3
1.0454297904E-1	3.2610513532E+2	2.3034493653E-3
1.0685867352E-1	3.2413918951E+2	2.3279331494E-3
1.0919883237E-1	3.2037191747E+2	2.3523780306E-3
1.1156341648E-1	3.1469059534E+2	2.3767836004E-3
1.1395238633E-1	3.0720762996E+2	2.4011494510E-3
1.1636570200E-1	2.9815064642E+2	2.4254751751E-3
1.1880332317E-1	2.8760358718E+2	2.4497603662E-3
1.2126520909E-1	2.7567989154E+2	2.4740046186E-3
1.2375131862E-1	2.6270617704E+2	2.4982075270E-3
1.2626161023E-1	2.4904023268E+2	2.5223686871E-3
1.2879604195E-1	2.3491348667E+2	2.5464876949E-3
1.3135457143E-1	2.2055477948E+2	2.5705641475E-3
1.3393715592E-1	2.0631254837E+2	2.5945976426E-3
1.3654375226E-1	1.9257354260E+2	2.6185877784E-3
1.3917431689E-1	1.7964215929E+2	2.6425341541E-3
1.4182880585E-1	1.6774677917E+2	2.6664363695E-3
1.4450717478E-1	1.5711254565E+2	2.6902940251E-3
1.4720937892E-1	1.4797921130E+2	2.7141067224E-3
1.4993537310E-1	1.4055610970E+2	2.7378740632E-3
1.5268511179E-1	1.3498190634E+2	2.7615956505E-3
1.5545854902E-1	1.3132444753E+2	2.7852710878E-3
1.5825563845E-1	1.2960076844E+2	2.8088999795E-3
1.6107633333E-1	1.2978765540E+2	2.8324819307E-3
1.6392058653E-1	1.3181666701E+2	2.8560165473E-3
1.6678835052E-1	1.3556557168E+2	2.8795034361E-3
1.6967957737E-1	1.4085705105E+2	2.9029422044E-3
1.7259421876E-1	1.4746575465E+2	2.9263324607E-3
1.7553222599E-1	1.5512876700E+2	2.9496738141E-3
1.7849354996E-1	1.6355508194E+2	2.9729658744E-3
1.8147814117E-1	1.7243300580E+2	2.9962082525E-3
1.8448594977E-1	1.8143673453E+2	3.0194005599E-3
1.8751692548E-1	1.9023363150E+2	3.0425424091E-3
1.9057101764E-1	1.9849284778E+2	3.0656334132E-3
1.9364817522E-1	2.0589499638E+2	3.0886731866E-3
1.9674834681E-1	2.1214214484E+2	3.1116613440E-3
1.9987148058E-1	2.1696739369E+2	3.1345975014E-3
2.0301752435E-1	2.2014351792E+2	3.1574812755E-3
