# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:24:41	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	7.8523563461E-4	 eV
# Rel speed: 	4.3392402218E+4	 cm/s
# Tot sigma: 	2.1040997214E+3	 a.u.
# Int sigma: 	2.1040997214E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.4843305887E-1	1.9736940383E-5
4.0521979771E-5	1.8358653527E+0	4.5943520243E-5
9.9587300392E-5	4.5118280759E+0	7.2188137769E-5
1.8489884726E-4	8.3767996912E+0	9.8434919423E-5
2.9645680168E-4	1.3430588575E+1	1.2468073282E-4
4.3425968311E-4	1.9672693454E+1	1.5092466531E-4
5.9830531657E-4	2.7102209290E+1	1.7716615272E-4
7.8859101285E-4	3.5717665700E+1	2.0340471372E-4
1.0051136166E-3	4.5516828360E+1	2.2963989267E-4
1.2478695220E-3	5.6496469199E+1	2.5587124334E-4
1.5168546797E-3	6.8652108292E+1	2.8209832342E-4
1.8120645986E-3	8.1977730512E+1	3.0832069259E-4
2.1334943481E-3	9.6465480823E+1	3.3453791144E-4
2.4811385584E-3	1.1210534330E+2	3.6074954110E-4
2.8549914211E-3	1.2888481038E+2	3.8695514312E-4
3.2550466893E-3	1.4678855045E+2	4.1315427928E-4
3.6812976783E-3	1.6579808355E+2	4.3934651156E-4
4.1337372652E-3	1.8589147690E+2	4.6553140213E-4
4.6123578895E-3	2.0704307348E+2	4.9170851331E-4
5.1171515529E-3	2.2922326858E+2	5.1787740760E-4
5.6481098199E-3	2.5239835056E+2	5.4403764760E-4
6.2052238176E-3	2.7653042256E+2	5.7018879612E-4
6.7884842360E-3	3.0157742213E+2	5.9633041614E-4
7.3978813281E-3	3.2749325483E+2	6.2246207073E-4
8.0334049101E-3	3.5422805572E+2	6.4858332323E-4
8.6950443616E-3	3.8172858953E+2	6.7469373705E-4
9.3827886258E-3	4.0993879541E+2	7.0079287589E-4
1.0096626210E-2	4.3880047594E+2	7.2688030358E-4
1.0836545184E-2	4.6825412258E+2	7.5295558414E-4
1.1602533184E-2	4.9823986044E+2	7.7901828182E-4
1.2394577408E-2	5.2869848588E+2	8.0506796108E-4
1.3212664621E-2	5.5957255954E+2	8.3110418659E-4
1.4056781152E-2	5.9080750792E+2	8.5712652325E-4
1.4926912893E-2	6.2235267718E+2	8.8313453619E-4
1.5823045305E-2	6.5416227572E+2	9.0912779076E-4
1.6745163410E-2	6.8619613825E+2	9.3510585261E-4
1.7693251801E-2	7.1842024303E+2	9.6106828758E-4
1.8667294632E-2	7.5080691898E+2	9.8701466182E-4
1.9667275626E-2	7.8333468826E+2	1.0129445417E-3
2.0693178073E-2	8.1598770575E+2	1.0388574939E-3
2.1744984827E-2	8.4875477752E+2	1.0647530855E-3
2.2822678313E-2	8.8162796694E+2	1.0906308836E-3
2.3926240519E-2	9.1460082760E+2	1.1164904558E-3
2.5055653005E-2	9.4766633645E+2	1.1423313699E-3
2.6210896896E-2	9.8081463515E+2	1.1681531941E-3
2.7391952886E-2	1.0140307217E+3	1.1939554970E-3
2.8598801239E-2	1.0472922637E+3	1.2197378472E-3
2.9831421786E-2	1.0805677246E+3	1.2454998140E-3
3.1089793929E-2	1.1138150056E+3	1.2712409668E-3
3.2373896638E-2	1.1469807953E+3	1.2969608754E-3
3.3683708455E-2	1.1800007938E+3	1.3226591101E-3
3.5019207490E-2	1.2128009255E+3	1.3483352414E-3
3.6380371427E-2	1.2452995817E+3	1.3739888402E-3
3.7767177517E-2	1.2774108370E+3	1.3996194778E-3
3.9179602586E-2	1.3090484716E+3	1.4252267258E-3
4.0617623030E-2	1.3401305183E+3	1.4508101565E-3
4.2081214817E-2	1.3705839433E+3	1.4763693421E-3
4.3570353490E-2	1.4003489916E+3	1.5019038556E-3
4.5085014162E-2	1.4293826907E+3	1.5274132703E-3
4.6625171522E-2	1.4576610284E+3	1.5528971598E-3
4.8190799831E-2	1.4851794083E+3	1.5783550984E-3
4.9781872927E-2	1.5119511415E+3	1.6037866605E-3
5.1398364219E-2	1.5380039427E+3	1.6291914212E-3
5.3040246694E-2	1.5633746456E+3	1.6545689559E-3
5.4707492914E-2	1.5881026032E+3	1.6799188405E-3
5.6400075017E-2	1.6122224629E+3	1.7052406515E-3
5.8117964718E-2	1.6357571714E+3	1.7305339655E-3
5.9861133308E-2	1.6587121348E+3	1.7557983600E-3
6.1629551657E-2	1.6810714152E+3	1.7810334128E-3
6.3423190212E-2	1.7027966769E+3	1.8062387021E-3
6.5242019000E-2	1.7238292935E+3	1.8314138067E-3
6.7086007624E-2	1.7440956269E+3	1.8565583060E-3
6.8955125270E-2	1.7635150135E+3	1.8816717796E-3
7.0849340702E-2	1.7820095201E+3	1.9067538080E-3
7.2768622264E-2	1.7995141281E+3	1.9318039720E-3
7.4712937885E-2	1.8159857738E+3	1.9568218529E-3
7.6682255070E-2	1.8314096748E+3	1.9818070327E-3
7.8676540910E-2	1.8458016698E+3	2.0067590939E-3
8.0695762079E-2	1.8592058634E+3	2.0316776194E-3
8.2739884832E-2	1.8716876439E+3	2.0565621928E-3
8.4808875009E-2	1.8833229897E+3	2.0814123983E-3
8.6902698034E-2	1.8941857381E+3	2.1062278206E-3
8.9021318917E-2	1.9043350101E+3	2.1310080450E-3
9.1164702253E-2	1.9138051202E+3	2.1557526574E-3
9.3332812224E-2	1.9226000119E+3	2.1804612443E-3
9.5525612596E-2	1.9306935414E+3	2.2051333928E-3
9.7743066726E-2	1.9380358860E+3	2.2297686905E-3
9.9985137556E-2	1.9445651444E+3	2.2543667257E-3
1.0225178762E-1	1.9502220407E+3	2.2789270875E-3
1.0454297904E-1	1.9549648071E+3	2.3034493653E-3
1.0685867352E-1	1.9587810389E+3	2.3279331494E-3
1.0919883237E-1	1.9616937410E+3	2.3523780306E-3
1.1156341648E-1	1.9637599217E+3	2.3767836004E-3
1.1395238633E-1	1.9650617324E+3	2.4011494510E-3
1.1636570200E-1	1.9656919403E+3	2.4254751751E-3
1.1880332317E-1	1.9657369837E+3	2.4497603662E-3
1.2126520909E-1	1.9652616042E+3	2.4740046186E-3
1.2375131862E-1	1.9642988304E+3	2.4982075270E-3
1.2626161023E-1	1.9628479042E+3	2.5223686871E-3
1.2879604195E-1	1.9608808463E+3	2.5464876949E-3
1.3135457143E-1	1.9583561654E+3	2.5705641475E-3
1.3393715592E-1	1.9552362806E+3	2.5945976426E-3
1.3654375226E-1	1.9515040572E+3	2.6185877784E-3
1.3917431689E-1	1.9471738950E+3	2.6425341541E-3
1.4182880585E-1	1.9422941478E+3	2.6664363695E-3
1.4450717478E-1	1.9369400619E+3	2.6902940251E-3
1.4720937892E-1	1.9311992070E+3	2.7141067224E-3
1.4993537310E-1	1.9251536843E+3	2.7378740632E-3
1.5268511179E-1	1.9188644352E+3	2.7615956505E-3
1.5545854902E-1	1.9123623607E+3	2.7852710878E-3
1.5825563845E-1	1.9056488690E+3	2.8088999795E-3
1.6107633333E-1	1.8987055198E+3	2.8324819307E-3
1.6392058653E-1	1.8915095483E+3	2.8560165473E-3
1.6678835052E-1	1.8840501317E+3	2.8795034361E-3
1.6967957737E-1	1.8763399704E+3	2.9029422044E-3
1.7259421876E-1	1.8684183259E+3	2.9263324607E-3
1.7553222599E-1	1.8603446519E+3	2.9496738141E-3
1.7849354996E-1	1.8521853722E+3	2.9729658744E-3
1.8147814117E-1	1.8439988603E+3	2.9962082525E-3
1.8448594977E-1	1.8358242335E+3	3.0194005599E-3
1.8751692548E-1	1.8276779260E+3	3.0425424091E-3
1.9057101764E-1	1.8195588467E+3	3.0656334132E-3
1.9364817522E-1	1.8114595375E+3	3.0886731866E-3
1.9674834681E-1	1.8033784727E+3	3.1116613440E-3
1.9987148058E-1	1.7953283488E+3	3.1345975014E-3
2.0301752435E-1	1.7873370619E+3	3.1574812755E-3
2.0618642554E-1	1.7794413720E+3	3.1803122838E-3
2.0937813120E-1	1.7716766249E+3	3.2030901448E-3
2.1259258799E-1	1.7640677319E+3	3.2258144779E-3
2.1582974219E-1	1.7566258660E+3	3.2484849032E-3
2.1908953970E-1	1.7493522920E+3	3.2711010421E-3
2.2237192605E-1	1.7422469459E+3	3.2936625164E-3
2.2567684639E-1	1.7353168207E+3	3.3161689492E-3
2.2900424548E-1	1.7285792561E+3	3.3386199643E-3
2.3235406772E-1	1.7220578939E+3	3.3610151867E-3
2.3572625713E-1	1.7157731180E+3	3.3833542419E-3
2.3912075735E-1	1.7097322449E+3	3.4056367567E-3
2.4253751167E-1	1.7039255867E+3	3.4278623588E-3
2.4597646298E-1	1.6983318537E+3	3.4500306767E-3
2.4943755380E-1	1.6929311511E+3	3.4721413399E-3
2.5292072631E-1	1.6877188480E+3	3.4941939790E-3
2.5642592230E-1	1.6827119827E+3	3.5161882254E-3
2.5995308318E-1	1.6779430665E+3	3.5381237115E-3
2.6350215001E-1	1.6734428394E+3	3.5600000709E-3
2.6707306349E-1	1.6692202778E+3	3.5818169379E-3
2.7066576394E-1	1.6652511135E+3	3.6035739479E-3
2.7428019131E-1	1.6614830220E+3	3.6252707373E-3
2.7791628522E-1	1.6578571647E+3	3.6469069436E-3
2.8157398488E-1	1.6543359681E+3	3.6684822051E-3
2.8525322919E-1	1.6509216749E+3	3.6899961614E-3
2.8895395665E-1	1.6476534393E+3	3.7114484529E-3
2.9267610542E-1	1.6445818659E+3	3.7328387211E-3
2.9641961330E-1	1.6417331714E+3	3.7541666086E-3
3.0018441773E-1	1.6390828782E+3	3.7754317588E-3
3.0397045579E-1	1.6365558282E+3	3.7966338166E-3
3.0777766421E-1	1.6340556957E+3	3.8177724274E-3
3.1160597938E-1	1.6315096947E+3	3.8388472382E-3
3.1545533730E-1	1.6289030641E+3	3.8598578967E-3
3.1932567367E-1	1.6262811893E+3	3.8808040517E-3
3.2321692379E-1	1.6237148353E+3	3.9016853533E-3
3.2712902264E-1	1.6212464279E+3	3.9225014525E-3
3.3106190484E-1	1.6188489400E+3	3.9432520014E-3
3.3501550468E-1	1.6164242088E+3	3.9639366533E-3
3.3898975607E-1	1.6138453609E+3	3.9845550624E-3
3.4298459261E-1	1.6110204060E+3	4.0051068843E-3
3.4699994753E-1	1.6079381605E+3	4.0255917754E-3
3.5103575373E-1	1.6046654638E+3	4.0460093936E-3
