# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:34:14	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	9.7723722096E-2	 eV
# Rel speed: 	4.8407615849E+5	 cm/s
# Tot sigma: 	4.6489336391E+2	 a.u.
# Int sigma: 	4.6489335872E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.2240602005E+0	1.9736940383E-5
4.0521979771E-5	1.6987098064E+1	4.5943520243E-5
9.9587300392E-5	4.1744818348E+1	7.2188137769E-5
1.8489884726E-4	7.7489902732E+1	9.8434919423E-5
2.9645680168E-4	1.2418769000E+2	1.2468073282E-4
4.3425968311E-4	1.8176248939E+2	1.5092466531E-4
5.9830531657E-4	2.5007538126E+2	1.7716615272E-4
7.8859101285E-4	3.2889853651E+2	2.0340471372E-4
1.0051136166E-3	4.1788885500E+2	2.2963989267E-4
1.2478695220E-3	5.1656481093E+2	2.5587124334E-4
1.5168546797E-3	6.2429168492E+2	2.8209832342E-4
1.8120645986E-3	7.4028123224E+2	3.0832069259E-4
2.1334943481E-3	8.6361161413E+2	3.3453791144E-4
2.4811385584E-3	9.9327136431E+2	3.6074954110E-4
2.8549914211E-3	1.1282267224E+3	3.8695514312E-4
3.2550466893E-3	1.2675048694E+3	4.1315427928E-4
3.6812976783E-3	1.4102774945E+3	4.3934651156E-4
4.1337372652E-3	1.5559220180E+3	4.6553140213E-4
4.6123578895E-3	1.7040350486E+3	4.9170851331E-4
5.1171515529E-3	1.8543778606E+3	5.1787740760E-4
5.6481098199E-3	2.0067491954E+3	5.4403764760E-4
6.2052238176E-3	2.1608059562E+3	5.7018879612E-4
6.7884842360E-3	2.3158820421E+3	5.9633041614E-4
7.3978813281E-3	2.4708785547E+3	6.2246207073E-4
8.0334049101E-3	2.6242990049E+3	6.4858332323E-4
8.6950443616E-3	2.7744659839E+3	6.7469373705E-4
9.3827886258E-3	2.9198788474E+3	7.0079287589E-4
1.0096626210E-2	3.0595793582E+3	7.2688030358E-4
1.0836545184E-2	3.1933361374E+3	7.5295558414E-4
1.1602533184E-2	3.3214965848E+3	7.7901828182E-4
1.2394577408E-2	3.4445055135E+3	8.0506796108E-4
1.3212664621E-2	3.5622985619E+3	8.3110418659E-4
1.4056781152E-2	3.6739243564E+3	8.5712652325E-4
1.4926912893E-2	3.7777018739E+3	8.8313453619E-4
1.5823045305E-2	3.8719295195E+3	9.0912779076E-4
1.6745163410E-2	3.9557515403E+3	9.3510585261E-4
1.7693251801E-2	4.0295511413E+3	9.6106828758E-4
1.8667294632E-2	4.0944643515E+3	9.8701466182E-4
1.9667275626E-2	4.1512629859E+3	1.0129445417E-3
2.0693178073E-2	4.1994691867E+3	1.0388574939E-3
2.1744984827E-2	4.2375376637E+3	1.0647530855E-3
2.2822678313E-2	4.2641004317E+3	1.0906308836E-3
2.3926240519E-2	4.2792105616E+3	1.1164904558E-3
2.5055653005E-2	4.2843142566E+3	1.1423313699E-3
2.6210896896E-2	4.2808208014E+3	1.1681531941E-3
2.7391952886E-2	4.2686770661E+3	1.1939554970E-3
2.8598801239E-2	4.2465614857E+3	1.2197378472E-3
2.9831421786E-2	4.2136287391E+3	1.2454998140E-3
3.1089793929E-2	4.1708223938E+3	1.2712409668E-3
3.2373896638E-2	4.1200626488E+3	1.2969608754E-3
3.3683708455E-2	4.0622077536E+3	1.3226591101E-3
3.5019207490E-2	3.9964372566E+3	1.3483352414E-3
3.6380371427E-2	3.9219823512E+3	1.3739888402E-3
3.7767177517E-2	3.8398523108E+3	1.3996194778E-3
3.9179602586E-2	3.7520211397E+3	1.4252267258E-3
4.0617623030E-2	3.6592179689E+3	1.4508101565E-3
4.2081214817E-2	3.5607025347E+3	1.4763693421E-3
4.3570353490E-2	3.4563999124E+3	1.5019038556E-3
4.5085014162E-2	3.3479211828E+3	1.5274132703E-3
4.6625171522E-2	3.2367639322E+3	1.5528971598E-3
4.8190799831E-2	3.1228085915E+3	1.5783550984E-3
4.9781872927E-2	3.0057232953E+3	1.6037866605E-3
5.1398364219E-2	2.8866534349E+3	1.6291914212E-3
5.3040246694E-2	2.7670880892E+3	1.6545689559E-3
5.4707492914E-2	2.6471789138E+3	1.6799188405E-3
5.6400075017E-2	2.5267366590E+3	1.7052406515E-3
5.8117964718E-2	2.4067391657E+3	1.7305339655E-3
5.9861133308E-2	2.2883227105E+3	1.7557983600E-3
6.1629551657E-2	2.1715673002E+3	1.7810334128E-3
6.3423190212E-2	2.0565631690E+3	1.8062387021E-3
6.5242019000E-2	1.9441962746E+3	1.8314138067E-3
6.7086007624E-2	1.8350625494E+3	1.8565583060E-3
6.8955125270E-2	1.7291901550E+3	1.8816717796E-3
7.0849340702E-2	1.6269542578E+3	1.9067538080E-3
7.2768622264E-2	1.5288765802E+3	1.9318039720E-3
7.4712937885E-2	1.4351209338E+3	1.9568218529E-3
7.6682255070E-2	1.3459156536E+3	1.9818070327E-3
7.8676540910E-2	1.2615011227E+3	2.0067590939E-3
8.0695762079E-2	1.1819297517E+3	2.0316776194E-3
8.2739884832E-2	1.1074677058E+3	2.0565621928E-3
8.4808875009E-2	1.0381964174E+3	2.0814123983E-3
8.6902698034E-2	9.7388796732E+2	2.1062278206E-3
8.9021318917E-2	9.1482586480E+2	2.1310080450E-3
9.1164702253E-2	8.6104689185E+2	2.1557526574E-3
9.3332812224E-2	8.1202944606E+2	2.1804612443E-3
9.5525612596E-2	7.6805078254E+2	2.2051333928E-3
9.7743066726E-2	7.2910228411E+2	2.2297686905E-3
9.9985137556E-2	6.9442547269E+2	2.2543667257E-3
1.0225178762E-1	6.6434332046E+2	2.2789270875E-3
1.0454297904E-1	6.3870017261E+2	2.3034493653E-3
1.0685867352E-1	6.1661090033E+2	2.3279331494E-3
1.0919883237E-1	5.9852435192E+2	2.3523780306E-3
1.1156341648E-1	5.8396842285E+2	2.3767836004E-3
1.1395238633E-1	5.7215439829E+2	2.4011494510E-3
1.1636570200E-1	5.6362749621E+2	2.4254751751E-3
1.1880332317E-1	5.5746825253E+2	2.4497603662E-3
1.2126520909E-1	5.5333041964E+2	2.4740046186E-3
1.2375131862E-1	5.5155557105E+2	2.4982075270E-3
1.2626161023E-1	5.5094184837E+2	2.5223686871E-3
1.2879604195E-1	5.5180273350E+2	2.5464876949E-3
1.3135457143E-1	5.5379498677E+2	2.5705641475E-3
1.3393715592E-1	5.5608610302E+2	2.5945976426E-3
1.3654375226E-1	5.5924045154E+2	2.6185877784E-3
1.3917431689E-1	5.6221876875E+2	2.6425341541E-3
1.4182880585E-1	5.6516708839E+2	2.6664363695E-3
1.4450717478E-1	5.6795205244E+2	2.6902940251E-3
1.4720937892E-1	5.6984391243E+2	2.7141067224E-3
1.4993537310E-1	5.7138412345E+2	2.7378740632E-3
1.5268511179E-1	5.7169693996E+2	2.7615956505E-3
1.5545854902E-1	5.7113233646E+2	2.7852710878E-3
1.5825563845E-1	5.6938679559E+2	2.8088999795E-3
1.6107633333E-1	5.6623915138E+2	2.8324819307E-3
1.6392058653E-1	5.6198273462E+2	2.8560165473E-3
1.6678835052E-1	5.5608029227E+2	2.8795034361E-3
1.6967957737E-1	5.4902363085E+2	2.9029422044E-3
1.7259421876E-1	5.4036950286E+2	2.9263324607E-3
1.7553222599E-1	5.3047443771E+2	2.9496738141E-3
1.7849354996E-1	5.1919151834E+2	2.9729658744E-3
1.8147814117E-1	5.0666091138E+2	2.9962082525E-3
1.8448594977E-1	4.9299922315E+2	3.0194005599E-3
1.8751692548E-1	4.7821914195E+2	3.0425424091E-3
1.9057101764E-1	4.6256860723E+2	3.0656334132E-3
1.9364817522E-1	4.4605169778E+2	3.0886731866E-3
1.9674834681E-1	4.2893128430E+2	3.1116613440E-3
1.9987148058E-1	4.1127537904E+2	3.1345975014E-3
2.0301752435E-1	3.9330024272E+2	3.1574812755E-3
