# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:41:42	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	7.0794578438E+1	 eV
# Rel speed: 	1.3029078283E+7	 cm/s
# Tot sigma: 	7.9444521714E+1	 a.u.
# Int sigma: 	7.9445339290E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.3932671581E+1	1.9736940383E-5
4.0521979771E-5	1.7863954717E+2	4.5943520243E-5
9.9587300392E-5	4.3714372473E+2	7.2188137769E-5
1.8489884726E-4	8.0192236306E+2	9.8434919423E-5
2.9645680168E-4	1.2554967566E+3	1.2468073282E-4
4.3425968311E-4	1.7735863467E+3	1.5092466531E-4
5.9830531657E-4	2.3376704207E+3	1.7716615272E-4
7.8859101285E-4	2.9377218660E+3	2.0340471372E-4
1.0051136166E-3	3.5501047104E+3	2.2963989267E-4
1.2478695220E-3	4.1388981331E+3	2.5587124334E-4
1.5168546797E-3	4.6938496097E+3	2.8209832342E-4
1.8120645986E-3	5.1975509145E+3	3.0832069259E-4
2.1334943481E-3	5.6212722598E+3	3.3453791144E-4
2.4811385584E-3	5.9644112632E+3	3.6074954110E-4
2.8549914211E-3	6.2039714088E+3	3.8695514312E-4
3.2550466893E-3	6.3432557757E+3	4.1315427928E-4
3.6812976783E-3	6.3713745352E+3	4.3934651156E-4
4.1337372652E-3	6.2963424548E+3	4.6553140213E-4
4.6123578895E-3	6.1212672313E+3	4.9170851331E-4
5.1171515529E-3	5.8571178622E+3	5.1787740760E-4
5.6481098199E-3	5.5198837326E+3	5.4403764760E-4
6.2052238176E-3	5.1263357672E+3	5.7018879612E-4
6.7884842360E-3	4.6965097270E+3	5.9633041614E-4
7.3978813281E-3	4.2513351089E+3	6.2246207073E-4
8.0334049101E-3	3.8104548717E+3	6.4858332323E-4
8.6950443616E-3	3.3910857752E+3	6.7469373705E-4
9.3827886258E-3	3.0066412496E+3	7.0079287589E-4
1.0096626210E-2	2.6655315564E+3	7.2688030358E-4
