# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Tue 3 Nov 2020 16:40:07	
# 		
# Elastic collision: H^+ + He^0 -> H^+ + He^0		
# 		
# Red. mass: 	7.4962491838E+8	 eV/c^2
# CM energy: 	1.9952623150E+0	 eV
# Rel speed: 	2.1873268974E+6	 cm/s
# Tot sigma: 	1.8652379991E+2	 a.u.
# Int sigma: 	1.8652373192E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.4748284876E+0	1.9736940383E-5
4.0521979771E-5	4.4648915943E+1	4.5943520243E-5
9.9587300392E-5	1.0967461082E+2	7.2188137769E-5
1.8489884726E-4	2.0332903713E+2	9.8434919423E-5
2.9645680168E-4	3.2496138968E+2	1.2468073282E-4
4.3425968311E-4	4.7321323097E+2	1.5092466531E-4
5.9830531657E-4	6.4575636669E+2	1.7716615272E-4
7.8859101285E-4	8.3920651212E+2	2.0340471372E-4
1.0051136166E-3	1.0493853643E+3	2.2963989267E-4
1.2478695220E-3	1.2720075202E+3	2.5587124334E-4
1.5168546797E-3	1.5036003755E+3	2.8209832342E-4
1.8120645986E-3	1.7421120449E+3	3.0832069259E-4
2.1334943481E-3	1.9865300630E+3	3.3453791144E-4
2.4811385584E-3	2.2353107808E+3	3.6074954110E-4
2.8549914211E-3	2.4845566133E+3	3.8695514312E-4
3.2550466893E-3	2.7278740575E+3	4.1315427928E-4
3.6812976783E-3	2.9590888592E+3	4.3934651156E-4
4.1337372652E-3	3.1758146667E+3	4.6553140213E-4
4.6123578895E-3	3.3793404213E+3	4.9170851331E-4
5.1171515529E-3	3.5695520307E+3	5.1787740760E-4
5.6481098199E-3	3.7411529720E+3	5.4403764760E-4
6.2052238176E-3	3.8880395034E+3	5.7018879612E-4
6.7884842360E-3	4.0104653958E+3	5.9633041614E-4
7.3978813281E-3	4.1121245128E+3	6.2246207073E-4
8.0334049101E-3	4.1908320984E+3	6.4858332323E-4
8.6950443616E-3	4.2413171920E+3	6.7469373705E-4
9.3827886258E-3	4.2657782961E+3	7.0079287589E-4
1.0096626210E-2	4.2686160476E+3	7.2688030358E-4
1.0836545184E-2	4.2466838236E+3	7.5295558414E-4
1.1602533184E-2	4.1992892141E+3	7.7901828182E-4
1.2394577408E-2	4.1323305842E+3	8.0506796108E-4
1.3212664621E-2	4.0453608202E+3	8.3110418659E-4
1.4056781152E-2	3.9379260016E+3	8.5712652325E-4
1.4926912893E-2	3.8158324704E+3	8.8313453619E-4
1.5823045305E-2	3.6790007840E+3	9.0912779076E-4
1.6745163410E-2	3.5290599812E+3	9.3510585261E-4
1.7693251801E-2	3.3706371167E+3	9.6106828758E-4
1.8667294632E-2	3.2035051684E+3	9.8701466182E-4
1.9667275626E-2	3.0315095676E+3	1.0129445417E-3
2.0693178073E-2	2.8564288224E+3	1.0388574939E-3
2.1744984827E-2	2.6799716546E+3	1.0647530855E-3
2.2822678313E-2	2.5048793966E+3	1.0906308836E-3
2.3926240519E-2	2.3322705993E+3	1.1164904558E-3
2.5055653005E-2	2.1643202211E+3	1.1423313699E-3
2.6210896896E-2	2.0022922268E+3	1.1681531941E-3
2.7391952886E-2	1.8474457388E+3	1.1939554970E-3
2.8598801239E-2	1.7011081417E+3	1.2197378472E-3
2.9831421786E-2	1.5637262702E+3	1.2454998140E-3
3.1089793929E-2	1.4365585592E+3	1.2712409668E-3
3.2373896638E-2	1.3192935084E+3	1.2969608754E-3
3.3683708455E-2	1.2131162726E+3	1.3226591101E-3
3.5019207490E-2	1.1170313089E+3	1.3483352414E-3
3.6380371427E-2	1.0320157287E+3	1.3739888402E-3
3.7767177517E-2	9.5682121169E+2	1.3996194778E-3
3.9179602586E-2	8.9164043972E+2	1.4252267258E-3
4.0617623030E-2	8.3582758240E+2	1.4508101565E-3
4.2081214817E-2	7.8816100090E+2	1.4763693421E-3
4.3570353490E-2	7.4887538856E+2	1.5019038556E-3
4.5085014162E-2	7.1605406571E+2	1.5274132703E-3
4.6625171522E-2	6.8939476234E+2	1.5528971598E-3
4.8190799831E-2	6.6812059125E+2	1.5783550984E-3
4.9781872927E-2	6.5052544307E+2	1.6037866605E-3
5.1398364219E-2	6.3638003990E+2	1.6291914212E-3
5.3040246694E-2	6.2465149764E+2	1.6545689559E-3
5.4707492914E-2	6.1398712032E+2	1.6799188405E-3
5.6400075017E-2	6.0405361083E+2	1.7052406515E-3
5.8117964718E-2	5.9415892580E+2	1.7305339655E-3
5.9861133308E-2	5.8331680031E+2	1.7557983600E-3
6.1629551657E-2	5.7116413045E+2	1.7810334128E-3
6.3423190212E-2	5.5749086212E+2	1.8062387021E-3
6.5242019000E-2	5.4188906634E+2	1.8314138067E-3
6.7086007624E-2	5.2415005032E+2	1.8565583060E-3
6.8955125270E-2	5.0436259090E+2	1.8816717796E-3
7.0849340702E-2	4.8268065745E+2	1.9067538080E-3
7.2768622264E-2	4.5929791322E+2	1.9318039720E-3
