# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:12	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.7782794100E-4	 eV
# Rel speed: 	2.0643775600E+4	 cm/s
# Tot sigma: 	1.4819481333E+2	 a.u.
# Int sigma: 	1.4819481333E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.7953045518E-4	1.9736940383E-5
4.0521979771E-5	3.0535008088E-3	4.5943520243E-5
9.9587300392E-5	7.5043199659E-3	7.2188137769E-5
1.8489884726E-4	1.3932902085E-2	9.8434919423E-5
2.9645680168E-4	2.2339260696E-2	1.2468073282E-4
4.3425968311E-4	3.2723283949E-2	1.5092466531E-4
5.9830531657E-4	4.5084807416E-2	1.7716615272E-4
7.8859101285E-4	5.9423627565E-2	2.0340471372E-4
1.0051136166E-3	7.5739505240E-2	2.2963989267E-4
1.2478695220E-3	9.4032166709E-2	2.5587124334E-4
1.5168546797E-3	1.1430130396E-1	2.8209832342E-4
1.8120645986E-3	1.3654657471E-1	3.0832069259E-4
2.1334943481E-3	1.6076760230E-1	3.3453791144E-4
2.4811385584E-3	1.8696397547E-1	3.6074954110E-4
2.8549914211E-3	2.1513524821E-1	3.8695514312E-4
3.2550466893E-3	2.4528093942E-1	4.1315427928E-4
3.6812976783E-3	2.7740053265E-1	4.3934651156E-4
4.1337372652E-3	3.1149347584E-1	4.6553140213E-4
4.6123578895E-3	3.4755918089E-1	4.9170851331E-4
5.1171515529E-3	3.8559702339E-1	5.1787740760E-4
5.6481098199E-3	4.2560634222E-1	5.4403764760E-4
6.2052238176E-3	4.6758643913E-1	5.7018879612E-4
6.7884842360E-3	5.1153657834E-1	5.9633041614E-4
7.3978813281E-3	5.5745598613E-1	6.2246207073E-4
8.0334049101E-3	6.0534385035E-1	6.4858332323E-4
8.6950443616E-3	6.5519931994E-1	6.7469373705E-4
9.3827886258E-3	7.0702150447E-1	7.0079287589E-4
1.0096626210E-2	7.6080947360E-1	7.2688030358E-4
1.0836545184E-2	8.1656225654E-1	7.5295558414E-4
1.1602533184E-2	8.7427884152E-1	7.7901828182E-4
1.2394577408E-2	9.3395817521E-1	8.0506796108E-4
1.3212664621E-2	9.9559916212E-1	8.3110418659E-4
1.4056781152E-2	1.0592006640E+0	8.5712652325E-4
1.4926912893E-2	1.1247614992E+0	8.8313453619E-4
1.5823045305E-2	1.1922804420E+0	9.0912779076E-4
1.6745163410E-2	1.2617562220E+0	9.3510585261E-4
1.7693251801E-2	1.3331875235E+0	9.6106828758E-4
