# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:27:29	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	8.1283051616E-1	 eV
# Rel speed: 	1.3956905231E+6	 cm/s
# Tot sigma: 	1.4963926690E+2	 a.u.
# Int sigma: 	1.4963926690E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.4455467065E-1	1.9736940383E-5
4.0521979771E-5	3.9229967913E+0	4.5943520243E-5
9.9587300392E-5	9.6411554742E+0	7.2188137769E-5
1.8489884726E-4	1.7899997238E+1	9.8434919423E-5
2.9645680168E-4	2.8698955663E+1	1.2468073282E-4
4.3425968311E-4	4.2036618353E+1	1.5092466531E-4
5.9830531657E-4	5.7910416656E+1	1.7716615272E-4
7.8859101285E-4	7.6316144803E+1	2.0340471372E-4
1.0051136166E-3	9.7247372569E+1	2.2963989267E-4
1.2478695220E-3	1.2069476227E+2	2.5587124334E-4
1.5168546797E-3	1.4664529392E+2	2.8209832342E-4
1.8120645986E-3	1.7508140157E+2	3.0832069259E-4
2.1334943481E-3	2.0598002420E+2	3.3453791144E-4
2.4811385584E-3	2.3931157577E+2	3.6074954110E-4
2.8549914211E-3	2.7503883993E+2	3.8695514312E-4
3.2550466893E-3	3.1311579689E+2	4.1315427928E-4
3.6812976783E-3	3.5348639115E+2	4.3934651156E-4
4.1337372652E-3	3.9608325136E+2	4.6553140213E-4
4.6123578895E-3	4.4082637550E+2	4.9170851331E-4
5.1171515529E-3	4.8762179703E+2	5.1787740760E-4
5.6481098199E-3	5.3636025071E+2	5.4403764760E-4
6.2052238176E-3	5.8691585910E+2	5.7018879612E-4
6.7884842360E-3	6.3914486439E+2	5.9633041614E-4
7.3978813281E-3	6.9288443280E+2	6.2246207073E-4
8.0334049101E-3	7.4795156221E+2	6.4858332323E-4
8.6950443616E-3	8.0414212660E+2	6.7469373705E-4
9.3827886258E-3	8.6123009388E+2	7.0079287589E-4
1.0096626210E-2	9.1896695612E+2	7.2688030358E-4
1.0836545184E-2	9.7708141367E+2	7.5295558414E-4
1.1602533184E-2	1.0352793559E+3	7.7901828182E-4
1.2394577408E-2	1.0932441829E+3	8.0506796108E-4
1.3212664621E-2	1.1506375111E+3	8.3110418659E-4
