# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:12:35	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.3031667785E-4	 eV
# Rel speed: 	1.7672139439E+4	 cm/s
# Tot sigma: 	1.1638497831E+2	 a.u.
# Int sigma: 	1.1638497831E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.4805140948E-4	1.9736940383E-5
4.0521979771E-5	2.3607479625E-3	4.5943520243E-5
9.9587300392E-5	5.8018023179E-3	7.2188137769E-5
1.8489884726E-4	1.0771921239E-2	9.8434919423E-5
2.9645680168E-4	1.7271115192E-2	1.2468073282E-4
4.3425968311E-4	2.5299297710E-2	1.5092466531E-4
5.9830531657E-4	3.4856341690E-2	1.7716615272E-4
7.8859101285E-4	4.5942089805E-2	2.0340471372E-4
1.0051136166E-3	5.8556357204E-2	2.2963989267E-4
1.2478695220E-3	7.2698932330E-2	2.5587124334E-4
1.5168546797E-3	8.8369577146E-2	2.8209832342E-4
1.8120645986E-3	1.0556802716E-1	3.0832069259E-4
2.1334943481E-3	1.2429399134E-1	3.3453791144E-4
2.4811385584E-3	1.4454715196E-1	3.6074954110E-4
2.8549914211E-3	1.6632716449E-1	3.8695514312E-4
3.2550466893E-3	1.8963365732E-1	4.1315427928E-4
3.6812976783E-3	2.1446623163E-1	4.3934651156E-4
4.1337372652E-3	2.4082446112E-1	4.6553140213E-4
4.6123578895E-3	2.6870789176E-1	4.9170851331E-4
5.1171515529E-3	2.9811604155E-1	5.1787740760E-4
5.6481098199E-3	3.2904840024E-1	5.4403764760E-4
6.2052238176E-3	3.6150442901E-1	5.7018879612E-4
6.7884842360E-3	3.9548356020E-1	5.9633041614E-4
7.3978813281E-3	4.3098519698E-1	6.2246207073E-4
8.0334049101E-3	4.6800871301E-1	6.4858332323E-4
8.6950443616E-3	5.0655345205E-1	6.7469373705E-4
9.3827886258E-3	5.4661872768E-1	7.0079287589E-4
1.0096626210E-2	5.8820382284E-1	7.2688030358E-4
