# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:05	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.6788040181E-4	 eV
# Rel speed: 	2.0058069399E+4	 cm/s
# Tot sigma: 	1.4267400122E+2	 a.u.
# Int sigma: 	1.4267400122E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.5457211920E-4	1.9736940383E-5
4.0521979771E-5	2.9219972814E-3	4.5943520243E-5
9.9587300392E-5	7.1811353304E-3	7.2188137769E-5
1.8489884726E-4	1.3332861056E-2	9.8434919423E-5
2.9645680168E-4	2.1377187408E-2	1.2468073282E-4
4.3425968311E-4	3.1314007357E-2	1.5092466531E-4
5.9830531657E-4	4.3143163566E-2	1.7716615272E-4
7.8859101285E-4	5.6864461283E-2	2.0340471372E-4
1.0051136166E-3	7.2477671675E-2	2.2963989267E-4
1.2478695220E-3	8.9982532832E-2	2.5587124334E-4
1.5168546797E-3	1.0937875005E-1	2.8209832342E-4
1.8120645986E-3	1.3066599586E-1	3.0832069259E-4
2.1334943481E-3	1.5384390990E-1	3.3453791144E-4
2.4811385584E-3	1.7891209874E-1	3.6074954110E-4
2.8549914211E-3	2.0587013571E-1	3.8695514312E-4
3.2550466893E-3	2.3471756059E-1	4.1315427928E-4
3.6812976783E-3	2.6545387941E-1	4.3934651156E-4
4.1337372652E-3	2.9807856410E-1	4.6553140213E-4
4.6123578895E-3	3.3259105223E-1	4.9170851331E-4
5.1171515529E-3	3.6899074662E-1	5.1787740760E-4
5.6481098199E-3	4.0727701504E-1	5.4403764760E-4
6.2052238176E-3	4.4744918980E-1	5.7018879612E-4
6.7884842360E-3	4.8950656739E-1	5.9633041614E-4
7.3978813281E-3	5.3344840805E-1	6.2246207073E-4
8.0334049101E-3	5.7927393534E-1	6.4858332323E-4
8.6950443616E-3	6.2698233569E-1	6.7469373705E-4
9.3827886258E-3	6.7657275798E-1	7.0079287589E-4
1.0096626210E-2	7.2804431298E-1	7.2688030358E-4
1.0836545184E-2	7.8139607290E-1	7.5295558414E-4
1.1602533184E-2	8.3662707088E-1	7.7901828182E-4
1.2394577408E-2	8.9373630041E-1	8.0506796108E-4
1.3212664621E-2	9.5272271479E-1	8.3110418659E-4
1.4056781152E-2	1.0135852266E+0	8.5712652325E-4
1.4926912893E-2	1.0763227070E+0	8.8313453619E-4
1.5823045305E-2	1.1409339852E+0	9.0912779076E-4
1.6745163410E-2	1.2074178479E+0	9.3510585261E-4
1.7693251801E-2	1.2757730386E+0	9.6106828758E-4
1.8667294632E-2	1.3459982569E+0	9.8701466182E-4
1.9667275626E-2	1.4180921576E+0	1.0129445417E-3
2.0693178073E-2	1.4920533506E+0	1.0388574939E-3
2.1744984827E-2	1.5678803996E+0	1.0647530855E-3
2.2822678313E-2	1.6455718219E+0	1.0906308836E-3
2.3926240519E-2	1.7251260870E+0	1.1164904558E-3
2.5055653005E-2	1.8065416164E+0	1.1423313699E-3
2.6210896896E-2	1.8898167828E+0	1.1681531941E-3
2.7391952886E-2	1.9749499090E+0	1.1939554970E-3
2.8598801239E-2	2.0619392672E+0	1.2197378472E-3
2.9831421786E-2	2.1507830784E+0	1.2454998140E-3
3.1089793929E-2	2.2414795114E+0	1.2712409668E-3
3.2373896638E-2	2.3340266818E+0	1.2969608754E-3
3.3683708455E-2	2.4284226515E+0	1.3226591101E-3
3.5019207490E-2	2.5246654275E+0	1.3483352414E-3
3.6380371427E-2	2.6227529612E+0	1.3739888402E-3
3.7767177517E-2	2.7226831475E+0	1.3996194778E-3
3.9179602586E-2	2.8244538238E+0	1.4252267258E-3
4.0617623030E-2	2.9280627689E+0	1.4508101565E-3
4.2081214817E-2	3.0335077026E+0	1.4763693421E-3
4.3570353490E-2	3.1407862842E+0	1.5019038556E-3
4.5085014162E-2	3.2498961117E+0	1.5274132703E-3
4.6625171522E-2	3.3608347209E+0	1.5528971598E-3
4.8190799831E-2	3.4735995846E+0	1.5783550984E-3
4.9781872927E-2	3.5881881110E+0	1.6037866605E-3
5.1398364219E-2	3.7045976433E+0	1.6291914212E-3
5.3040246694E-2	3.8228254583E+0	1.6545689559E-3
5.4707492914E-2	3.9428687656E+0	1.6799188405E-3
5.6400075017E-2	4.0647247065E+0	1.7052406515E-3
5.8117964718E-2	4.1883903527E+0	1.7305339655E-3
5.9861133308E-2	4.3138627057E+0	1.7557983600E-3
6.1629551657E-2	4.4411386952E+0	1.7810334128E-3
6.3423190212E-2	4.5702151785E+0	1.8062387021E-3
6.5242019000E-2	4.7010889390E+0	1.8314138067E-3
6.7086007624E-2	4.8337566855E+0	1.8565583060E-3
6.8955125270E-2	4.9682150508E+0	1.8816717796E-3
7.0849340702E-2	5.1044605905E+0	1.9067538080E-3
7.2768622264E-2	5.2424897822E+0	1.9318039720E-3
7.4712937885E-2	5.3822990243E+0	1.9568218529E-3
7.6682255070E-2	5.5238846346E+0	1.9818070327E-3
7.8676540910E-2	5.6672428495E+0	2.0067590939E-3
8.0695762079E-2	5.8123698224E+0	2.0316776194E-3
8.2739884832E-2	5.9592616232E+0	2.0565621928E-3
8.4808875009E-2	6.1079142365E+0	2.0814123983E-3
