# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:12:25	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.2022644346E-4	 eV
# Rel speed: 	1.6974192754E+4	 cm/s
# Tot sigma: 	1.0760941567E+2	 a.u.
# Int sigma: 	1.0760941567E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.1400753979E-4	1.9736940383E-5
4.0521979771E-5	2.1813734659E-3	4.5943520243E-5
9.9587300392E-5	5.3609694182E-3	7.2188137769E-5
1.8489884726E-4	9.9534484590E-3	9.8434919423E-5
2.9645680168E-4	1.5958820258E-2	1.2468073282E-4
4.3425968311E-4	2.3377004921E-2	1.5092466531E-4
5.9830531657E-4	3.2207885000E-2	1.7716615272E-4
7.8859101285E-4	4.2451315127E-2	2.0340471372E-4
1.0051136166E-3	5.4107124496E-2	2.2963989267E-4
1.2478695220E-3	6.7175117626E-2	2.5587124334E-4
1.5168546797E-3	8.1655074573E-2	2.8209832342E-4
1.8120645986E-3	9.7546750944E-2	3.0832069259E-4
2.1334943481E-3	1.1484987782E-1	3.3453791144E-4
2.4811385584E-3	1.3356416165E-1	3.6074954110E-4
2.8549914211E-3	1.5368928406E-1	3.8695514312E-4
3.2550466893E-3	1.7522490172E-1	4.1315427928E-4
3.6812976783E-3	1.9817064611E-1	4.3934651156E-4
4.1337372652E-3	2.2252612334E-1	4.6553140213E-4
4.6123578895E-3	2.4829091390E-1	4.9170851331E-4
5.1171515529E-3	2.7546457246E-1	5.1787740760E-4
5.6481098199E-3	3.0404662755E-1	5.4403764760E-4
6.2052238176E-3	3.3403658134E-1	5.7018879612E-4
6.7884842360E-3	3.6543390936E-1	5.9633041614E-4
7.3978813281E-3	3.9823806015E-1	6.2246207073E-4
8.0334049101E-3	4.3244845503E-1	6.4858332323E-4
8.6950443616E-3	4.6806448770E-1	6.7469373705E-4
9.3827886258E-3	5.0508552395E-1	7.0079287589E-4
1.0096626210E-2	5.4351090129E-1	7.2688030358E-4
1.0836545184E-2	5.8333992861E-1	7.5295558414E-4
1.1602533184E-2	6.2457188578E-1	7.7901828182E-4
1.2394577408E-2	6.6720602324E-1	8.0506796108E-4
1.3212664621E-2	7.1124156167E-1	8.3110418659E-4
1.4056781152E-2	7.5667769151E-1	8.5712652325E-4
1.4926912893E-2	8.0351357253E-1	8.8313453619E-4
1.5823045305E-2	8.5174833347E-1	9.0912779076E-4
1.6745163410E-2	9.0138107147E-1	9.3510585261E-4
1.7693251801E-2	9.5241085171E-1	9.6106828758E-4
1.8667294632E-2	1.0048367069E+0	9.8701466182E-4
1.9667275626E-2	1.0586576367E+0	1.0129445417E-3
2.0693178073E-2	1.1138726074E+0	1.0388574939E-3
2.1744984827E-2	1.1704805512E+0	1.0647530855E-3
2.2822678313E-2	1.2284803660E+0	1.0906308836E-3
2.3926240519E-2	1.2878709144E+0	1.1164904558E-3
2.5055653005E-2	1.3486510236E+0	1.1423313699E-3
2.6210896896E-2	1.4108194845E+0	1.1681531941E-3
2.7391952886E-2	1.4743750514E+0	1.1939554970E-3
2.8598801239E-2	1.5393164413E+0	1.2197378472E-3
2.9831421786E-2	1.6056423333E+0	1.2454998140E-3
3.1089793929E-2	1.6733513679E+0	1.2712409668E-3
3.2373896638E-2	1.7424421467E+0	1.2969608754E-3
3.3683708455E-2	1.8129132313E+0	1.3226591101E-3
3.5019207490E-2	1.8847631433E+0	1.3483352414E-3
3.6380371427E-2	1.9579903630E+0	1.3739888402E-3
3.7767177517E-2	2.0325933291E+0	1.3996194778E-3
3.9179602586E-2	2.1085704381E+0	1.4252267258E-3
4.0617623030E-2	2.1859200434E+0	1.4508101565E-3
4.2081214817E-2	2.2646404549E+0	1.4763693421E-3
4.3570353490E-2	2.3447299378E+0	1.5019038556E-3
4.5085014162E-2	2.4261867127E+0	1.5274132703E-3
4.6625171522E-2	2.5090089539E+0	1.5528971598E-3
4.8190799831E-2	2.5931947898E+0	1.5783550984E-3
4.9781872927E-2	2.6787423011E+0	1.6037866605E-3
5.1398364219E-2	2.7656495208E+0	1.6291914212E-3
5.3040246694E-2	2.8539144332E+0	1.6545689559E-3
5.4707492914E-2	2.9435349731E+0	1.6799188405E-3
5.6400075017E-2	3.0345090252E+0	1.7052406515E-3
5.8117964718E-2	3.1268344231E+0	1.7305339655E-3
5.9861133308E-2	3.2205089490E+0	1.7557983600E-3
6.1629551657E-2	3.3155303321E+0	1.7810334128E-3
6.3423190212E-2	3.4118962488E+0	1.8062387021E-3
6.5242019000E-2	3.5096043211E+0	1.8314138067E-3
6.7086007624E-2	3.6086521164E+0	1.8565583060E-3
6.8955125270E-2	3.7090371461E+0	1.8816717796E-3
7.0849340702E-2	3.8107568654E+0	1.9067538080E-3
7.2768622264E-2	3.9138086722E+0	1.9318039720E-3
7.4712937885E-2	4.0181899060E+0	1.9568218529E-3
7.6682255070E-2	4.1238978476E+0	1.9818070327E-3
7.8676540910E-2	4.2309297180E+0	2.0067590939E-3
8.0695762079E-2	4.3392826776E+0	2.0316776194E-3
8.2739884832E-2	4.4489538254E+0	2.0565621928E-3
8.4808875009E-2	4.5599401979E+0	2.0814123983E-3
8.6902698034E-2	4.6722387687E+0	2.1062278206E-3
8.9021318917E-2	4.7858464475E+0	2.1310080450E-3
9.1164702253E-2	4.9007600788E+0	2.1557526574E-3
9.3332812224E-2	5.0169764418E+0	2.1804612443E-3
9.5525612596E-2	5.1344922490E+0	2.2051333928E-3
9.7743066726E-2	5.2533041455E+0	2.2297686905E-3
9.9985137556E-2	5.3734087081E+0	2.2543667257E-3
1.0225178762E-1	5.4948024445E+0	2.2789270875E-3
1.0454297904E-1	5.6174817926E+0	2.3034493653E-3
1.0685867352E-1	5.7414431191E+0	2.3279331494E-3
1.0919883237E-1	5.8666827192E+0	2.3523780306E-3
1.1156341648E-1	5.9931968155E+0	2.3767836004E-3
1.1395238633E-1	6.1209815570E+0	2.4011494510E-3
1.1636570200E-1	6.2500330185E+0	2.4254751751E-3
1.1880332317E-1	6.3803471995E+0	2.4497603662E-3
1.2126520909E-1	6.5119200236E+0	2.4740046186E-3
1.2375131862E-1	6.6447473373E+0	2.4982075270E-3
1.2626161023E-1	6.7788249094E+0	2.5223686871E-3
1.2879604195E-1	6.9141484298E+0	2.5464876949E-3
1.3135457143E-1	7.0507135091E+0	2.5705641475E-3
1.3393715592E-1	7.1885156776E+0	2.5945976426E-3
1.3654375226E-1	7.3275503840E+0	2.6185877784E-3
1.3917431689E-1	7.4678129951E+0	2.6425341541E-3
1.4182880585E-1	7.6092987949E+0	2.6664363695E-3
1.4450717478E-1	7.7520029832E+0	2.6902940251E-3
1.4720937892E-1	7.8959206755E+0	2.7141067224E-3
1.4993537310E-1	8.0410469015E+0	2.7378740632E-3
1.5268511179E-1	8.1873766047E+0	2.7615956505E-3
1.5545854902E-1	8.3349046416E+0	2.7852710878E-3
1.5825563845E-1	8.4836257803E+0	2.8088999795E-3
1.6107633333E-1	8.6335347004E+0	2.8324819307E-3
1.6392058653E-1	8.7846259918E+0	2.8560165473E-3
1.6678835052E-1	8.9368941537E+0	2.8795034361E-3
1.6967957737E-1	9.0903335944E+0	2.9029422044E-3
1.7259421876E-1	9.2449386298E+0	2.9263324607E-3
1.7553222599E-1	9.4007034831E+0	2.9496738141E-3
1.7849354996E-1	9.5576222840E+0	2.9729658744E-3
1.8147814117E-1	9.7156890674E+0	2.9962082525E-3
1.8448594977E-1	9.8748977733E+0	3.0194005599E-3
