# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:16:40	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	7.2443596007E-4	 eV
# Rel speed: 	4.1666702291E+4	 cm/s
# Tot sigma: 	2.2250853735E+2	 a.u.
# Int sigma: 	2.2250853735E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.2413250972E-3	1.9736940383E-5
4.0521979771E-5	1.1809367272E-2	4.5943520243E-5
9.9587300392E-5	2.9022841551E-2	7.2188137769E-5
1.8489884726E-4	5.3885282791E-2	9.8434919423E-5
2.9645680168E-4	8.6396741521E-2	1.2468073282E-4
4.3425968311E-4	1.2655678127E-1	1.5092466531E-4
5.9830531657E-4	1.7436475885E-1	1.7716615272E-4
7.8859101285E-4	2.2981987500E-1	2.0340471372E-4
1.0051136166E-3	2.9292118594E-1	2.2963989267E-4
1.2478695220E-3	3.6366760536E-1	2.5587124334E-4
1.5168546797E-3	4.4205790315E-1	2.8209832342E-4
1.8120645986E-3	5.2809070271E-1	3.0832069259E-4
2.1334943481E-3	6.2176447757E-1	3.3453791144E-4
2.4811385584E-3	7.2307754737E-1	3.6074954110E-4
2.8549914211E-3	8.3202807342E-1	3.8695514312E-4
3.2550466893E-3	9.4861405386E-1	4.1315427928E-4
3.6812976783E-3	1.0728333184E+0	4.3934651156E-4
4.1337372652E-3	1.2046835228E+0	4.6553140213E-4
4.6123578895E-3	1.3441621425E+0	4.9170851331E-4
5.1171515529E-3	1.4912664670E+0	5.1787740760E-4
5.6481098199E-3	1.6459935924E+0	5.4403764760E-4
6.2052238176E-3	1.8083404147E+0	5.7018879612E-4
6.7884842360E-3	1.9783036223E+0	5.9633041614E-4
7.3978813281E-3	2.1558796882E+0	6.2246207073E-4
8.0334049101E-3	2.3410648617E+0	6.4858332323E-4
8.6950443616E-3	2.5338551605E+0	6.7469373705E-4
9.3827886258E-3	2.7342463610E+0	7.0079287589E-4
1.0096626210E-2	2.9422339897E+0	7.2688030358E-4
1.0836545184E-2	3.1578133136E+0	7.5295558414E-4
1.1602533184E-2	3.3809793303E+0	7.7901828182E-4
1.2394577408E-2	3.6117267575E+0	8.0506796108E-4
1.3212664621E-2	3.8500500231E+0	8.3110418659E-4
1.4056781152E-2	4.0959432537E+0	8.5712652325E-4
1.4926912893E-2	4.3494002637E+0	8.8313453619E-4
1.5823045305E-2	4.6104145438E+0	9.0912779076E-4
1.6745163410E-2	4.8789792492E+0	9.3510585261E-4
1.7693251801E-2	5.1550871872E+0	9.6106828758E-4
1.8667294632E-2	5.4387308049E+0	9.8701466182E-4
1.9667275626E-2	5.7299021766E+0	1.0129445417E-3
2.0693178073E-2	6.0285929903E+0	1.0388574939E-3
2.1744984827E-2	6.3347945345E+0	1.0647530855E-3
2.2822678313E-2	6.6484976847E+0	1.0906308836E-3
2.3926240519E-2	6.9696928894E+0	1.1164904558E-3
2.5055653005E-2	7.2983701552E+0	1.1423313699E-3
2.6210896896E-2	7.6345190333E+0	1.1681531941E-3
2.7391952886E-2	7.9781286039E+0	1.1939554970E-3
2.8598801239E-2	8.3291874611E+0	1.2197378472E-3
2.9831421786E-2	8.6876836982E+0	1.2454998140E-3
3.1089793929E-2	9.0536048912E+0	1.2712409668E-3
3.2373896638E-2	9.4269380837E+0	1.2969608754E-3
3.3683708455E-2	9.8076697701E+0	1.3226591101E-3
3.5019207490E-2	1.0195785880E+1	1.3483352414E-3
3.6380371427E-2	1.0591271760E+1	1.3739888402E-3
3.7767177517E-2	1.0994112159E+1	1.3996194778E-3
3.9179602586E-2	1.1404291210E+1	1.4252267258E-3
4.0617623030E-2	1.1821792413E+1	1.4508101565E-3
4.2081214817E-2	1.2246598616E+1	1.4763693421E-3
4.3570353490E-2	1.2678692001E+1	1.5019038556E-3
4.5085014162E-2	1.3118054061E+1	1.5274132703E-3
4.6625171522E-2	1.3564665586E+1	1.5528971598E-3
4.8190799831E-2	1.4018506645E+1	1.5783550984E-3
4.9781872927E-2	1.4479556563E+1	1.6037866605E-3
5.1398364219E-2	1.4947793907E+1	1.6291914212E-3
5.3040246694E-2	1.5423196466E+1	1.6545689559E-3
5.4707492914E-2	1.5905741230E+1	1.6799188405E-3
5.6400075017E-2	1.6395404374E+1	1.7052406515E-3
5.8117964718E-2	1.6892161237E+1	1.7305339655E-3
5.9861133308E-2	1.7395986303E+1	1.7557983600E-3
6.1629551657E-2	1.7906853181E+1	1.7810334128E-3
6.3423190212E-2	1.8424734589E+1	1.8062387021E-3
6.5242019000E-2	1.8949602327E+1	1.8314138067E-3
6.7086007624E-2	1.9481427268E+1	1.8565583060E-3
6.8955125270E-2	2.0020179326E+1	1.8816717796E-3
7.0849340702E-2	2.0565827446E+1	1.9067538080E-3
7.2768622264E-2	2.1118339581E+1	1.9318039720E-3
7.4712937885E-2	2.1677682671E+1	1.9568218529E-3
7.6682255070E-2	2.2243822622E+1	1.9818070327E-3
7.8676540910E-2	2.2816724290E+1	2.0067590939E-3
8.0695762079E-2	2.3396351459E+1	2.0316776194E-3
8.2739884832E-2	2.3982666821E+1	2.0565621928E-3
8.4808875009E-2	2.4575631955E+1	2.0814123983E-3
8.6902698034E-2	2.5175207312E+1	2.1062278206E-3
8.9021318917E-2	2.5781352187E+1	2.1310080450E-3
9.1164702253E-2	2.6394024708E+1	2.1557526574E-3
