# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:26:16	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.3442288153E-1	 eV
# Rel speed: 	7.4953018880E+5	 cm/s
# Tot sigma: 	1.7657456889E+2	 a.u.
# Int sigma: 	1.7657456889E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.9248340834E-1	1.9736940383E-5
4.0521979771E-5	1.5410717988E+0	4.5943520243E-5
9.9587300392E-5	3.7873501397E+0	7.2188137769E-5
1.8489884726E-4	7.0317527225E+0	9.8434919423E-5
2.9645680168E-4	1.1274210361E+1	1.2468073282E-4
4.3425968311E-4	1.6514501408E+1	1.5092466531E-4
5.9830531657E-4	2.2752235887E+1	1.7716615272E-4
7.8859101285E-4	2.9986797361E+1	2.0340471372E-4
1.0051136166E-3	3.8217267447E+1	2.2963989267E-4
1.2478695220E-3	4.7442336886E+1	2.5587124334E-4
1.5168546797E-3	5.7660204074E+1	2.8209832342E-4
1.8120645986E-3	6.8868461426E+1	3.0832069259E-4
2.1334943481E-3	8.1063969797E+1	3.3453791144E-4
2.4811385584E-3	9.4242721209E+1	3.6074954110E-4
2.8549914211E-3	1.0839969015E+2	3.8695514312E-4
3.2550466893E-3	1.2352867382E+2	4.1315427928E-4
3.6812976783E-3	1.3962212165E+2	4.3934651156E-4
4.1337372652E-3	1.5667095476E+2	4.6553140213E-4
4.6123578895E-3	1.7466437580E+2	4.9170851331E-4
5.1171515529E-3	1.9358967005E+2	5.1787740760E-4
5.6481098199E-3	2.1343199852E+2	5.4403764760E-4
6.2052238176E-3	2.3417418416E+2	5.7018879612E-4
6.7884842360E-3	2.5579649227E+2	5.9633041614E-4
7.3978813281E-3	2.7827640646E+2	6.2246207073E-4
8.0334049101E-3	3.0158840176E+2	6.4858332323E-4
8.6950443616E-3	3.2570371642E+2	6.7469373705E-4
9.3827886258E-3	3.5059012450E+2	7.0079287589E-4
1.0096626210E-2	3.7621171128E+2	7.2688030358E-4
1.0836545184E-2	4.0252865382E+2	7.5295558414E-4
1.1602533184E-2	4.2949700940E+2	7.7901828182E-4
1.2394577408E-2	4.5706851442E+2	8.0506796108E-4
1.3212664621E-2	4.8519039704E+2	8.3110418659E-4
1.4056781152E-2	5.1380520663E+2	8.5712652325E-4
1.4926912893E-2	5.4285066362E+2	8.8313453619E-4
1.5823045305E-2	5.7225953339E+2	9.0912779076E-4
1.6745163410E-2	6.0195952803E+2	9.3510585261E-4
1.7693251801E-2	6.3187324005E+2	9.6106828758E-4
1.8667294632E-2	6.6191811215E+2	9.8701466182E-4
1.9667275626E-2	6.9200644727E+2	1.0129445417E-3
2.0693178073E-2	7.2204546328E+2	1.0388574939E-3
2.1744984827E-2	7.5193739642E+2	1.0647530855E-3
2.2822678313E-2	7.8157965788E+2	1.0906308836E-3
2.3926240519E-2	8.1086504752E+2	1.1164904558E-3
2.5055653005E-2	8.3968202859E+2	1.1423313699E-3
2.6210896896E-2	8.6791506695E+2	1.1681531941E-3
2.7391952886E-2	8.9544503825E+2	1.1939554970E-3
2.8598801239E-2	9.2214970544E+2	1.2197378472E-3
