# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:27:13	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	6.1659500186E-1	 eV
# Rel speed: 	1.2155956285E+6	 cm/s
# Tot sigma: 	1.5559820588E+2	 a.u.
# Int sigma: 	1.5559820588E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.0670447727E-1	1.9736940383E-5
4.0521979771E-5	3.1966762198E+0	4.5943520243E-5
9.9587300392E-5	7.8561588030E+0	7.2188137769E-5
1.8489884726E-4	1.4585976482E+1	9.8434919423E-5
2.9645680168E-4	2.3385770688E+1	1.2468073282E-4
4.3425968311E-4	3.4254614300E+1	1.5092466531E-4
5.9830531657E-4	4.7190830005E+1	1.7716615272E-4
7.8859101285E-4	6.2191686218E+1	2.0340471372E-4
1.0051136166E-3	7.9253022596E+1	2.2963989267E-4
1.2478695220E-3	9.8368813630E+1	2.5587124334E-4
1.5168546797E-3	1.1953067294E+2	2.8209832342E-4
1.8120645986E-3	1.4272729992E+2	3.0832069259E-4
2.1334943481E-3	1.6794387071E+2	3.3453791144E-4
2.4811385584E-3	1.9516137549E+2	3.6074954110E-4
2.8549914211E-3	2.2435590538E+2	3.8695514312E-4
3.2550466893E-3	2.5549789221E+2	4.1315427928E-4
3.6812976783E-3	2.8855130605E+2	4.3934651156E-4
4.1337372652E-3	3.2347281590E+2	4.6553140213E-4
4.6123578895E-3	3.6021092025E+2	4.9170851331E-4
5.1171515529E-3	3.9870505571E+2	5.1787740760E-4
5.6481098199E-3	4.3888469294E+2	5.4403764760E-4
6.2052238176E-3	4.8066843085E+2	5.7018879612E-4
6.7884842360E-3	5.2396310167E+2	5.9633041614E-4
7.3978813281E-3	5.6866290104E+2	6.2246207073E-4
8.0334049101E-3	6.1464855913E+2	6.4858332323E-4
8.6950443616E-3	6.6178657042E+2	6.7469373705E-4
9.3827886258E-3	7.0992850174E+2	7.0079287589E-4
1.0096626210E-2	7.5891039952E+2	7.2688030358E-4
1.0836545184E-2	8.0855231913E+2	7.5295558414E-4
1.1602533184E-2	8.5865800020E+2	7.7901828182E-4
1.2394577408E-2	9.0901471321E+2	8.0506796108E-4
1.3212664621E-2	9.5939330333E+2	8.3110418659E-4
1.4056781152E-2	1.0095484577E+3	8.5712652325E-4
1.4926912893E-2	1.0592192228E+3	8.8313453619E-4
1.5823045305E-2	1.1081297965E+3	9.0912779076E-4
1.6745163410E-2	1.1559906209E+3	9.3510585261E-4
1.7693251801E-2	1.2024997951E+3	9.6106828758E-4
1.8667294632E-2	1.2473448295E+3	9.8701466182E-4
1.9667275626E-2	1.2902047554E+3	1.0129445417E-3
2.0693178073E-2	1.3307526003E+3	1.0388574939E-3
2.1744984827E-2	1.3686582326E+3	1.0647530855E-3
2.2822678313E-2	1.4035915738E+3	1.0906308836E-3
2.3926240519E-2	1.4352261664E+3	1.1164904558E-3
2.5055653005E-2	1.4632430779E+3	1.1423313699E-3
2.6210896896E-2	1.4873351113E+3	1.1681531941E-3
2.7391952886E-2	1.5072112807E+3	1.1939554970E-3
2.8598801239E-2	1.5226015011E+3	1.2197378472E-3
2.9831421786E-2	1.5332614272E+3	1.2454998140E-3
3.1089793929E-2	1.5389773684E+3	1.2712409668E-3
3.2373896638E-2	1.5395711899E+3	1.2969608754E-3
3.3683708455E-2	1.5349051056E+3	1.3226591101E-3
3.5019207490E-2	1.5248862523E+3	1.3483352414E-3
3.6380371427E-2	1.5094709325E+3	1.3739888402E-3
3.7767177517E-2	1.4886684020E+3	1.3996194778E-3
3.9179602586E-2	1.4625440784E+3	1.4252267258E-3
4.0617623030E-2	1.4312220444E+3	1.4508101565E-3
4.2081214817E-2	1.3948867231E+3	1.4763693421E-3
4.3570353490E-2	1.3537836104E+3	1.5019038556E-3
4.5085014162E-2	1.3082189588E+3	1.5274132703E-3
4.6625171522E-2	1.2585583251E+3	1.5528971598E-3
4.8190799831E-2	1.2052239124E+3	1.5783550984E-3
4.9781872927E-2	1.1486906629E+3	1.6037866605E-3
5.1398364219E-2	1.0894810864E+3	1.6291914212E-3
5.3040246694E-2	1.0281588415E+3	1.6545689559E-3
5.4707492914E-2	9.6532112412E+2	1.6799188405E-3
5.6400075017E-2	9.0158995241E+2	1.7052406515E-3
5.8117964718E-2	8.3760247990E+2	1.7305339655E-3
5.9861133308E-2	7.7400050491E+2	1.7557983600E-3
6.1629551657E-2	7.1141938263E+2	1.7810334128E-3
6.3423190212E-2	6.5047657998E+2	1.8062387021E-3
6.5242019000E-2	5.9176014299E+2	1.8314138067E-3
6.7086007624E-2	5.3581736902E+2	1.8565583060E-3
6.8955125270E-2	4.8314399176E+2	1.8816717796E-3
7.0849340702E-2	4.3417419247E+2	1.9067538080E-3
7.2768622264E-2	3.8927174673E+2	1.9318039720E-3
7.4712937885E-2	3.4872260027E+2	1.9568218529E-3
7.6682255070E-2	3.1272914070E+2	1.9818070327E-3
7.8676540910E-2	2.8140639295E+2	2.0067590939E-3
8.0695762079E-2	2.5478031727E+2	2.0316776194E-3
8.2739884832E-2	2.3278832935E+2	2.0565621928E-3
8.4808875009E-2	2.1528209456E+2	2.0814123983E-3
8.6902698034E-2	2.0203257551E+2	2.1062278206E-3
8.9021318917E-2	1.9273723499E+2	2.1310080450E-3
9.1164702253E-2	1.8702921952E+2	2.1557526574E-3
9.3332812224E-2	1.8448827436E+2	2.1804612443E-3
9.5525612596E-2	1.8465307258E+2	2.2051333928E-3
9.7743066726E-2	1.8703458184E+2	2.2297686905E-3
9.9985137556E-2	1.9113004608E+2	2.2543667257E-3
1.0225178762E-1	1.9643712791E+2	2.2789270875E-3
1.0454297904E-1	2.0246774277E+2	2.3034493653E-3
1.0685867352E-1	2.0876112059E+2	2.3279331494E-3
1.0919883237E-1	2.1489565327E+2	2.3523780306E-3
1.1156341648E-1	2.2049912880E+2	2.3767836004E-3
1.1395238633E-1	2.2525701186E+2	2.4011494510E-3
1.1636570200E-1	2.2891850582E+2	2.4254751751E-3
1.1880332317E-1	2.3130021805E+2	2.4497603662E-3
1.2126520909E-1	2.3228734613E+2	2.4740046186E-3
1.2375131862E-1	2.3183240281E+2	2.4982075270E-3
