# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:26:51	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	4.2657951880E-1	 eV
# Rel speed: 	1.0110884041E+6	 cm/s
# Tot sigma: 	1.6358206859E+2	 a.u.
# Int sigma: 	1.6358206859E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.6056155799E-1	1.9736940383E-5
4.0521979771E-5	2.4266616491E+0	4.5943520243E-5
9.9587300392E-5	5.9637757341E+0	7.2188137769E-5
1.8489884726E-4	1.1072557598E+1	9.8434919423E-5
2.9645680168E-4	1.7752813865E+1	1.2468073282E-4
4.3425968311E-4	2.6004012025E+1	1.5092466531E-4
5.9830531657E-4	3.5825197051E+1	1.7716615272E-4
7.8859101285E-4	4.7214827787E+1	2.0340471372E-4
1.0051136166E-3	6.0170572475E+1	2.2963989267E-4
1.2478695220E-3	7.4689069670E+1	2.5587124334E-4
1.5168546797E-3	9.0765656233E+1	2.8209832342E-4
1.8120645986E-3	1.0839406326E+2	3.0832069259E-4
2.1334943481E-3	1.2756608077E+2	3.3453791144E-4
2.4811385584E-3	1.4827119204E+2	3.6074954110E-4
2.8549914211E-3	1.7049617887E+2	3.8695514312E-4
3.2550466893E-3	1.9422469910E+2	4.1315427928E-4
3.6812976783E-3	2.1943683839E+2	4.3934651156E-4
4.1337372652E-3	2.4610863841E+2	4.6553140213E-4
4.6123578895E-3	2.7421160408E+2	4.9170851331E-4
5.1171515529E-3	3.0371219331E+2	5.1787740760E-4
5.6481098199E-3	3.3457129280E+2	5.4403764760E-4
6.2052238176E-3	3.6674368451E+2	5.7018879612E-4
6.7884842360E-3	4.0017750783E+2	5.9633041614E-4
7.3978813281E-3	4.3481372327E+2	6.2246207073E-4
8.0334049101E-3	4.7058558429E+2	6.4858332323E-4
8.6950443616E-3	5.0741812465E+2	6.7469373705E-4
9.3827886258E-3	5.4522766946E+2	7.0079287589E-4
1.0096626210E-2	5.8392137882E+2	7.2688030358E-4
1.0836545184E-2	6.2339683409E+2	7.5295558414E-4
1.1602533184E-2	6.6354167711E+2	7.7901828182E-4
1.2394577408E-2	7.0423331380E+2	8.0506796108E-4
1.3212664621E-2	7.4533869415E+2	8.3110418659E-4
1.4056781152E-2	7.8671418092E+2	8.5712652325E-4
1.4926912893E-2	8.2820552015E+2	8.8313453619E-4
1.5823045305E-2	8.6964792669E+2	9.0912779076E-4
1.6745163410E-2	9.1086629778E+2	9.3510585261E-4
1.7693251801E-2	9.5167556808E+2	9.6106828758E-4
1.8667294632E-2	9.9188121866E+2	9.8701466182E-4
1.9667275626E-2	1.0312799519E+3	1.0129445417E-3
2.0693178073E-2	1.0696605430E+3	1.0388574939E-3
2.1744984827E-2	1.1068048786E+3	1.0647530855E-3
2.2822678313E-2	1.1424891880E+3	1.0906308836E-3
2.3926240519E-2	1.1764854747E+3	1.1164904558E-3
2.5055653005E-2	1.2085631497E+3	1.1423313699E-3
2.6210896896E-2	1.2384908662E+3	1.1681531941E-3
