# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:16:14	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	6.1659500186E-4	 eV
# Rel speed: 	3.8440508997E+4	 cm/s
# Tot sigma: 	2.1695212482E+2	 a.u.
# Int sigma: 	2.1695212482E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.9305719392E-3	1.9736940383E-5
4.0521979771E-5	1.0172033101E-2	4.5943520243E-5
9.9587300392E-5	2.4998909633E-2	7.2188137769E-5
1.8489884726E-4	4.6414246399E-2	9.8434919423E-5
2.9645680168E-4	7.4418087225E-2	1.2468073282E-4
4.3425968311E-4	1.0901005680E-1	1.5092466531E-4
5.9830531657E-4	1.5018960235E-1	1.7716615272E-4
7.8859101285E-4	1.9795603744E-1	2.0340471372E-4
1.0051136166E-3	2.5230855230E-1	2.2963989267E-4
1.2478695220E-3	3.1324621588E-1	2.5587124334E-4
1.5168546797E-3	3.8076797513E-1	2.8209832342E-4
1.8120645986E-3	4.5487265316E-1	3.0832069259E-4
2.1334943481E-3	5.3555894684E-1	3.3453791144E-4
2.4811385584E-3	6.2282542384E-1	3.6074954110E-4
2.8549914211E-3	7.1667051944E-1	3.8695514312E-4
3.2550466893E-3	8.1709253302E-1	4.1315427928E-4
3.6812976783E-3	9.2408962418E-1	4.3934651156E-4
4.1337372652E-3	1.0376598087E+0	4.6553140213E-4
4.6123578895E-3	1.1578009541E+0	4.9170851331E-4
5.1171515529E-3	1.2845107750E+0	5.1787740760E-4
5.6481098199E-3	1.4177868284E+0	5.4403764760E-4
6.2052238176E-3	1.5576265083E+0	5.7018879612E-4
6.7884842360E-3	1.7040270403E+0	5.9633041614E-4
7.3978813281E-3	1.8569854760E+0	6.2246207073E-4
8.0334049101E-3	2.0164986870E+0	6.4858332323E-4
8.6950443616E-3	2.1825633586E+0	6.7469373705E-4
9.3827886258E-3	2.3551759838E+0	7.0079287589E-4
1.0096626210E-2	2.5343328559E+0	7.2688030358E-4
1.0836545184E-2	2.7200300621E+0	7.5295558414E-4
1.1602533184E-2	2.9122634761E+0	7.7901828182E-4
1.2394577408E-2	3.1110287505E+0	8.0506796108E-4
1.3212664621E-2	3.3163213094E+0	8.3110418659E-4
1.4056781152E-2	3.5281363403E+0	8.5712652325E-4
1.4926912893E-2	3.7464687859E+0	8.8313453619E-4
1.5823045305E-2	3.9713133358E+0	9.0912779076E-4
1.6745163410E-2	4.2026644177E+0	9.3510585261E-4
1.7693251801E-2	4.4405161887E+0	9.6106828758E-4
