# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:20:19	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.2734069488E-3	 eV
# Rel speed: 	8.8570506776E+4	 cm/s
# Tot sigma: 	2.4251098273E+2	 a.u.
# Int sigma: 	2.4251098273E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.9180427903E-3	1.9736940383E-5
4.0521979771E-5	4.6988472264E-2	4.5943520243E-5
9.9587300392E-5	1.1547942583E-1	7.2188137769E-5
1.8489884726E-4	2.1440495619E-1	9.8434919423E-5
2.9645680168E-4	3.4376523021E-1	1.2468073282E-4
4.3425968311E-4	5.0355843688E-1	1.5092466531E-4
5.9830531657E-4	6.9378187895E-1	1.7716615272E-4
7.8859101285E-4	9.1443214501E-1	2.0340471372E-4
1.0051136166E-3	1.1655051209E+0	2.2963989267E-4
1.2478695220E-3	1.4469959573E+0	2.5587124334E-4
1.5168546797E-3	1.7588990186E+0	2.8209832342E-4
1.8120645986E-3	2.1012078210E+0	3.0832069259E-4
2.1334943481E-3	2.4739149622E+0	3.3453791144E-4
2.4811385584E-3	2.8770120428E+0	3.6074954110E-4
2.8549914211E-3	3.3104895811E+0	3.8695514312E-4
3.2550466893E-3	3.7743369202E+0	4.1315427928E-4
3.6812976783E-3	4.2685421287E+0	4.3934651156E-4
4.1337372652E-3	4.7930918939E+0	4.6553140213E-4
4.6123578895E-3	5.3479714087E+0	4.9170851331E-4
5.1171515529E-3	5.9331642510E+0	5.1787740760E-4
5.6481098199E-3	6.5486522571E+0	5.4403764760E-4
6.2052238176E-3	7.1944153882E+0	5.7018879612E-4
6.7884842360E-3	7.8704315894E+0	5.9633041614E-4
7.3978813281E-3	8.5766766432E+0	6.2246207073E-4
8.0334049101E-3	9.3131240159E+0	6.4858332323E-4
8.6950443616E-3	1.0079744697E+1	6.7469373705E-4
9.3827886258E-3	1.0876507035E+1	7.0079287589E-4
1.0096626210E-2	1.1703376559E+1	7.2688030358E-4
1.0836545184E-2	1.2560315807E+1	7.5295558414E-4
