# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:45	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.2908676528E-4	 eV
# Rel speed: 	2.3430908582E+4	 cm/s
# Tot sigma: 	1.6948042127E+2	 a.u.
# Int sigma: 	1.6948042127E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.0976847369E-4	1.9736940383E-5
4.0521979771E-5	3.7397147795E-3	4.5943520243E-5
9.9587300392E-5	9.1907675928E-3	7.2188137769E-5
1.8489884726E-4	1.7064046500E-2	9.8434919423E-5
2.9645680168E-4	2.7359568041E-2	1.2468073282E-4
4.3425968311E-4	4.0077195159E-2	1.5092466531E-4
5.9830531657E-4	5.5216726349E-2	1.7716615272E-4
7.8859101285E-4	7.2777912124E-2	2.0340471372E-4
1.0051136166E-3	9.2760459254E-2	2.2963989267E-4
1.2478695220E-3	1.1516403200E-1	2.5587124334E-4
1.5168546797E-3	1.3998825246E-1	2.8209832342E-4
1.8120645986E-3	1.6723270048E-1	3.0832069259E-4
2.1334943481E-3	1.9689691354E-1	3.3453791144E-4
2.4811385584E-3	2.2898038639E-1	3.6074954110E-4
2.8549914211E-3	2.6348257077E-1	3.8695514312E-4
3.2550466893E-3	3.0040287498E-1	4.1315427928E-4
3.6812976783E-3	3.3974066350E-1	4.3934651156E-4
4.1337372652E-3	3.8149525647E-1	4.6553140213E-4
4.6123578895E-3	4.2566592929E-1	4.9170851331E-4
5.1171515529E-3	4.7225191200E-1	5.1787740760E-4
5.6481098199E-3	5.2125238881E-1	5.4403764760E-4
6.2052238176E-3	5.7266649745E-1	5.7018879612E-4
6.7884842360E-3	6.2649332863E-1	5.9633041614E-4
7.3978813281E-3	6.8273192532E-1	6.2246207073E-4
8.0334049101E-3	7.4138128214E-1	6.4858332323E-4
8.6950443616E-3	8.0244034464E-1	6.7469373705E-4
9.3827886258E-3	8.6590800856E-1	7.0079287589E-4
1.0096626210E-2	9.3178311911E-1	7.2688030358E-4
1.0836545184E-2	1.0000644701E+0	7.5295558414E-4
1.1602533184E-2	1.0707508033E+0	7.7901828182E-4
1.2394577408E-2	1.1438408074E+0	8.0506796108E-4
1.3212664621E-2	1.2193331172E+0	8.3110418659E-4
1.4056781152E-2	1.2972263128E+0	8.5712652325E-4
1.4926912893E-2	1.3775189185E+0	8.8313453619E-4
1.5823045305E-2	1.4602094023E+0	9.0912779076E-4
1.6745163410E-2	1.5452961741E+0	9.3510585261E-4
1.7693251801E-2	1.6327775855E+0	9.6106828758E-4
1.8667294632E-2	1.7226519285E+0	9.8701466182E-4
1.9667275626E-2	1.8149174342E+0	1.0129445417E-3
2.0693178073E-2	1.9095722720E+0	1.0388574939E-3
2.1744984827E-2	2.0066145483E+0	1.0647530855E-3
2.2822678313E-2	2.1060423058E+0	1.0906308836E-3
2.3926240519E-2	2.2078535216E+0	1.1164904558E-3
2.5055653005E-2	2.3120461068E+0	1.1423313699E-3
2.6210896896E-2	2.4186179046E+0	1.1681531941E-3
2.7391952886E-2	2.5275666897E+0	1.1939554970E-3
2.8598801239E-2	2.6388901665E+0	1.2197378472E-3
2.9831421786E-2	2.7525859683E+0	1.2454998140E-3
3.1089793929E-2	2.8686516555E+0	1.2712409668E-3
3.2373896638E-2	2.9870847148E+0	1.2969608754E-3
3.3683708455E-2	3.1078825575E+0	1.3226591101E-3
3.5019207490E-2	3.2310425182E+0	1.3483352414E-3
3.6380371427E-2	3.3565618535E+0	1.3739888402E-3
3.7767177517E-2	3.4844377405E+0	1.3996194778E-3
3.9179602586E-2	3.6146672755E+0	1.4252267258E-3
4.0617623030E-2	3.7472474723E+0	1.4508101565E-3
4.2081214817E-2	3.8821752610E+0	1.4763693421E-3
4.3570353490E-2	4.0194474865E+0	1.5019038556E-3
4.5085014162E-2	4.1590609067E+0	1.5274132703E-3
4.6625171522E-2	4.3010121913E+0	1.5528971598E-3
4.8190799831E-2	4.4452979201E+0	1.5783550984E-3
4.9781872927E-2	4.5919145814E+0	1.6037866605E-3
5.1398364219E-2	4.7408585706E+0	1.6291914212E-3
5.3040246694E-2	4.8921261884E+0	1.6545689559E-3
5.4707492914E-2	5.0457136393E+0	1.6799188405E-3
5.6400075017E-2	5.2016170301E+0	1.7052406515E-3
5.8117964718E-2	5.3598323678E+0	1.7305339655E-3
5.9861133308E-2	5.5203555585E+0	1.7557983600E-3
6.1629551657E-2	5.6831824054E+0	1.7810334128E-3
6.3423190212E-2	5.8483086073E+0	1.8062387021E-3
6.5242019000E-2	6.0157297566E+0	1.8314138067E-3
6.7086007624E-2	6.1854413379E+0	1.8565583060E-3
6.8955125270E-2	6.3574387263E+0	1.8816717796E-3
7.0849340702E-2	6.5317171853E+0	1.9067538080E-3
7.2768622264E-2	6.7082718655E+0	1.9318039720E-3
7.4712937885E-2	6.8870978024E+0	1.9568218529E-3
7.6682255070E-2	7.0681899150E+0	1.9818070327E-3
7.8676540910E-2	7.2515430040E+0	2.0067590939E-3
8.0695762079E-2	7.4371517498E+0	2.0316776194E-3
8.2739884832E-2	7.6250107108E+0	2.0565621928E-3
8.4808875009E-2	7.8151143217E+0	2.0814123983E-3
8.6902698034E-2	8.0074568916E+0	2.1062278206E-3
8.9021318917E-2	8.2020326021E+0	2.1310080450E-3
9.1164702253E-2	8.3988355059E+0	2.1557526574E-3
9.3332812224E-2	8.5978595243E+0	2.1804612443E-3
9.5525612596E-2	8.7990984460E+0	2.2051333928E-3
9.7743066726E-2	9.0025459249E+0	2.2297686905E-3
9.9985137556E-2	9.2081954787E+0	2.2543667257E-3
1.0225178762E-1	9.4160404863E+0	2.2789270875E-3
1.0454297904E-1	9.6260741867E+0	2.3034493653E-3
1.0685867352E-1	9.8382896769E+0	2.3279331494E-3
1.0919883237E-1	1.0052679910E+1	2.3523780306E-3
1.1156341648E-1	1.0269237694E+1	2.3767836004E-3
1.1395238633E-1	1.0487955687E+1	2.4011494510E-3
1.1636570200E-1	1.0708826402E+1	2.4254751751E-3
1.1880332317E-1	1.0931842197E+1	2.4497603662E-3
1.2126520909E-1	1.1156995279E+1	2.4740046186E-3
1.2375131862E-1	1.1384277700E+1	2.4982075270E-3
1.2626161023E-1	1.1613681355E+1	2.5223686871E-3
1.2879604195E-1	1.1845197979E+1	2.5464876949E-3
1.3135457143E-1	1.2078819151E+1	2.5705641475E-3
1.3393715592E-1	1.2314536283E+1	2.5945976426E-3
1.3654375226E-1	1.2552340628E+1	2.6185877784E-3
1.3917431689E-1	1.2792223269E+1	2.6425341541E-3
1.4182880585E-1	1.3034175125E+1	2.6664363695E-3
1.4450717478E-1	1.3278186944E+1	2.6902940251E-3
1.4720937892E-1	1.3524249304E+1	2.7141067224E-3
1.4993537310E-1	1.3772352610E+1	2.7378740632E-3
1.5268511179E-1	1.4022487093E+1	2.7615956505E-3
1.5545854902E-1	1.4274642808E+1	2.7852710878E-3
1.5825563845E-1	1.4528809632E+1	2.8088999795E-3
1.6107633333E-1	1.4784977264E+1	2.8324819307E-3
1.6392058653E-1	1.5043135219E+1	2.8560165473E-3
1.6678835052E-1	1.5303272832E+1	2.8795034361E-3
1.6967957737E-1	1.5565379254E+1	2.9029422044E-3
1.7259421876E-1	1.5829443447E+1	2.9263324607E-3
1.7553222599E-1	1.6095454189E+1	2.9496738141E-3
1.7849354996E-1	1.6363400067E+1	2.9729658744E-3
1.8147814117E-1	1.6633269478E+1	2.9962082525E-3
1.8448594977E-1	1.6905050626E+1	3.0194005599E-3
1.8751692548E-1	1.7178731524E+1	3.0425424091E-3
1.9057101764E-1	1.7454299987E+1	3.0656334132E-3
1.9364817522E-1	1.7731743634E+1	3.0886731866E-3
1.9674834681E-1	1.8011049889E+1	3.1116613440E-3
1.9987148058E-1	1.8292205971E+1	3.1345975014E-3
2.0301752435E-1	1.8575198905E+1	3.1574812755E-3
2.0618642554E-1	1.8860015508E+1	3.1803122838E-3
2.0937813120E-1	1.9146642397E+1	3.2030901448E-3
2.1259258799E-1	1.9435065985E+1	3.2258144779E-3
2.1582974219E-1	1.9725272475E+1	3.2484849032E-3
2.1908953970E-1	2.0017247868E+1	3.2711010421E-3
2.2237192605E-1	2.0310977953E+1	3.2936625164E-3
2.2567684639E-1	2.0606448311E+1	3.3161689492E-3
2.2900424548E-1	2.0903644312E+1	3.3386199643E-3
2.3235406772E-1	2.1202551115E+1	3.3610151867E-3
2.3572625713E-1	2.1503153665E+1	3.3833542419E-3
2.3912075735E-1	2.1805436695E+1	3.4056367567E-3
2.4253751167E-1	2.2109384723E+1	3.4278623588E-3
2.4597646298E-1	2.2414982048E+1	3.4500306767E-3
2.4943755380E-1	2.2722212758E+1	3.4721413399E-3
2.5292072631E-1	2.3031060720E+1	3.4941939790E-3
2.5642592230E-1	2.3341509584E+1	3.5161882254E-3
2.5995308318E-1	2.3653542779E+1	3.5381237115E-3
2.6350215001E-1	2.3967143518E+1	3.5600000709E-3
2.6707306349E-1	2.4282294791E+1	3.5818169379E-3
2.7066576394E-1	2.4598979367E+1	3.6035739479E-3
2.7428019131E-1	2.4917179794E+1	3.6252707373E-3
2.7791628522E-1	2.5236878398E+1	3.6469069436E-3
2.8157398488E-1	2.5558057282E+1	3.6684822051E-3
2.8525322919E-1	2.5880698325E+1	3.6899961614E-3
2.8895395665E-1	2.6204783185E+1	3.7114484529E-3
2.9267610542E-1	2.6530293293E+1	3.7328387211E-3
2.9641961330E-1	2.6857209858E+1	3.7541666086E-3
3.0018441773E-1	2.7185513862E+1	3.7754317588E-3
3.0397045579E-1	2.7515186066E+1	3.7966338166E-3
3.0777766421E-1	2.7846207003E+1	3.8177724274E-3
3.1160597938E-1	2.8178556983E+1	3.8388472382E-3
3.1545533730E-1	2.8512216089E+1	3.8598578967E-3
3.1932567367E-1	2.8847164180E+1	3.8808040517E-3
3.2321692379E-1	2.9183380891E+1	3.9016853533E-3
3.2712902264E-1	2.9520845630E+1	3.9225014525E-3
