# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:17:46	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.1220184543E-3	 eV
# Rel speed: 	5.1854819825E+4	 cm/s
# Tot sigma: 	2.3310418329E+2	 a.u.
# Int sigma: 	2.3310418329E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.3852433927E-3	1.9736940383E-5
4.0521979771E-5	1.7836583613E-2	4.5943520243E-5
9.9587300392E-5	4.3835399989E-2	7.2188137769E-5
1.8489884726E-4	8.1387030745E-2	9.8434919423E-5
2.9645680168E-4	1.3049155012E-1	1.2468073282E-4
4.3425968311E-4	1.9114829437E-1	1.5092466531E-4
5.9830531657E-4	2.6335628369E-1	1.7716615272E-4
7.8859101285E-4	3.4711429682E-1	2.0340471372E-4
1.0051136166E-3	4.4242088654E-1	2.2963989267E-4
1.2478695220E-3	5.4927438015E-1	2.5587124334E-4
1.5168546797E-3	6.6767287473E-1	2.8209832342E-4
1.8120645986E-3	7.9761423006E-1	3.0832069259E-4
2.1334943481E-3	9.3909605998E-1	3.3453791144E-4
2.4811385584E-3	1.0921157225E+0	3.6074954110E-4
2.8549914211E-3	1.2566703092E+0	3.8695514312E-4
3.2550466893E-3	1.4327566332E+0	4.1315427928E-4
3.6812976783E-3	1.6203712164E+0	4.3934651156E-4
4.1337372652E-3	1.8195102764E+0	4.6553140213E-4
4.6123578895E-3	2.0301697113E+0	4.9170851331E-4
5.1171515529E-3	2.2523450850E+0	5.1787740760E-4
5.6481098199E-3	2.4860316105E+0	5.4403764760E-4
6.2052238176E-3	2.7312241330E+0	5.7018879612E-4
6.7884842360E-3	2.9879171119E+0	5.9633041614E-4
7.3978813281E-3	3.2561046021E+0	6.2246207073E-4
8.0334049101E-3	3.5357802341E+0	6.4858332323E-4
8.6950443616E-3	3.8269371938E+0	6.7469373705E-4
9.3827886258E-3	4.1295682008E+0	7.0079287589E-4
1.0096626210E-2	4.4436654867E+0	7.2688030358E-4
1.0836545184E-2	4.7692207714E+0	7.5295558414E-4
1.1602533184E-2	5.1062252402E+0	7.7901828182E-4
1.2394577408E-2	5.4546695184E+0	8.0506796108E-4
1.3212664621E-2	5.8145436462E+0	8.3110418659E-4
1.4056781152E-2	6.1858370526E+0	8.5712652325E-4
1.4926912893E-2	6.5685385281E+0	8.8313453619E-4
1.5823045305E-2	6.9626361971E+0	9.0912779076E-4
1.6745163410E-2	7.3681174892E+0	9.3510585261E-4
1.7693251801E-2	7.7849691104E+0	9.6106828758E-4
1.8667294632E-2	8.2131770122E+0	9.8701466182E-4
1.9667275626E-2	8.6527263614E+0	1.0129445417E-3
2.0693178073E-2	9.1036015087E+0	1.0388574939E-3
2.1744984827E-2	9.5657859558E+0	1.0647530855E-3
2.2822678313E-2	1.0039262323E+1	1.0906308836E-3
2.3926240519E-2	1.0524012316E+1	1.1164904558E-3
2.5055653005E-2	1.1020016690E+1	1.1423313699E-3
2.6210896896E-2	1.1527255216E+1	1.1681531941E-3
2.7391952886E-2	1.2045706647E+1	1.1939554970E-3
2.8598801239E-2	1.2575348676E+1	1.2197378472E-3
2.9831421786E-2	1.3116157905E+1	1.2454998140E-3
3.1089793929E-2	1.3668109806E+1	1.2712409668E-3
3.2373896638E-2	1.4231178681E+1	1.2969608754E-3
3.3683708455E-2	1.4805337625E+1	1.3226591101E-3
3.5019207490E-2	1.5390558487E+1	1.3483352414E-3
3.6380371427E-2	1.5986811828E+1	1.3739888402E-3
3.7767177517E-2	1.6594066885E+1	1.3996194778E-3
3.9179602586E-2	1.7212291526E+1	1.4252267258E-3
4.0617623030E-2	1.7841452211E+1	1.4508101565E-3
4.2081214817E-2	1.8481513950E+1	1.4763693421E-3
4.3570353490E-2	1.9132440260E+1	1.5019038556E-3
4.5085014162E-2	1.9794193124E+1	1.5274132703E-3
4.6625171522E-2	2.0466732948E+1	1.5528971598E-3
4.8190799831E-2	2.1150018516E+1	1.5783550984E-3
4.9781872927E-2	2.1844006948E+1	1.6037866605E-3
5.1398364219E-2	2.2548653654E+1	1.6291914212E-3
5.3040246694E-2	2.3263912295E+1	1.6545689559E-3
5.4707492914E-2	2.3989734731E+1	1.6799188405E-3
5.6400075017E-2	2.4726070982E+1	1.7052406515E-3
5.8117964718E-2	2.5472869181E+1	1.7305339655E-3
5.9861133308E-2	2.6230075529E+1	1.7557983600E-3
6.1629551657E-2	2.6997634252E+1	1.7810334128E-3
6.3423190212E-2	2.7775487549E+1	1.8062387021E-3
6.5242019000E-2	2.8563575556E+1	1.8314138067E-3
6.7086007624E-2	2.9361836293E+1	1.8565583060E-3
6.8955125270E-2	3.0170205621E+1	1.8816717796E-3
7.0849340702E-2	3.0988617197E+1	1.9067538080E-3
7.2768622264E-2	3.1817002430E+1	1.9318039720E-3
7.4712937885E-2	3.2655290432E+1	1.9568218529E-3
7.6682255070E-2	3.3503407975E+1	1.9818070327E-3
7.8676540910E-2	3.4361279445E+1	2.0067590939E-3
8.0695762079E-2	3.5228826798E+1	2.0316776194E-3
8.2739884832E-2	3.6105969516E+1	2.0565621928E-3
8.4808875009E-2	3.6992624560E+1	2.0814123983E-3
8.6902698034E-2	3.7888706329E+1	2.1062278206E-3
8.9021318917E-2	3.8794126613E+1	2.1310080450E-3
9.1164702253E-2	3.9708794554E+1	2.1557526574E-3
9.3332812224E-2	4.0632616599E+1	2.1804612443E-3
9.5525612596E-2	4.1565496460E+1	2.2051333928E-3
9.7743066726E-2	4.2507335070E+1	2.2297686905E-3
9.9985137556E-2	4.3458030545E+1	2.2543667257E-3
1.0225178762E-1	4.4417478142E+1	2.2789270875E-3
1.0454297904E-1	4.5385570215E+1	2.3034493653E-3
1.0685867352E-1	4.6362196183E+1	2.3279331494E-3
1.0919883237E-1	4.7347242486E+1	2.3523780306E-3
1.1156341648E-1	4.8340592549E+1	2.3767836004E-3
1.1395238633E-1	4.9342126747E+1	2.4011494510E-3
1.1636570200E-1	5.0351722364E+1	2.4254751751E-3
1.1880332317E-1	5.1369253563E+1	2.4497603662E-3
1.2126520909E-1	5.2394591352E+1	2.4740046186E-3
1.2375131862E-1	5.3427603546E+1	2.4982075270E-3
1.2626161023E-1	5.4468154742E+1	2.5223686871E-3
1.2879604195E-1	5.5516106282E+1	2.5464876949E-3
