# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:17:54	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.1885022274E-3	 eV
# Rel speed: 	5.3369007902E+4	 cm/s
# Tot sigma: 	2.3413440615E+2	 a.u.
# Int sigma: 	2.3413440615E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.5716784456E-3	1.9736940383E-5
4.0521979771E-5	1.8818895375E-2	4.5943520243E-5
9.9587300392E-5	4.6249541027E-2	7.2188137769E-5
1.8489884726E-4	8.5869247487E-2	9.8434919423E-5
2.9645680168E-4	1.3767809273E-1	1.2468073282E-4
4.3425968311E-4	2.0167537565E-1	1.5092466531E-4
5.9830531657E-4	2.7786006104E-1	1.7716615272E-4
7.8859101285E-4	3.6623085793E-1	2.0340471372E-4
1.0051136166E-3	4.6678623561E-1	2.2963989267E-4
1.2478695220E-3	5.7952442367E-1	2.5587124334E-4
1.5168546797E-3	7.0444340656E-1	2.8209832342E-4
1.8120645986E-3	8.4154091556E-1	3.0832069259E-4
2.1334943481E-3	9.9081441901E-1	3.3453791144E-4
2.4811385584E-3	1.1522611114E+0	3.6074954110E-4
2.8549914211E-3	1.3258779011E+0	3.8695514312E-4
3.2550466893E-3	1.5116613972E+0	4.1315427928E-4
3.6812976783E-3	1.7096078954E+0	4.3934651156E-4
4.1337372652E-3	1.9197133627E+0	4.6553140213E-4
4.6123578895E-3	2.1419734210E+0	4.9170851331E-4
5.1171515529E-3	2.3763833302E+0	5.1787740760E-4
5.6481098199E-3	2.6229379697E+0	5.4403764760E-4
6.2052238176E-3	2.8816318197E+0	5.7018879612E-4
6.7884842360E-3	3.1524589403E+0	5.9633041614E-4
7.3978813281E-3	3.4354129515E+0	6.2246207073E-4
8.0334049101E-3	3.7304870100E+0	6.4858332323E-4
8.6950443616E-3	4.0376737871E+0	6.7469373705E-4
9.3827886258E-3	4.3569654446E+0	7.0079287589E-4
1.0096626210E-2	4.6883536097E+0	7.2688030358E-4
1.0836545184E-2	5.0318293493E+0	7.5295558414E-4
1.1602533184E-2	5.3873831436E+0	7.7901828182E-4
1.2394577408E-2	5.7550048583E+0	8.0506796108E-4
1.3212664621E-2	6.1346837161E+0	8.3110418659E-4
1.4056781152E-2	6.5264082674E+0	8.5712652325E-4
1.4926912893E-2	6.9301663601E+0	8.8313453619E-4
1.5823045305E-2	7.3459451085E+0	9.0912779076E-4
1.6745163410E-2	7.7737308609E+0	9.3510585261E-4
1.7693251801E-2	8.2135091674E+0	9.6106828758E-4
1.8667294632E-2	8.6652647460E+0	9.8701466182E-4
1.9667275626E-2	9.1289814479E+0	1.0129445417E-3
2.0693178073E-2	9.6046422225E+0	1.0388574939E-3
2.1744984827E-2	1.0092229081E+1	1.0647530855E-3
2.2822678313E-2	1.0591723060E+1	1.0906308836E-3
2.3926240519E-2	1.1103104183E+1	1.1164904558E-3
2.5055653005E-2	1.1626351423E+1	1.1423313699E-3
2.6210896896E-2	1.2161442664E+1	1.1681531941E-3
2.7391952886E-2	1.2708354657E+1	1.1939554970E-3
