# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:16:26	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	6.6069344801E-4	 eV
# Rel speed: 	3.9791391772E+4	 cm/s
# Tot sigma: 	2.1943426805E+2	 a.u.
# Int sigma: 	2.1943426805E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.0579315202E-3	1.9736940383E-5
4.0521979771E-5	1.0843080808E-2	4.5943520243E-5
9.9587300392E-5	2.6648084453E-2	7.2188137769E-5
1.8489884726E-4	4.9476188146E-2	9.8434919423E-5
2.9645680168E-4	7.9327438473E-2	1.2468073282E-4
4.3425968311E-4	1.1620143509E-1	1.5092466531E-4
5.9830531657E-4	1.6009758822E-1	1.7716615272E-4
7.8859101285E-4	2.1101516529E-1	2.0340471372E-4
1.0051136166E-3	2.6895330175E-1	2.2963989267E-4
1.2478695220E-3	3.3391100315E-1	2.5587124334E-4
1.5168546797E-3	4.0588714417E-1	2.8209832342E-4
1.8120645986E-3	4.8488046650E-1	3.0832069259E-4
2.1334943481E-3	5.7088957602E-1	3.3453791144E-4
2.4811385584E-3	6.6391293947E-1	3.6074954110E-4
2.8549914211E-3	7.6394888076E-1	3.8695514312E-4
3.2550466893E-3	8.7099557692E-1	4.1315427928E-4
3.6812976783E-3	9.8505105374E-1	4.3934651156E-4
4.1337372652E-3	1.1061131811E+0	4.6553140213E-4
4.6123578895E-3	1.2341796678E+0	4.9170851331E-4
5.1171515529E-3	1.3692480566E+0	5.1787740760E-4
5.6481098199E-3	1.5113157184E+0	5.4403764760E-4
6.2052238176E-3	1.6603798463E+0	5.7018879612E-4
6.7884842360E-3	1.8164374494E+0	5.9633041614E-4
7.3978813281E-3	1.9794853463E+0	6.2246207073E-4
8.0334049101E-3	2.1495201587E+0	6.4858332323E-4
8.6950443616E-3	2.3265383037E+0	6.7469373705E-4
9.3827886258E-3	2.5105359866E+0	7.0079287589E-4
1.0096626210E-2	2.7015091937E+0	7.2688030358E-4
1.0836545184E-2	2.8994536836E+0	7.5295558414E-4
1.1602533184E-2	3.1043649797E+0	7.7901828182E-4
1.2394577408E-2	3.3162383611E+0	8.0506796108E-4
1.3212664621E-2	3.5350688541E+0	8.3110418659E-4
