# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:20	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.4288939585E-3	 eV
# Rel speed: 	5.8517953514E+4	 cm/s
# Tot sigma: 	2.3706522857E+2	 a.u.
# Int sigma: 	2.3706522857E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.2311427328E-3	1.9736940383E-5
4.0521979771E-5	2.2293561299E-2	4.5943520243E-5
9.9587300392E-5	5.4788921190E-2	7.2188137769E-5
1.8489884726E-4	1.0172389383E-1	9.8434919423E-5
2.9645680168E-4	1.6309857007E-1	1.2468073282E-4
4.3425968311E-4	2.3891211600E-1	1.5092466531E-4
5.9830531657E-4	3.2916329908E-1	1.7716615272E-4
7.8859101285E-4	4.3385057961E-1	2.0340471372E-4
1.0051136166E-3	5.5297212812E-1	2.2963989267E-4
1.2478695220E-3	6.8652582367E-1	2.5587124334E-4
1.5168546797E-3	8.3450924528E-1	2.8209832342E-4
1.8120645986E-3	9.9691966015E-1	3.0832069259E-4
2.1334943481E-3	1.1737540095E+0	3.3453791144E-4
2.4811385584E-3	1.3650088930E+0	3.6074954110E-4
2.8549914211E-3	1.5706805507E+0	3.8695514312E-4
3.2550466893E-3	1.7907648451E+0	4.1315427928E-4
3.6812976783E-3	2.0252572396E+0	4.3934651156E-4
4.1337372652E-3	2.2741527779E+0	4.6553140213E-4
4.6123578895E-3	2.5374460595E+0	4.9170851331E-4
5.1171515529E-3	2.8151312160E+0	5.1787740760E-4
5.6481098199E-3	3.1072018847E+0	5.4403764760E-4
6.2052238176E-3	3.4136511812E+0	5.7018879612E-4
6.7884842360E-3	3.7344716704E+0	5.9633041614E-4
7.3978813281E-3	4.0696553367E+0	6.2246207073E-4
8.0334049101E-3	4.4191935520E+0	6.4858332323E-4
8.6950443616E-3	4.7830770434E+0	6.7469373705E-4
9.3827886258E-3	5.1612958583E+0	7.0079287589E-4
1.0096626210E-2	5.5538393292E+0	7.2688030358E-4
1.0836545184E-2	5.9606960371E+0	7.5295558414E-4
1.1602533184E-2	6.3818537725E+0	7.7901828182E-4
1.2394577408E-2	6.8172994968E+0	8.0506796108E-4
1.3212664621E-2	7.2670193010E+0	8.3110418659E-4
1.4056781152E-2	7.7309983637E+0	8.5712652325E-4
