# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:26:21	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.5703957828E-1	 eV
# Rel speed: 	7.8485445832E+5	 cm/s
# Tot sigma: 	1.7457923157E+2	 a.u.
# Int sigma: 	1.7457923157E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.1379959297E-1	1.9736940383E-5
4.0521979771E-5	1.6533850340E+0	4.5943520243E-5
9.9587300392E-5	4.0633714495E+0	7.2188137769E-5
1.8489884726E-4	7.5442222870E+0	9.8434919423E-5
2.9645680168E-4	1.2095856314E+1	1.2468073282E-4
4.3425968311E-4	1.7718020508E+1	1.5092466531E-4
5.9830531657E-4	2.4410268189E+1	1.7716615272E-4
7.8859101285E-4	3.2171890662E+1	2.0340471372E-4
1.0051136166E-3	4.1001829137E+1	2.2963989267E-4
1.2478695220E-3	5.0898571080E+1	2.5587124334E-4
1.5168546797E-3	6.1860032025E+1	2.8209832342E-4
1.8120645986E-3	7.3883423240E+1	3.0832069259E-4
2.1334943481E-3	8.6965105530E+1	3.3453791144E-4
2.4811385584E-3	1.0110042947E+2	3.6074954110E-4
2.8549914211E-3	1.1628356241E+2	3.8695514312E-4
3.2550466893E-3	1.3250730270E+2	4.1315427928E-4
3.6812976783E-3	1.4976288161E+2	4.3934651156E-4
4.1337372652E-3	1.6803975364E+2	4.6553140213E-4
4.6123578895E-3	1.8732537600E+2	4.9170851331E-4
5.1171515529E-3	2.0760497807E+2	5.1787740760E-4
5.6481098199E-3	2.2886132211E+2	5.4403764760E-4
6.2052238176E-3	2.5107445628E+2	5.7018879612E-4
6.7884842360E-3	2.7422146159E+2	5.9633041614E-4
7.3978813281E-3	2.9827619442E+2	6.2246207073E-4
8.0334049101E-3	3.2320902642E+2	6.4858332323E-4
8.6950443616E-3	3.4898658408E+2	6.7469373705E-4
9.3827886258E-3	3.7557149029E+2	7.0079287589E-4
1.0096626210E-2	4.0292211058E+2	7.2688030358E-4
1.0836545184E-2	4.3099230697E+2	7.5295558414E-4
1.1602533184E-2	4.5973120262E+2	7.7901828182E-4
1.2394577408E-2	4.8908296096E+2	8.0506796108E-4
1.3212664621E-2	5.1898658274E+2	8.3110418659E-4
1.4056781152E-2	5.4937572537E+2	8.5712652325E-4
1.4926912893E-2	5.8017854867E+2	8.8313453619E-4
1.5823045305E-2	6.1131759158E+2	9.0912779076E-4
1.6745163410E-2	6.4270968452E+2	9.3510585261E-4
1.7693251801E-2	6.7426590248E+2	9.6106828758E-4
1.8667294632E-2	7.0589156350E+2	9.8701466182E-4
1.9667275626E-2	7.3748627810E+2	1.0129445417E-3
2.0693178073E-2	7.6894405427E+2	1.0388574939E-3
2.1744984827E-2	8.0015346346E+2	1.0647530855E-3
2.2822678313E-2	8.3099787227E+2	1.0906308836E-3
2.3926240519E-2	8.6135574443E+2	1.1164904558E-3
2.5055653005E-2	8.9110101765E+2	1.1423313699E-3
2.6210896896E-2	9.2010355896E+2	1.1681531941E-3
2.7391952886E-2	9.4822970201E+2	1.1939554970E-3
2.8598801239E-2	9.7534286897E+2	1.2197378472E-3
2.9831421786E-2	1.0013042788E+3	1.2454998140E-3
3.1089793929E-2	1.0259737425E+3	1.2712409668E-3
3.2373896638E-2	1.0492105463E+3	1.2969608754E-3
3.3683708455E-2	1.0708744189E+3	1.3226591101E-3
3.5019207490E-2	1.0908265832E+3	1.3483352414E-3
3.6380371427E-2	1.1089308853E+3	1.3739888402E-3
3.7767177517E-2	1.1250549969E+3	1.3996194778E-3
3.9179602586E-2	1.1390716823E+3	1.4252267258E-3
4.0617623030E-2	1.1508601215E+3	1.4508101565E-3
4.2081214817E-2	1.1603072779E+3	1.4763693421E-3
4.3570353490E-2	1.1673092969E+3	1.5019038556E-3
4.5085014162E-2	1.1717729220E+3	1.5274132703E-3
4.6625171522E-2	1.1736169104E+3	1.5528971598E-3
4.8190799831E-2	1.1727734295E+3	1.5783550984E-3
4.9781872927E-2	1.1691894158E+3	1.6037866605E-3
5.1398364219E-2	1.1628278725E+3	1.6291914212E-3
5.3040246694E-2	1.1536690849E+3	1.6545689559E-3
5.4707492914E-2	1.1417117291E+3	1.6799188405E-3
5.6400075017E-2	1.1269738491E+3	1.7052406515E-3
5.8117964718E-2	1.1094936797E+3	1.7305339655E-3
5.9861133308E-2	1.0893302885E+3	1.7557983600E-3
