# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:17	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.2359365693E-2	 eV
# Rel speed: 	2.7847687041E+5	 cm/s
# Tot sigma: 	2.1714187499E+2	 a.u.
# Int sigma: 	2.1714187499E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.1619432015E-2	1.9736940383E-5
4.0521979771E-5	3.2466796866E-1	4.5943520243E-5
9.9587300392E-5	7.9790764962E-1	7.2188137769E-5
1.8489884726E-4	1.4814347327E+0	9.8434919423E-5
2.9645680168E-4	2.3752480132E+0	1.2468073282E-4
4.3425968311E-4	3.4793298541E+0	1.5092466531E-4
5.9830531657E-4	4.7936520968E+0	1.7716615272E-4
7.8859101285E-4	6.3181752350E+0	2.0340471372E-4
1.0051136166E-3	8.0528460964E+0	2.2963989267E-4
1.2478695220E-3	9.9975948380E+0	2.5587124334E-4
1.5168546797E-3	1.2152331435E+1	2.8209832342E-4
1.8120645986E-3	1.4516941713E+1	3.0832069259E-4
2.1334943481E-3	1.7091282943E+1	3.3453791144E-4
2.4811385584E-3	1.9875179008E+1	3.6074954110E-4
2.8549914211E-3	2.2868415148E+1	3.8695514312E-4
3.2550466893E-3	2.6070732275E+1	4.1315427928E-4
3.6812976783E-3	2.9481820891E+1	4.3934651156E-4
4.1337372652E-3	3.3101314572E+1	4.6553140213E-4
4.6123578895E-3	3.6928783067E+1	4.9170851331E-4
5.1171515529E-3	4.0963724981E+1	5.1787740760E-4
5.6481098199E-3	4.5205560071E+1	5.4403764760E-4
6.2052238176E-3	4.9653621157E+1	5.7018879612E-4
6.7884842360E-3	5.4307145649E+1	5.9633041614E-4
7.3978813281E-3	5.9165266714E+1	6.2246207073E-4
8.0334049101E-3	6.4227004074E+1	6.4858332323E-4
8.6950443616E-3	6.9491254472E+1	6.7469373705E-4
9.3827886258E-3	7.4956781797E+1	7.0079287589E-4
1.0096626210E-2	8.0622206898E+1	7.2688030358E-4
1.0836545184E-2	8.6485997098E+1	7.5295558414E-4
1.1602533184E-2	9.2546455424E+1	7.7901828182E-4
1.2394577408E-2	9.8801709583E+1	8.0506796108E-4
1.3212664621E-2	1.0524970070E+2	8.3110418659E-4
1.4056781152E-2	1.1188817183E+2	8.5712652325E-4
1.4926912893E-2	1.1871465633E+2	8.8313453619E-4
1.5823045305E-2	1.2572646599E+2	9.0912779076E-4
1.6745163410E-2	1.3292067914E+2	9.3510585261E-4
1.7693251801E-2	1.4029412861E+2	9.6106828758E-4
1.8667294632E-2	1.4784338962E+2	9.8701466182E-4
1.9667275626E-2	1.5556476773E+2	1.0129445417E-3
2.0693178073E-2	1.6345428672E+2	1.0388574939E-3
2.1744984827E-2	1.7150767664E+2	1.0647530855E-3
2.2822678313E-2	1.7972036195E+2	1.0906308836E-3
2.3926240519E-2	1.8808744978E+2	1.1164904558E-3
2.5055653005E-2	1.9660371850E+2	1.1423313699E-3
2.6210896896E-2	2.0526360655E+2	1.1681531941E-3
2.7391952886E-2	2.1406120157E+2	1.1939554970E-3
2.8598801239E-2	2.2299023002E+2	1.2197378472E-3
2.9831421786E-2	2.3204404720E+2	1.2454998140E-3
3.1089793929E-2	2.4121562785E+2	1.2712409668E-3
3.2373896638E-2	2.5049755739E+2	1.2969608754E-3
3.3683708455E-2	2.5988202380E+2	1.3226591101E-3
3.5019207490E-2	2.6936081027E+2	1.3483352414E-3
3.6380371427E-2	2.7892528879E+2	1.3739888402E-3
3.7767177517E-2	2.8856641451E+2	1.3996194778E-3
3.9179602586E-2	2.9827472129E+2	1.4252267258E-3
4.0617623030E-2	3.0804031818E+2	1.4508101565E-3
4.2081214817E-2	3.1785288721E+2	1.4763693421E-3
4.3570353490E-2	3.2770168240E+2	1.5019038556E-3
4.5085014162E-2	3.3757553014E+2	1.5274132703E-3
4.6625171522E-2	3.4746283101E+2	1.5528971598E-3
4.8190799831E-2	3.5735156316E+2	1.5783550984E-3
4.9781872927E-2	3.6722928730E+2	1.6037866605E-3
5.1398364219E-2	3.7708315343E+2	1.6291914212E-3
5.3040246694E-2	3.8689990932E+2	1.6545689559E-3
5.4707492914E-2	3.9666591094E+2	1.6799188405E-3
5.6400075017E-2	4.0636713481E+2	1.7052406515E-3
5.8117964718E-2	4.1598919242E+2	1.7305339655E-3
5.9861133308E-2	4.2551734671E+2	1.7557983600E-3
6.1629551657E-2	4.3493653081E+2	1.7810334128E-3
6.3423190212E-2	4.4423136896E+2	1.8062387021E-3
6.5242019000E-2	4.5338619980E+2	1.8314138067E-3
6.7086007624E-2	4.6238510188E+2	1.8565583060E-3
6.8955125270E-2	4.7121192172E+2	1.8816717796E-3
7.0849340702E-2	4.7985030417E+2	1.9067538080E-3
7.2768622264E-2	4.8828372524E+2	1.9318039720E-3
7.4712937885E-2	4.9649552741E+2	1.9568218529E-3
7.6682255070E-2	5.0446895735E+2	1.9818070327E-3
7.8676540910E-2	5.1218720607E+2	2.0067590939E-3
8.0695762079E-2	5.1963345151E+2	2.0316776194E-3
8.2739884832E-2	5.2679090350E+2	2.0565621928E-3
8.4808875009E-2	5.3364285092E+2	2.0814123983E-3
8.6902698034E-2	5.4017271125E+2	2.1062278206E-3
8.9021318917E-2	5.4636408214E+2	2.1310080450E-3
9.1164702253E-2	5.5220079507E+2	2.1557526574E-3
9.3332812224E-2	5.5766697093E+2	2.1804612443E-3
9.5525612596E-2	5.6274707730E+2	2.2051333928E-3
9.7743066726E-2	5.6742598745E+2	2.2297686905E-3
9.9985137556E-2	5.7168904064E+2	2.2543667257E-3
1.0225178762E-1	5.7552210373E+2	2.2789270875E-3
1.0454297904E-1	5.7891163377E+2	2.3034493653E-3
1.0685867352E-1	5.8184474132E+2	2.3279331494E-3
1.0919883237E-1	5.8430925433E+2	2.3523780306E-3
1.1156341648E-1	5.8629378222E+2	2.3767836004E-3
1.1395238633E-1	5.8778777988E+2	2.4011494510E-3
1.1636570200E-1	5.8878161129E+2	2.4254751751E-3
1.1880332317E-1	5.8926661245E+2	2.4497603662E-3
1.2126520909E-1	5.8923515321E+2	2.4740046186E-3
1.2375131862E-1	5.8868069772E+2	2.4982075270E-3
1.2626161023E-1	5.8759786303E+2	2.5223686871E-3
1.2879604195E-1	5.8598247552E+2	2.5464876949E-3
1.3135457143E-1	5.8383162479E+2	2.5705641475E-3
1.3393715592E-1	5.8114371450E+2	2.5945976426E-3
1.3654375226E-1	5.7791850986E+2	2.6185877784E-3
1.3917431689E-1	5.7415718125E+2	2.6425341541E-3
1.4182880585E-1	5.6986234371E+2	2.6664363695E-3
