# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:25:35	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.2022644346E-1	 eV
# Rel speed: 	5.3677110547E+5	 cm/s
# Tot sigma: 	1.9090266354E+2	 a.u.
# Int sigma: 	1.9090266354E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.7468835398E-1	1.9736940383E-5
4.0521979771E-5	9.2041916471E-1	4.5943520243E-5
9.9587300392E-5	2.2620310498E+0	7.2188137769E-5
1.8489884726E-4	4.1997906951E+0	9.8434919423E-5
2.9645680168E-4	6.7336772771E+0	1.2468073282E-4
4.3425968311E-4	9.8636029623E+0	1.5092466531E-4
5.9830531657E-4	1.3589417616E+1	1.7716615272E-4
7.8859101285E-4	1.7910891586E+1	2.0340471372E-4
1.0051136166E-3	2.2827691436E+1	2.2963989267E-4
1.2478695220E-3	2.8339350928E+1	2.5587124334E-4
1.5168546797E-3	3.4445237776E+1	2.8209832342E-4
1.8120645986E-3	4.1144516331E+1	3.0832069259E-4
2.1334943481E-3	4.8436106286E+1	3.3453791144E-4
2.4811385584E-3	5.6318637460E+1	3.6074954110E-4
2.8549914211E-3	6.4790400707E+1	3.8695514312E-4
3.2550466893E-3	7.3849295038E+1	4.1315427928E-4
3.6812976783E-3	8.3492771029E+1	4.3934651156E-4
4.1337372652E-3	9.3717770608E+1	4.6553140213E-4
4.6123578895E-3	1.0452066335E+2	4.9170851331E-4
5.1171515529E-3	1.1589717941E+2	5.1787740760E-4
5.6481098199E-3	1.2784233927E+2	5.4403764760E-4
6.2052238176E-3	1.4035038046E+2	5.7018879612E-4
6.7884842360E-3	1.5341468153E+2	5.9633041614E-4
7.3978813281E-3	1.6702768346E+2	6.2246207073E-4
8.0334049101E-3	1.8118080882E+2	6.4858332323E-4
8.6950443616E-3	1.9586437907E+2	6.7469373705E-4
9.3827886258E-3	2.1106753024E+2	7.0079287589E-4
1.0096626210E-2	2.2677812751E+2	7.2688030358E-4
1.0836545184E-2	2.4298267908E+2	7.5295558414E-4
1.1602533184E-2	2.5966624986E+2	7.7901828182E-4
1.2394577408E-2	2.7681237558E+2	8.0506796108E-4
1.3212664621E-2	2.9440297778E+2	8.3110418659E-4
1.4056781152E-2	3.1241828050E+2	8.5712652325E-4
1.4926912893E-2	3.3083672928E+2	8.8313453619E-4
