# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:15:25	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	4.6238102140E-4	 eV
# Rel speed: 	3.3288109363E+4	 cm/s
# Tot sigma: 	2.0563133461E+2	 a.u.
# Int sigma: 	2.0563133461E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.4649482242E-3	1.9736940383E-5
4.0521979771E-5	7.7186980341E-3	4.5943520243E-5
9.9587300392E-5	1.8969564194E-2	7.2188137769E-5
1.8489884726E-4	3.5219857310E-2	9.8434919423E-5
2.9645680168E-4	5.6469610955E-2	1.2468073282E-4
4.3425968311E-4	8.2718541035E-2	1.5092466531E-4
5.9830531657E-4	1.1396622938E-1	1.7716615272E-4
7.8859101285E-4	1.5021215726E-1	2.0340471372E-4
1.0051136166E-3	1.9145571357E-1	2.2963989267E-4
1.2478695220E-3	2.3769619673E-1	2.5587124334E-4
1.5168546797E-3	2.8893281456E-1	2.8209832342E-4
1.8120645986E-3	3.4516468344E-1	3.0832069259E-4
2.1334943481E-3	4.0639082689E-1	3.3453791144E-4
2.4811385584E-3	4.7261017403E-1	3.6074954110E-4
2.8549914211E-3	5.4382155773E-1	3.8695514312E-4
3.2550466893E-3	6.2002371262E-1	4.1315427928E-4
3.6812976783E-3	7.0121527294E-1	4.3934651156E-4
4.1337372652E-3	7.8739477016E-1	4.6553140213E-4
4.6123578895E-3	8.7856063059E-1	4.9170851331E-4
5.1171515529E-3	9.7471117264E-1	5.1787740760E-4
5.6481098199E-3	1.0758446041E+0	5.4403764760E-4
6.2052238176E-3	1.1819590193E+0	5.7018879612E-4
6.7884842360E-3	1.2930523957E+0	5.9633041614E-4
7.3978813281E-3	1.4091225911E+0	6.2246207073E-4
8.0334049101E-3	1.5301673400E+0	6.4858332323E-4
8.6950443616E-3	1.6561842499E+0	6.7469373705E-4
9.3827886258E-3	1.7871707982E+0	7.0079287589E-4
1.0096626210E-2	1.9231243278E+0	7.2688030358E-4
1.0836545184E-2	2.0640420436E+0	7.5295558414E-4
1.1602533184E-2	2.2099210079E+0	7.7901828182E-4
1.2394577408E-2	2.3607581367E+0	8.0506796108E-4
1.3212664621E-2	2.5165501951E+0	8.3110418659E-4
1.4056781152E-2	2.6772937927E+0	8.5712652325E-4
1.4926912893E-2	2.8429853791E+0	8.8313453619E-4
1.5823045305E-2	3.0136212390E+0	9.0912779076E-4
1.6745163410E-2	3.1891974873E+0	9.3510585261E-4
1.7693251801E-2	3.3697100643E+0	9.6106828758E-4
1.8667294632E-2	3.5551547300E+0	9.8701466182E-4
1.9667275626E-2	3.7455270594E+0	1.0129445417E-3
2.0693178073E-2	3.9408224365E+0	1.0388574939E-3
2.1744984827E-2	4.1410360493E+0	1.0647530855E-3
2.2822678313E-2	4.3461628836E+0	1.0906308836E-3
2.3926240519E-2	4.5561977174E+0	1.1164904558E-3
2.5055653005E-2	4.7711351151E+0	1.1423313699E-3
2.6210896896E-2	4.9909694212E+0	1.1681531941E-3
2.7391952886E-2	5.2156947544E+0	1.1939554970E-3
2.8598801239E-2	5.4453050008E+0	1.2197378472E-3
2.9831421786E-2	5.6797938084E+0	1.2454998140E-3
3.1089793929E-2	5.9191545796E+0	1.2712409668E-3
3.2373896638E-2	6.1633804652E+0	1.2969608754E-3
3.3683708455E-2	6.4124643575E+0	1.3226591101E-3
3.5019207490E-2	6.6663988835E+0	1.3483352414E-3
3.6380371427E-2	6.9251763979E+0	1.3739888402E-3
3.7767177517E-2	7.1887889761E+0	1.3996194778E-3
3.9179602586E-2	7.4572284070E+0	1.4252267258E-3
4.0617623030E-2	7.7304861860E+0	1.4508101565E-3
4.2081214817E-2	8.0085535072E+0	1.4763693421E-3
4.3570353490E-2	8.2914212567E+0	1.5019038556E-3
4.5085014162E-2	8.5790800043E+0	1.5274132703E-3
4.6625171522E-2	8.8715199967E+0	1.5528971598E-3
4.8190799831E-2	9.1687311491E+0	1.5783550984E-3
4.9781872927E-2	9.4707030381E+0	1.6037866605E-3
5.1398364219E-2	9.7774248933E+0	1.6291914212E-3
5.3040246694E-2	1.0088885590E+1	1.6545689559E-3
5.4707492914E-2	1.0405073640E+1	1.6799188405E-3
5.6400075017E-2	1.0725977186E+1	1.7052406515E-3
5.8117964718E-2	1.1051583992E+1	1.7305339655E-3
5.9861133308E-2	1.1381881432E+1	1.7557983600E-3
6.1629551657E-2	1.1716856489E+1	1.7810334128E-3
6.3423190212E-2	1.2056495741E+1	1.8062387021E-3
6.5242019000E-2	1.2400785354E+1	1.8314138067E-3
6.7086007624E-2	1.2749711074E+1	1.8565583060E-3
6.8955125270E-2	1.3103258219E+1	1.8816717796E-3
7.0849340702E-2	1.3461411670E+1	1.9067538080E-3
7.2768622264E-2	1.3824155862E+1	1.9318039720E-3
7.4712937885E-2	1.4191474779E+1	1.9568218529E-3
7.6682255070E-2	1.4563351939E+1	1.9818070327E-3
7.8676540910E-2	1.4939770390E+1	2.0067590939E-3
8.0695762079E-2	1.5320712703E+1	2.0316776194E-3
8.2739884832E-2	1.5706160958E+1	2.0565621928E-3
8.4808875009E-2	1.6096096740E+1	2.0814123983E-3
8.6902698034E-2	1.6490501127E+1	2.1062278206E-3
8.9021318917E-2	1.6889354686E+1	2.1310080450E-3
9.1164702253E-2	1.7292637459E+1	2.1557526574E-3
9.3332812224E-2	1.7700328959E+1	2.1804612443E-3
9.5525612596E-2	1.8112408157E+1	2.2051333928E-3
9.7743066726E-2	1.8528853477E+1	2.2297686905E-3
9.9985137556E-2	1.8949642788E+1	2.2543667257E-3
1.0225178762E-1	1.9374753392E+1	2.2789270875E-3
1.0454297904E-1	1.9804162017E+1	2.3034493653E-3
1.0685867352E-1	2.0237844810E+1	2.3279331494E-3
1.0919883237E-1	2.0675777328E+1	2.3523780306E-3
1.1156341648E-1	2.1117934527E+1	2.3767836004E-3
1.1395238633E-1	2.1564290758E+1	2.4011494510E-3
1.1636570200E-1	2.2014819756E+1	2.4254751751E-3
1.1880332317E-1	2.2469494633E+1	2.4497603662E-3
1.2126520909E-1	2.2928287869E+1	2.4740046186E-3
1.2375131862E-1	2.3391171305E+1	2.4982075270E-3
1.2626161023E-1	2.3858116133E+1	2.5223686871E-3
1.2879604195E-1	2.4329092891E+1	2.5464876949E-3
1.3135457143E-1	2.4804071455E+1	2.5705641475E-3
1.3393715592E-1	2.5283021027E+1	2.5945976426E-3
1.3654375226E-1	2.5765910135E+1	2.6185877784E-3
1.3917431689E-1	2.6252706617E+1	2.6425341541E-3
1.4182880585E-1	2.6743377621E+1	2.6664363695E-3
1.4450717478E-1	2.7237889594E+1	2.6902940251E-3
1.4720937892E-1	2.7736208276E+1	2.7141067224E-3
1.4993537310E-1	2.8238298692E+1	2.7378740632E-3
1.5268511179E-1	2.8744125147E+1	2.7615956505E-3
1.5545854902E-1	2.9253651216E+1	2.7852710878E-3
1.5825563845E-1	2.9766839745E+1	2.8088999795E-3
1.6107633333E-1	3.0283652834E+1	2.8324819307E-3
1.6392058653E-1	3.0804051840E+1	2.8560165473E-3
