# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:25:54	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.6218100974E-1	 eV
# Rel speed: 	6.2343205639E+5	 cm/s
# Tot sigma: 	1.8451877206E+2	 a.u.
# Int sigma: 	1.8451877206E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.2035151901E-1	1.9736940383E-5
4.0521979771E-5	1.1610147187E+0	4.5943520243E-5
9.9587300392E-5	2.8533202091E+0	7.2188137769E-5
1.8489884726E-4	5.2976009200E+0	9.8434919423E-5
2.9645680168E-4	8.4938208504E+0	1.2468073282E-4
4.3425968311E-4	1.2441848052E+1	1.5092466531E-4
5.9830531657E-4	1.7141453834E+1	1.7716615272E-4
7.8859101285E-4	2.2592282729E+1	2.0340471372E-4
1.0051136166E-3	2.8793811997E+1	2.2963989267E-4
1.2478695220E-3	3.5745303576E+1	2.5587124334E-4
1.5168546797E-3	4.3445749133E+1	2.8209832342E-4
1.8120645986E-3	5.1893808475E+1	3.0832069259E-4
2.1334943481E-3	6.1087741410E+1	3.3453791144E-4
2.4811385584E-3	7.1025333194E+1	3.6074954110E-4
2.8549914211E-3	8.1703813666E+1	3.8695514312E-4
3.2550466893E-3	9.3119770218E+1	4.1315427928E-4
3.6812976783E-3	1.0526905476E+2	4.3934651156E-4
4.1337372652E-3	1.1814668492E+2	4.6553140213E-4
4.6123578895E-3	1.3174673962E+2	4.9170851331E-4
5.1171515529E-3	1.4606224954E+2	5.1787740760E-4
5.6481098199E-3	1.6108508252E+2	5.4403764760E-4
6.2052238176E-3	1.7680582453E+2	5.7018879612E-4
6.7884842360E-3	1.9321365664E+2	5.9633041614E-4
7.3978813281E-3	2.1029622836E+2	6.2246207073E-4
8.0334049101E-3	2.2803952824E+2	6.4858332323E-4
8.6950443616E-3	2.4642775208E+2	6.7469373705E-4
9.3827886258E-3	2.6544316987E+2	7.0079287589E-4
1.0096626210E-2	2.8506599200E+2	7.2688030358E-4
1.0836545184E-2	3.0527423596E+2	7.5295558414E-4
1.1602533184E-2	3.2604359442E+2	7.7901828182E-4
1.2394577408E-2	3.4734730587E+2	8.0506796108E-4
1.3212664621E-2	3.6915602916E+2	8.3110418659E-4
1.4056781152E-2	3.9143772315E+2	8.5712652325E-4
1.4926912893E-2	4.1415753313E+2	8.8313453619E-4
1.5823045305E-2	4.3727768537E+2	9.0912779076E-4
1.6745163410E-2	4.6075739164E+2	9.3510585261E-4
1.7693251801E-2	4.8455276532E+2	9.6106828758E-4
1.8667294632E-2	5.0861675108E+2	9.8701466182E-4
1.9667275626E-2	5.3289906999E+2	1.0129445417E-3
2.0693178073E-2	5.5734618198E+2	1.0388574939E-3
2.1744984827E-2	5.8190126795E+2	1.0647530855E-3
2.2822678313E-2	6.0650423330E+2	1.0906308836E-3
2.3926240519E-2	6.3109173529E+2	1.1164904558E-3
2.5055653005E-2	6.5559723615E+2	1.1423313699E-3
2.6210896896E-2	6.7995108414E+2	1.1681531941E-3
2.7391952886E-2	7.0408062453E+2	1.1939554970E-3
2.8598801239E-2	7.2791034252E+2	1.2197378472E-3
2.9831421786E-2	7.5136203991E+2	1.2454998140E-3
3.1089793929E-2	7.7435504721E+2	1.2712409668E-3
3.2373896638E-2	7.9680647271E+2	1.2969608754E-3
3.3683708455E-2	8.1863148981E+2	1.3226591101E-3
3.5019207490E-2	8.3974366354E+2	1.3483352414E-3
3.6380371427E-2	8.6005531700E+2	1.3739888402E-3
3.7767177517E-2	8.7947793814E+2	1.3996194778E-3
3.9179602586E-2	8.9792262659E+2	1.4252267258E-3
