# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:27:39	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	9.5499258602E-1	 eV
# Rel speed: 	1.5128265216E+6	 cm/s
# Tot sigma: 	1.4617957707E+2	 a.u.
# Int sigma: 	1.4617957707E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.3834574291E-1	1.9736940383E-5
4.0521979771E-5	4.4171735261E+0	4.5943520243E-5
9.9587300392E-5	1.0855635763E+1	7.2188137769E-5
1.8489884726E-4	2.0154785012E+1	9.8434919423E-5
2.9645680168E-4	3.2313883249E+1	1.2468073282E-4
4.3425968311E-4	4.7331122313E+1	1.5092466531E-4
5.9830531657E-4	6.5203205257E+1	1.7716615272E-4
7.8859101285E-4	8.5924719542E+1	2.0340471372E-4
1.0051136166E-3	1.0948737448E+2	2.2963989267E-4
1.2478695220E-3	1.3587911550E+2	2.5587124334E-4
1.5168546797E-3	1.6508312017E+2	2.8209832342E-4
1.8120645986E-3	1.9707668005E+2	3.0832069259E-4
2.1334943481E-3	2.3182997370E+2	3.3453791144E-4
2.4811385584E-3	2.6930473713E+2	3.6074954110E-4
2.8549914211E-3	3.0945284042E+2	3.8695514312E-4
3.2550466893E-3	3.5221478114E+2	4.1315427928E-4
3.6812976783E-3	3.9751810790E+2	4.3934651156E-4
4.1337372652E-3	4.4527579059E+2	4.6553140213E-4
4.6123578895E-3	4.9538455669E+2	4.9170851331E-4
5.1171515529E-3	5.4772321731E+2	5.1787740760E-4
5.6481098199E-3	6.0215100987E+2	5.4403764760E-4
6.2052238176E-3	6.5850598908E+2	5.7018879612E-4
6.7884842360E-3	7.1660350174E+2	5.9633041614E-4
7.3978813281E-3	7.7623478549E+2	6.2246207073E-4
8.0334049101E-3	8.3716573578E+2	6.4858332323E-4
8.6950443616E-3	8.9913588966E+2	6.7469373705E-4
