# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:44	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	5.1286138399E-2	 eV
# Rel speed: 	3.5058160876E+5	 cm/s
# Tot sigma: 	2.0839150909E+2	 a.u.
# Int sigma: 	2.0839150909E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.9229964443E-2	1.9736940383E-5
4.0521979771E-5	4.7014569187E-1	4.5943520243E-5
9.9587300392E-5	1.1554351703E+0	7.2188137769E-5
1.8489884726E-4	2.1452370668E+0	9.8434919423E-5
2.9645680168E-4	3.4395476095E+0	1.2468073282E-4
4.3425968311E-4	5.0383368525E+0	1.5092466531E-4
5.9830531657E-4	6.9415558322E+0	1.7716615272E-4
7.8859101285E-4	9.1491336378E+0	2.0340471372E-4
1.0051136166E-3	1.1660971994E+1	2.2963989267E-4
1.2478695220E-3	1.4476938519E+1	2.5587124334E-4
1.5168546797E-3	1.7596858929E+1	2.8209832342E-4
1.8120645986E-3	2.1020508247E+1	3.0832069259E-4
2.1334943481E-3	2.4747601068E+1	3.3453791144E-4
2.4811385584E-3	2.8777780872E+1	3.6074954110E-4
2.8549914211E-3	3.3110608415E+1	3.8695514312E-4
3.2550466893E-3	3.7745549195E+1	4.1315427928E-4
3.6812976783E-3	4.2681960014E+1	4.3934651156E-4
4.1337372652E-3	4.7919074637E+1	4.6553140213E-4
4.6123578895E-3	5.3455988577E+1	4.9170851331E-4
5.1171515529E-3	5.9291643012E+1	5.1787740760E-4
5.6481098199E-3	6.5424807859E+1	5.4403764760E-4
6.2052238176E-3	7.1854064026E+1	5.7018879612E-4
6.7884842360E-3	7.8577784872E+1	5.9633041614E-4
7.3978813281E-3	8.5594116899E+1	6.2246207073E-4
8.0334049101E-3	9.2900959716E+1	6.4858332323E-4
8.6950443616E-3	1.0049594531E+2	6.7469373705E-4
9.3827886258E-3	1.0837641668E+2	7.0079287589E-4
1.0096626210E-2	1.1653940585E+2	7.2688030358E-4
1.0836545184E-2	1.2498161134E+2	7.5295558414E-4
1.1602533184E-2	1.3369937518E+2	7.7901828182E-4
1.2394577408E-2	1.4268865946E+2	8.0506796108E-4
1.3212664621E-2	1.5194502259E+2	8.3110418659E-4
1.4056781152E-2	1.6146359520E+2	8.5712652325E-4
1.4926912893E-2	1.7123905595E+2	8.8313453619E-4
1.5823045305E-2	1.8126560723E+2	9.0912779076E-4
1.6745163410E-2	1.9153695080E+2	9.3510585261E-4
1.7693251801E-2	2.0204626366E+2	9.6106828758E-4
1.8667294632E-2	2.1278617406E+2	9.8701466182E-4
1.9667275626E-2	2.2374873795E+2	1.0129445417E-3
2.0693178073E-2	2.3492541588E+2	1.0388574939E-3
2.1744984827E-2	2.4630705055E+2	1.0647530855E-3
2.2822678313E-2	2.5788384519E+2	1.0906308836E-3
2.3926240519E-2	2.6964534277E+2	1.1164904558E-3
2.5055653005E-2	2.8158040649E+2	1.1423313699E-3
2.6210896896E-2	2.9367720145E+2	1.1681531941E-3
2.7391952886E-2	3.0592317780E+2	1.1939554970E-3
2.8598801239E-2	3.1830505560E+2	1.2197378472E-3
2.9831421786E-2	3.3080881152E+2	1.2454998140E-3
3.1089793929E-2	3.4341966759E+2	1.2712409668E-3
3.2373896638E-2	3.5612208224E+2	1.2969608754E-3
3.3683708455E-2	3.6889974384E+2	1.3226591101E-3
3.5019207490E-2	3.8173556693E+2	1.3483352414E-3
3.6380371427E-2	3.9461169136E+2	1.3739888402E-3
3.7767177517E-2	4.0750948466E+2	1.3996194778E-3
3.9179602586E-2	4.2040954768E+2	1.4252267258E-3
4.0617623030E-2	4.3329172393E+2	1.4508101565E-3
4.2081214817E-2	4.4613511267E+2	1.4763693421E-3
4.3570353490E-2	4.5891808604E+2	1.5019038556E-3
4.5085014162E-2	4.7161831053E+2	1.5274132703E-3
4.6625171522E-2	4.8421277276E+2	1.5528971598E-3
4.8190799831E-2	4.9667781002E+2	1.5783550984E-3
4.9781872927E-2	5.0898914555E+2	1.6037866605E-3
5.1398364219E-2	5.2112192891E+2	1.6291914212E-3
5.3040246694E-2	5.3305078138E+2	1.6545689559E-3
5.4707492914E-2	5.4474984670E+2	1.6799188405E-3
5.6400075017E-2	5.5619284717E+2	1.7052406515E-3
5.8117964718E-2	5.6735314522E+2	1.7305339655E-3
5.9861133308E-2	5.7820381047E+2	1.7557983600E-3
6.1629551657E-2	5.8871769236E+2	1.7810334128E-3
6.3423190212E-2	5.9886749826E+2	1.8062387021E-3
6.5242019000E-2	6.0862587717E+2	1.8314138067E-3
6.7086007624E-2	6.1796550872E+2	1.8565583060E-3
6.8955125270E-2	6.2685919749E+2	1.8816717796E-3
7.0849340702E-2	6.3527997245E+2	1.9067538080E-3
7.2768622264E-2	6.4320119131E+2	1.9318039720E-3
7.4712937885E-2	6.5059664947E+2	1.9568218529E-3
7.6682255070E-2	6.5744069329E+2	1.9818070327E-3
7.8676540910E-2	6.6370833741E+2	2.0067590939E-3
8.0695762079E-2	6.6937538543E+2	2.0316776194E-3
8.2739884832E-2	6.7441855387E+2	2.0565621928E-3
8.4808875009E-2	6.7881559847E+2	2.0814123983E-3
8.6902698034E-2	6.8254544258E+2	2.1062278206E-3
8.9021318917E-2	6.8558830681E+2	2.1310080450E-3
9.1164702253E-2	6.8792583929E+2	2.1557526574E-3
9.3332812224E-2	6.8954124582E+2	2.1804612443E-3
