# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:20:14	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.1622776602E-3	 eV
# Rel speed: 	8.7054079881E+4	 cm/s
# Tot sigma: 	2.4250415253E+2	 a.u.
# Int sigma: 	2.4250415253E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.6500009861E-3	1.9736940383E-5
4.0521979771E-5	4.5576180902E-2	4.5943520243E-5
9.9587300392E-5	1.1200856197E-1	7.2188137769E-5
1.8489884726E-4	2.0796077503E-1	9.8434919423E-5
2.9645680168E-4	3.3343298336E-1	1.2468073282E-4
4.3425968311E-4	4.8842343343E-1	1.5092466531E-4
5.9830531657E-4	6.7292951481E-1	1.7716615272E-4
7.8859101285E-4	8.8694792819E-1	2.0340471372E-4
1.0051136166E-3	1.1304746980E+0	2.2963989267E-4
1.2478695220E-3	1.4035051424E+0	2.5587124334E-4
1.5168546797E-3	1.7060338258E+0	2.8209832342E-4
1.8120645986E-3	2.0380545012E+0	3.0832069259E-4
2.1334943481E-3	2.3995600437E+0	3.3453791144E-4
2.4811385584E-3	2.7905423774E+0	3.6074954110E-4
2.8549914211E-3	3.2109923952E+0	3.8695514312E-4
3.2550466893E-3	3.6608998721E+0	4.1315427928E-4
3.6812976783E-3	4.1402533718E+0	4.3934651156E-4
4.1337372652E-3	4.6490401469E+0	4.6553140213E-4
4.6123578895E-3	5.1872460325E+0	4.9170851331E-4
5.1171515529E-3	5.7548553337E+0	5.1787740760E-4
5.6481098199E-3	6.3518507066E+0	5.4403764760E-4
6.2052238176E-3	6.9782130329E+0	5.7018879612E-4
