# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:20:56	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	4.2169650343E-3	 eV
# Rel speed: 	1.0052848314E+5	 cm/s
# Tot sigma: 	2.4207035450E+2	 a.u.
# Int sigma: 	2.4207035450E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1138841780E-2	1.9736940383E-5
4.0521979771E-5	5.8689688925E-2	4.5943520243E-5
9.9587300392E-5	1.4423647318E-1	7.2188137769E-5
1.8489884726E-4	2.6779674123E-1	9.8434919423E-5
2.9645680168E-4	4.2937068613E-1	1.2468073282E-4
4.3425968311E-4	6.2895601249E-1	1.5092466531E-4
5.9830531657E-4	8.6654928935E-1	1.7716615272E-4
7.8859101285E-4	1.1421461519E+0	2.0340471372E-4
1.0051136166E-3	1.4557413004E+0	2.2963989267E-4
1.2478695220E-3	1.8073284409E+0	2.5587124334E-4
1.5168546797E-3	2.1969002016E+0	2.8209832342E-4
1.8120645986E-3	2.6244480320E+0	3.0832069259E-4
2.1334943481E-3	3.0899620894E+0	3.3453791144E-4
2.4811385584E-3	3.5934311134E+0	3.6074954110E-4
2.8549914211E-3	4.1348422881E+0	3.8695514312E-4
3.2550466893E-3	4.7141810937E+0	4.1315427928E-4
3.6812976783E-3	5.3314311470E+0	4.3934651156E-4
4.1337372652E-3	5.9865740303E+0	4.6553140213E-4
4.6123578895E-3	6.6795891097E+0	4.9170851331E-4
5.1171515529E-3	7.4104533422E+0	5.1787740760E-4
5.6481098199E-3	8.1791410725E+0	5.4403764760E-4
6.2052238176E-3	8.9856238187E+0	5.7018879612E-4
6.7884842360E-3	9.8298700468E+0	5.9633041614E-4
7.3978813281E-3	1.0711844936E+1	6.2246207073E-4
8.0334049101E-3	1.1631510131E+1	6.4858332323E-4
8.6950443616E-3	1.2588823490E+1	6.7469373705E-4
9.3827886258E-3	1.3583738810E+1	7.0079287589E-4
1.0096626210E-2	1.4616205557E+1	7.2688030358E-4
1.0836545184E-2	1.5686168578E+1	7.5295558414E-4
1.1602533184E-2	1.6793567801E+1	7.7901828182E-4
1.2394577408E-2	1.7938337929E+1	8.0506796108E-4
1.3212664621E-2	1.9120408127E+1	8.3110418659E-4
1.4056781152E-2	2.0339701692E+1	8.5712652325E-4
1.4926912893E-2	2.1596135721E+1	8.8313453619E-4
1.5823045305E-2	2.2889620764E+1	9.0912779076E-4
1.6745163410E-2	2.4220060475E+1	9.3510585261E-4
1.7693251801E-2	2.5587351245E+1	9.6106828758E-4
1.8667294632E-2	2.6991381836E+1	9.8701466182E-4
1.9667275626E-2	2.8432033001E+1	1.0129445417E-3
2.0693178073E-2	2.9909177097E+1	1.0388574939E-3
2.1744984827E-2	3.1422677690E+1	1.0647530855E-3
2.2822678313E-2	3.2972389157E+1	1.0906308836E-3
2.3926240519E-2	3.4558156273E+1	1.1164904558E-3
2.5055653005E-2	3.6179813799E+1	1.1423313699E-3
2.6210896896E-2	3.7837186057E+1	1.1681531941E-3
2.7391952886E-2	3.9530086503E+1	1.1939554970E-3
2.8598801239E-2	4.1258317297E+1	1.2197378472E-3
2.9831421786E-2	4.3021668854E+1	1.2454998140E-3
3.1089793929E-2	4.4819919412E+1	1.2712409668E-3
3.2373896638E-2	4.6652834574E+1	1.2969608754E-3
3.3683708455E-2	4.8520166859E+1	1.3226591101E-3
3.5019207490E-2	5.0421655248E+1	1.3483352414E-3
3.6380371427E-2	5.2357024718E+1	1.3739888402E-3
3.7767177517E-2	5.4325985789E+1	1.3996194778E-3
