# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:57	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.4831331053E-4	 eV
# Rel speed: 	2.4394343203E+4	 cm/s
# Tot sigma: 	1.7509545100E+2	 a.u.
# Int sigma: 	1.7509545100E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.6394885143E-4	1.9736940383E-5
4.0521979771E-5	4.0251869677E-3	4.5943520243E-5
9.9587300392E-5	9.8923474416E-3	7.2188137769E-5
1.8489884726E-4	1.8366635317E-2	9.8434919423E-5
2.9645680168E-4	2.9448068373E-2	1.2468073282E-4
4.3425968311E-4	4.3136499050E-2	1.5092466531E-4
5.9830531657E-4	5.9431710376E-2	1.7716615272E-4
7.8859101285E-4	7.8333433684E-2	2.0340471372E-4
1.0051136166E-3	9.9841353142E-2	2.2963989267E-4
1.2478695220E-3	1.2395510707E-1	2.5587124334E-4
1.5168546797E-3	1.5067428827E-1	2.8209832342E-4
1.8120645986E-3	1.7999844393E-1	3.0832069259E-4
2.1334943481E-3	2.1192707541E-1	3.3453791144E-4
2.4811385584E-3	2.4645963789E-1	3.6074954110E-4
2.8549914211E-3	2.8359553994E-1	3.8695514312E-4
3.2550466893E-3	3.2333414310E-1	4.1315427928E-4
3.6812976783E-3	3.6567476136E-1	4.3934651156E-4
4.1337372652E-3	4.1061666060E-1	4.6553140213E-4
4.6123578895E-3	4.5815905804E-1	4.9170851331E-4
5.1171515529E-3	5.0830112159E-1	5.1787740760E-4
5.6481098199E-3	5.6104196923E-1	5.4403764760E-4
6.2052238176E-3	6.1638066828E-1	5.7018879612E-4
