# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:16	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.3803842646E-3	 eV
# Rel speed: 	5.7516060200E+4	 cm/s
# Tot sigma: 	2.3655948895E+2	 a.u.
# Int sigma: 	2.3655948895E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.0995882655E-3	1.9736940383E-5
4.0521979771E-5	2.1600411066E-2	4.5943520243E-5
9.9587300392E-5	5.3085426963E-2	7.2188137769E-5
1.8489884726E-4	9.8561100065E-2	9.8434919423E-5
2.9645680168E-4	1.5802751868E-1	1.2468073282E-4
4.3425968311E-4	2.3148387551E-1	1.5092466531E-4
5.9830531657E-4	3.1892897752E-1	1.7716615272E-4
7.8859101285E-4	4.2036133491E-1	2.0340471372E-4
1.0051136166E-3	5.3577917826E-1	2.2963989267E-4
1.2478695220E-3	6.6518045716E-1	2.5587124334E-4
1.5168546797E-3	8.0856283242E-1	2.8209832342E-4
1.8120645986E-3	9.6592366502E-1	3.0832069259E-4
2.1334943481E-3	1.1372600030E+0	3.3453791144E-4
2.4811385584E-3	1.3225685665E+0	3.6074954110E-4
2.8549914211E-3	1.5218457319E+0	3.8695514312E-4
3.2550466893E-3	1.7350875134E+0	4.1315427928E-4
3.6812976783E-3	1.9622895449E+0	4.3934651156E-4
4.1337372652E-3	2.2034470586E+0	4.6553140213E-4
4.6123578895E-3	2.4585548641E+0	4.9170851331E-4
5.1171515529E-3	2.7276073246E+0	5.1787740760E-4
5.6481098199E-3	3.0105983332E+0	5.4403764760E-4
6.2052238176E-3	3.3075212868E+0	5.7018879612E-4
6.7884842360E-3	3.6183690596E+0	5.9633041614E-4
7.3978813281E-3	3.9431339742E+0	6.2246207073E-4
8.0334049101E-3	4.2818077727E+0	6.4858332323E-4
8.6950443616E-3	4.6343815858E+0	6.7469373705E-4
9.3827886258E-3	5.0008459005E+0	7.0079287589E-4
