# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:50	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.7579236140E-3	 eV
# Rel speed: 	6.4906640278E+4	 cm/s
# Tot sigma: 	2.3960067376E+2	 a.u.
# Int sigma: 	2.3960067376E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.1103022726E-3	1.9736940383E-5
4.0521979771E-5	2.6925784380E-2	4.5943520243E-5
9.9587300392E-5	6.6173127473E-2	7.2188137769E-5
1.8489884726E-4	1.2286038829E-1	9.8434919423E-5
2.9645680168E-4	1.9698767399E-1	1.2468073282E-4
4.3425968311E-4	2.8855397190E-1	1.5092466531E-4
5.9830531657E-4	3.9755778310E-1	1.7716615272E-4
7.8859101285E-4	5.2399723080E-1	2.0340471372E-4
1.0051136166E-3	6.6787007875E-1	2.2963989267E-4
1.2478695220E-3	8.2917372611E-1	2.5587124334E-4
1.5168546797E-3	1.0079051938E+0	2.8209832342E-4
1.8120645986E-3	1.2040611065E+0	3.0832069259E-4
2.1334943481E-3	1.4176376711E+0	3.3453791144E-4
2.4811385584E-3	1.6486306533E+0	3.6074954110E-4
2.8549914211E-3	1.8970353513E+0	3.8695514312E-4
3.2550466893E-3	2.1628465675E+0	4.1315427928E-4
3.6812976783E-3	2.4460585783E+0	4.3934651156E-4
4.1337372652E-3	2.7466651009E+0	4.6553140213E-4
4.6123578895E-3	3.0646592592E+0	4.9170851331E-4
5.1171515529E-3	3.4000335465E+0	5.1787740760E-4
5.6481098199E-3	3.7527797870E+0	5.4403764760E-4
6.2052238176E-3	4.1228890944E+0	5.7018879612E-4
6.7884842360E-3	4.5103518293E+0	5.9633041614E-4
7.3978813281E-3	4.9151575536E+0	6.2246207073E-4
8.0334049101E-3	5.3372949839E+0	6.4858332323E-4
8.6950443616E-3	5.7767519421E+0	6.7469373705E-4
9.3827886258E-3	6.2335153044E+0	7.0079287589E-4
1.0096626210E-2	6.7075709481E+0	7.2688030358E-4
1.0836545184E-2	7.1989036967E+0	7.5295558414E-4
1.1602533184E-2	7.7074972626E+0	7.7901828182E-4
1.2394577408E-2	8.2333341886E+0	8.0506796108E-4
1.3212664621E-2	8.7763957867E+0	8.3110418659E-4
1.4056781152E-2	9.3366620755E+0	8.5712652325E-4
1.4926912893E-2	9.9141117155E+0	8.8313453619E-4
1.5823045305E-2	1.0508721943E+1	9.0912779076E-4
1.6745163410E-2	1.1120468501E+1	9.3510585261E-4
1.7693251801E-2	1.1749325572E+1	9.6106828758E-4
1.8667294632E-2	1.2395265701E+1	9.8701466182E-4
1.9667275626E-2	1.3058259726E+1	1.0129445417E-3
2.0693178073E-2	1.3738276705E+1	1.0388574939E-3
2.1744984827E-2	1.4435283831E+1	1.0647530855E-3
2.2822678313E-2	1.5149246361E+1	1.0906308836E-3
2.3926240519E-2	1.5880127536E+1	1.1164904558E-3
2.5055653005E-2	1.6627888491E+1	1.1423313699E-3
2.6210896896E-2	1.7392488183E+1	1.1681531941E-3
2.7391952886E-2	1.8173883299E+1	1.1939554970E-3
2.8598801239E-2	1.8972028170E+1	1.2197378472E-3
2.9831421786E-2	1.9786874690E+1	1.2454998140E-3
3.1089793929E-2	2.0618372218E+1	1.2712409668E-3
3.2373896638E-2	2.1466467496E+1	1.2969608754E-3
3.3683708455E-2	2.2331104553E+1	1.3226591101E-3
3.5019207490E-2	2.3212224614E+1	1.3483352414E-3
3.6380371427E-2	2.4109766006E+1	1.3739888402E-3
3.7767177517E-2	2.5023664064E+1	1.3996194778E-3
3.9179602586E-2	2.5953851033E+1	1.4252267258E-3
4.0617623030E-2	2.6900255976E+1	1.4508101565E-3
4.2081214817E-2	2.7862804670E+1	1.4763693421E-3
4.3570353490E-2	2.8841419513E+1	1.5019038556E-3
4.5085014162E-2	2.9836019422E+1	1.5274132703E-3
4.6625171522E-2	3.0846519735E+1	1.5528971598E-3
4.8190799831E-2	3.1872832108E+1	1.5783550984E-3
4.9781872927E-2	3.2914864416E+1	1.6037866605E-3
5.1398364219E-2	3.3972520650E+1	1.6291914212E-3
5.3040246694E-2	3.5045700818E+1	1.6545689559E-3
5.4707492914E-2	3.6134300837E+1	1.6799188405E-3
5.6400075017E-2	3.7238212439E+1	1.7052406515E-3
5.8117964718E-2	3.8357323060E+1	1.7305339655E-3
5.9861133308E-2	3.9491515744E+1	1.7557983600E-3
6.1629551657E-2	4.0640669035E+1	1.7810334128E-3
6.3423190212E-2	4.1804656879E+1	1.8062387021E-3
6.5242019000E-2	4.2983348522E+1	1.8314138067E-3
6.7086007624E-2	4.4176608403E+1	1.8565583060E-3
6.8955125270E-2	4.5384296058E+1	1.8816717796E-3
7.0849340702E-2	4.6606266018E+1	1.9067538080E-3
7.2768622264E-2	4.7842367708E+1	1.9318039720E-3
7.4712937885E-2	4.9092445349E+1	1.9568218529E-3
7.6682255070E-2	5.0356337856E+1	1.9818070327E-3
7.8676540910E-2	5.1633878747E+1	2.0067590939E-3
8.0695762079E-2	5.2924896042E+1	2.0316776194E-3
8.2739884832E-2	5.4229212169E+1	2.0565621928E-3
8.4808875009E-2	5.5546643871E+1	2.0814123983E-3
8.6902698034E-2	5.6877002113E+1	2.1062278206E-3
8.9021318917E-2	5.8220091994E+1	2.1310080450E-3
9.1164702253E-2	5.9575712656E+1	2.1557526574E-3
9.3332812224E-2	6.0943657197E+1	2.1804612443E-3
9.5525612596E-2	6.2323712589E+1	2.2051333928E-3
9.7743066726E-2	6.3715659592E+1	2.2297686905E-3
9.9985137556E-2	6.5119272677E+1	2.2543667257E-3
1.0225178762E-1	6.6534319947E+1	2.2789270875E-3
1.0454297904E-1	6.7960563060E+1	2.3034493653E-3
1.0685867352E-1	6.9397757161E+1	2.3279331494E-3
1.0919883237E-1	7.0845650809E+1	2.3523780306E-3
1.1156341648E-1	7.2303985911E+1	2.3767836004E-3
1.1395238633E-1	7.3772497661E+1	2.4011494510E-3
1.1636570200E-1	7.5250914478E+1	2.4254751751E-3
1.1880332317E-1	7.6738957951E+1	2.4497603662E-3
1.2126520909E-1	7.8236342786E+1	2.4740046186E-3
1.2375131862E-1	7.9742776758E+1	2.4982075270E-3
1.2626161023E-1	8.1257960664E+1	2.5223686871E-3
1.2879604195E-1	8.2781588285E+1	2.5464876949E-3
1.3135457143E-1	8.4313346350E+1	2.5705641475E-3
1.3393715592E-1	8.5852914500E+1	2.5945976426E-3
1.3654375226E-1	8.7399965267E+1	2.6185877784E-3
1.3917431689E-1	8.8954164046E+1	2.6425341541E-3
1.4182880585E-1	9.0515169081E+1	2.6664363695E-3
1.4450717478E-1	9.2082631453E+1	2.6902940251E-3
1.4720937892E-1	9.3656195070E+1	2.7141067224E-3
1.4993537310E-1	9.5235496667E+1	2.7378740632E-3
1.5268511179E-1	9.6820165812E+1	2.7615956505E-3
1.5545854902E-1	9.8409824912E+1	2.7852710878E-3
1.5825563845E-1	1.0000408923E+2	2.8088999795E-3
1.6107633333E-1	1.0160256691E+2	2.8324819307E-3
1.6392058653E-1	1.0320485901E+2	2.8560165473E-3
1.6678835052E-1	1.0481055950E+2	2.8795034361E-3
1.6967957737E-1	1.0641925537E+2	2.9029422044E-3
1.7259421876E-1	1.0803052661E+2	2.9263324607E-3
1.7553222599E-1	1.0964394630E+2	2.9496738141E-3
1.7849354996E-1	1.1125908067E+2	2.9729658744E-3
1.8147814117E-1	1.1287548917E+2	2.9962082525E-3
1.8448594977E-1	1.1449272451E+2	3.0194005599E-3
1.8751692548E-1	1.1611033280E+2	3.0425424091E-3
1.9057101764E-1	1.1772785359E+2	3.0656334132E-3
1.9364817522E-1	1.1934482001E+2	3.0886731866E-3
1.9674834681E-1	1.2096075883E+2	3.1116613440E-3
1.9987148058E-1	1.2257519061E+2	3.1345975014E-3
2.0301752435E-1	1.2418762982E+2	3.1574812755E-3
2.0618642554E-1	1.2579758493E+2	3.1803122838E-3
2.0937813120E-1	1.2740455860E+2	3.2030901448E-3
2.1259258799E-1	1.2900804779E+2	3.2258144779E-3
2.1582974219E-1	1.3060754393E+2	3.2484849032E-3
2.1908953970E-1	1.3220253306E+2	3.2711010421E-3
2.2237192605E-1	1.3379249603E+2	3.2936625164E-3
2.2567684639E-1	1.3537690868E+2	3.3161689492E-3
2.2900424548E-1	1.3695524197E+2	3.3386199643E-3
2.3235406772E-1	1.3852696226E+2	3.3610151867E-3
2.3572625713E-1	1.4009153146E+2	3.3833542419E-3
2.3912075735E-1	1.4164840723E+2	3.4056367567E-3
2.4253751167E-1	1.4319704327E+2	3.4278623588E-3
2.4597646298E-1	1.4473688948E+2	3.4500306767E-3
2.4943755380E-1	1.4626739223E+2	3.4721413399E-3
