# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:26:15	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.2908676528E-1	 eV
# Rel speed: 	7.4095038768E+5	 cm/s
# Tot sigma: 	1.7707297114E+2	 a.u.
# Int sigma: 	1.7707297114E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.8737650821E-1	1.9736940383E-5
4.0521979771E-5	1.5141639582E+0	4.5943520243E-5
9.9587300392E-5	3.7212213455E+0	7.2188137769E-5
1.8489884726E-4	6.9089759211E+0	9.8434919423E-5
2.9645680168E-4	1.1077361231E+1	1.2468073282E-4
4.3425968311E-4	1.6226162809E+1	1.5092466531E-4
5.9830531657E-4	2.2355003644E+1	1.7716615272E-4
7.8859101285E-4	2.9463288356E+1	2.0340471372E-4
1.0051136166E-3	3.7550130587E+1	2.2963989267E-4
1.2478695220E-3	4.6614267404E+1	2.5587124334E-4
1.5168546797E-3	5.6653961639E+1	2.8209832342E-4
1.8120645986E-3	6.7666892497E+1	3.0832069259E-4
2.1334943481E-3	7.9650034676E+1	3.3453791144E-4
2.4811385584E-3	9.2599526203E+1	3.6074954110E-4
2.8549914211E-3	1.0651052527E+2	3.8695514312E-4
3.2550466893E-3	1.2137705638E+2	4.1315427928E-4
3.6812976783E-3	1.3719184621E+2	4.3934651156E-4
4.1337372652E-3	1.5394614965E+2	4.6553140213E-4
4.6123578895E-3	1.7162956663E+2	4.9170851331E-4
5.1171515529E-3	1.9022985039E+2	5.1787740760E-4
5.6481098199E-3	2.0973270806E+2	5.4403764760E-4
6.2052238176E-3	2.3012159442E+2	5.7018879612E-4
6.7884842360E-3	2.5137750005E+2	5.9633041614E-4
7.3978813281E-3	2.7347873497E+2	6.2246207073E-4
8.0334049101E-3	2.9640070943E+2	6.4858332323E-4
8.6950443616E-3	3.2011571320E+2	6.7469373705E-4
9.3827886258E-3	3.4459269543E+2	7.0079287589E-4
1.0096626210E-2	3.6979704690E+2	7.2688030358E-4
1.0836545184E-2	3.9569038698E+2	7.5295558414E-4
1.1602533184E-2	4.2223035776E+2	7.7901828182E-4
1.2394577408E-2	4.4937042791E+2	8.0506796108E-4
1.3212664621E-2	4.7705970925E+2	8.3110418659E-4
1.4056781152E-2	5.0524278909E+2	8.5712652325E-4
1.4926912893E-2	5.3385958161E+2	8.8313453619E-4
1.5823045305E-2	5.6284520175E+2	9.0912779076E-4
1.6745163410E-2	5.9212986543E+2	9.3510585261E-4
1.7693251801E-2	6.2163881964E+2	9.6106828758E-4
1.8667294632E-2	6.5129230668E+2	9.8701466182E-4
1.9667275626E-2	6.8100556632E+2	1.0129445417E-3
2.0693178073E-2	7.1068888013E+2	1.0388574939E-3
2.1744984827E-2	7.4024766203E+2	1.0647530855E-3
2.2822678313E-2	7.6958259903E+2	1.0906308836E-3
2.3926240519E-2	7.9858984628E+2	1.1164904558E-3
2.5055653005E-2	8.2716127998E+2	1.1423313699E-3
2.6210896896E-2	8.5518481174E+2	1.1681531941E-3
2.7391952886E-2	8.8254476755E+2	1.1939554970E-3
2.8598801239E-2	9.0912233400E+2	1.2197378472E-3
2.9831421786E-2	9.3479607408E+2	1.2454998140E-3
3.1089793929E-2	9.5944251392E+2	1.2712409668E-3
3.2373896638E-2	9.8293680158E+2	1.2969608754E-3
3.3683708455E-2	1.0051534376E+3	1.3226591101E-3
3.5019207490E-2	1.0259670767E+3	1.3483352414E-3
3.6380371427E-2	1.0452533984E+3	1.3739888402E-3
3.7767177517E-2	1.0628900436E+3	1.3996194778E-3
3.9179602586E-2	1.0787576128E+3	1.4252267258E-3
4.0617623030E-2	1.0927407203E+3	1.4508101565E-3
4.2081214817E-2	1.1047290978E+3	1.4763693421E-3
4.3570353490E-2	1.1146187375E+3	1.5019038556E-3
4.5085014162E-2	1.1223130678E+3	1.5274132703E-3
