# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:21:34	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	5.4325033149E-3	 eV
# Rel speed: 	1.1410091565E+5	 cm/s
# Tot sigma: 	2.4085084851E+2	 a.u.
# Int sigma: 	2.4085084851E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.3879215657E-2	1.9736940383E-5
4.0521979771E-5	7.3128505079E-2	4.5943520243E-5
9.9587300392E-5	1.7972147641E-1	7.2188137769E-5
1.8489884726E-4	3.3367998452E-1	9.8434919423E-5
2.9645680168E-4	5.3500424568E-1	1.2468073282E-4
4.3425968311E-4	7.8369134697E-1	1.5092466531E-4
5.9830531657E-4	1.0797369153E+0	1.7716615272E-4
7.8859101285E-4	1.4231353479E+0	2.0340471372E-4
1.0051136166E-3	1.8138797860E+0	2.2963989267E-4
1.2478695220E-3	2.2519620131E+0	2.5587124334E-4
1.5168546797E-3	2.7373723175E+0	2.8209832342E-4
1.8120645986E-3	3.2700993301E+0	3.0832069259E-4
2.1334943481E-3	3.8501298433E+0	3.3453791144E-4
2.4811385584E-3	4.4774486093E+0	3.6074954110E-4
2.8549914211E-3	5.1520381212E+0	3.8695514312E-4
3.2550466893E-3	5.8738783756E+0	4.1315427928E-4
3.6812976783E-3	6.6429466180E+0	4.3934651156E-4
4.1337372652E-3	7.4592170698E+0	4.6553140213E-4
4.6123578895E-3	8.3226606386E+0	4.9170851331E-4
5.1171515529E-3	9.2332446105E+0	5.1787740760E-4
5.6481098199E-3	1.0190932326E+1	5.4403764760E-4
6.2052238176E-3	1.1195682838E+1	5.7018879612E-4
6.7884842360E-3	1.2247450552E+1	5.9633041614E-4
7.3978813281E-3	1.3346184853E+1	6.2246207073E-4
8.0334049101E-3	1.4491829711E+1	6.4858332323E-4
8.6950443616E-3	1.5684323274E+1	6.7469373705E-4
9.3827886258E-3	1.6923597441E+1	7.0079287589E-4
1.0096626210E-2	1.8209577424E+1	7.2688030358E-4
1.0836545184E-2	1.9542181286E+1	7.5295558414E-4
1.1602533184E-2	2.0921319476E+1	7.7901828182E-4
1.2394577408E-2	2.2346894332E+1	8.0506796108E-4
1.3212664621E-2	2.3818799586E+1	8.3110418659E-4
1.4056781152E-2	2.5336919841E+1	8.5712652325E-4
1.4926912893E-2	2.6901130040E+1	8.8313453619E-4
1.5823045305E-2	2.8511294919E+1	9.0912779076E-4
1.6745163410E-2	3.0167268451E+1	9.3510585261E-4
1.7693251801E-2	3.1868893264E+1	9.6106828758E-4
1.8667294632E-2	3.3616000061E+1	9.8701466182E-4
1.9667275626E-2	3.5408407020E+1	1.0129445417E-3
2.0693178073E-2	3.7245919180E+1	1.0388574939E-3
2.1744984827E-2	3.9128327820E+1	1.0647530855E-3
2.2822678313E-2	4.1055409825E+1	1.0906308836E-3
2.3926240519E-2	4.3026927043E+1	1.1164904558E-3
2.5055653005E-2	4.5042625629E+1	1.1423313699E-3
2.6210896896E-2	4.7102235382E+1	1.1681531941E-3
2.7391952886E-2	4.9205469075E+1	1.1939554970E-3
2.8598801239E-2	5.1352021774E+1	1.2197378472E-3
2.9831421786E-2	5.3541570150E+1	1.2454998140E-3
3.1089793929E-2	5.5773771790E+1	1.2712409668E-3
3.2373896638E-2	5.8048264494E+1	1.2969608754E-3
3.3683708455E-2	6.0364665574E+1	1.3226591101E-3
3.5019207490E-2	6.2722571150E+1	1.3483352414E-3
3.6380371427E-2	6.5121555433E+1	1.3739888402E-3
3.7767177517E-2	6.7561170022E+1	1.3996194778E-3
3.9179602586E-2	7.0040943187E+1	1.4252267258E-3
4.0617623030E-2	7.2560379158E+1	1.4508101565E-3
4.2081214817E-2	7.5118957414E+1	1.4763693421E-3
4.3570353490E-2	7.7716131977E+1	1.5019038556E-3
4.5085014162E-2	8.0351330709E+1	1.5274132703E-3
4.6625171522E-2	8.3023954607E+1	1.5528971598E-3
4.8190799831E-2	8.5733377118E+1	1.5783550984E-3
4.9781872927E-2	8.8478943449E+1	1.6037866605E-3
5.1398364219E-2	9.1259969896E+1	1.6291914212E-3
5.3040246694E-2	9.4075743171E+1	1.6545689559E-3
5.4707492914E-2	9.6925519757E+1	1.6799188405E-3
5.6400075017E-2	9.9808525265E+1	1.7052406515E-3
5.8117964718E-2	1.0272395381E+2	1.7305339655E-3
5.9861133308E-2	1.0567096739E+2	1.7557983600E-3
6.1629551657E-2	1.0864869534E+2	1.7810334128E-3
6.3423190212E-2	1.1165623370E+2	1.8062387021E-3
6.5242019000E-2	1.1469264471E+2	1.8314138067E-3
6.7086007624E-2	1.1775695629E+2	1.8565583060E-3
6.8955125270E-2	1.2084816150E+2	1.8816717796E-3
7.0849340702E-2	1.2396521812E+2	1.9067538080E-3
7.2768622264E-2	1.2710704817E+2	1.9318039720E-3
7.4712937885E-2	1.3027253753E+2	1.9568218529E-3
7.6682255070E-2	1.3346053552E+2	1.9818070327E-3
7.8676540910E-2	1.3666985461E+2	2.0067590939E-3
8.0695762079E-2	1.3989927008E+2	2.0316776194E-3
8.2739884832E-2	1.4314751975E+2	2.0565621928E-3
8.4808875009E-2	1.4641330378E+2	2.0814123983E-3
8.6902698034E-2	1.4969528447E+2	2.1062278206E-3
8.9021318917E-2	1.5299208613E+2	2.1310080450E-3
9.1164702253E-2	1.5630229498E+2	2.1557526574E-3
9.3332812224E-2	1.5962445912E+2	2.1804612443E-3
9.5525612596E-2	1.6295708856E+2	2.2051333928E-3
9.7743066726E-2	1.6629865525E+2	2.2297686905E-3
9.9985137556E-2	1.6964759321E+2	2.2543667257E-3
1.0225178762E-1	1.7300229872E+2	2.2789270875E-3
1.0454297904E-1	1.7636113057E+2	2.3034493653E-3
1.0685867352E-1	1.7972241034E+2	2.3279331494E-3
1.0919883237E-1	1.8308442276E+2	2.3523780306E-3
1.1156341648E-1	1.8644541615E+2	2.3767836004E-3
1.1395238633E-1	1.8980360294E+2	2.4011494510E-3
1.1636570200E-1	1.9315716019E+2	2.4254751751E-3
1.1880332317E-1	1.9650423027E+2	2.4497603662E-3
1.2126520909E-1	1.9984292156E+2	2.4740046186E-3
1.2375131862E-1	2.0317130922E+2	2.4982075270E-3
1.2626161023E-1	2.0648743610E+2	2.5223686871E-3
1.2879604195E-1	2.0978931361E+2	2.5464876949E-3
1.3135457143E-1	2.1307492282E+2	2.5705641475E-3
1.3393715592E-1	2.1634221548E+2	2.5945976426E-3
1.3654375226E-1	2.1958911528E+2	2.6185877784E-3
1.3917431689E-1	2.2281351906E+2	2.6425341541E-3
1.4182880585E-1	2.2601329821E+2	2.6664363695E-3
1.4450717478E-1	2.2918630004E+2	2.6902940251E-3
1.4720937892E-1	2.3233034936E+2	2.7141067224E-3
1.4993537310E-1	2.3544325008E+2	2.7378740632E-3
1.5268511179E-1	2.3852278685E+2	2.7615956505E-3
1.5545854902E-1	2.4156672691E+2	2.7852710878E-3
1.5825563845E-1	2.4457282192E+2	2.8088999795E-3
1.6107633333E-1	2.4753880990E+2	2.8324819307E-3
1.6392058653E-1	2.5046241733E+2	2.8560165473E-3
1.6678835052E-1	2.5334136120E+2	2.8795034361E-3
1.6967957737E-1	2.5617335128E+2	2.9029422044E-3
1.7259421876E-1	2.5895609238E+2	2.9263324607E-3
1.7553222599E-1	2.6168728678E+2	2.9496738141E-3
1.7849354996E-1	2.6436463661E+2	2.9729658744E-3
1.8147814117E-1	2.6698584649E+2	2.9962082525E-3
1.8448594977E-1	2.6954862606E+2	3.0194005599E-3
1.8751692548E-1	2.7205069276E+2	3.0425424091E-3
1.9057101764E-1	2.7448977455E+2	3.0656334132E-3
1.9364817522E-1	2.7686361275E+2	3.0886731866E-3
1.9674834681E-1	2.7916996500E+2	3.1116613440E-3
1.9987148058E-1	2.8140660822E+2	3.1345975014E-3
2.0301752435E-1	2.8357134162E+2	3.1574812755E-3
2.0618642554E-1	2.8566198985E+2	3.1803122838E-3
2.0937813120E-1	2.8767640616E+2	3.2030901448E-3
2.1259258799E-1	2.8961247556E+2	3.2258144779E-3
2.1582974219E-1	2.9146811812E+2	3.2484849032E-3
2.1908953970E-1	2.9324129227E+2	3.2711010421E-3
2.2237192605E-1	2.9492999812E+2	3.2936625164E-3
2.2567684639E-1	2.9653228084E+2	3.3161689492E-3
2.2900424548E-1	2.9804623406E+2	3.3386199643E-3
