# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:20:07	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.0199517204E-3	 eV
# Rel speed: 	8.5072487096E+4	 cm/s
# Tot sigma: 	2.4246806129E+2	 a.u.
# Int sigma: 	2.4246806129E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.3045229477E-3	1.9736940383E-5
4.0521979771E-5	4.3755884060E-2	4.5943520243E-5
9.9587300392E-5	1.0753497904E-1	7.2188137769E-5
1.8489884726E-4	1.9965489493E-1	9.8434919423E-5
2.9645680168E-4	3.2011579023E-1	1.2468073282E-4
4.3425968311E-4	4.6891598526E-1	1.5092466531E-4
5.9830531657E-4	6.4605298088E-1	1.7716615272E-4
7.8859101285E-4	8.5152362135E-1	2.0340471372E-4
1.0051136166E-3	1.0853241082E+0	2.2963989267E-4
1.2478695220E-3	1.3474499735E+0	2.5587124334E-4
1.5168546797E-3	1.6378960367E+0	2.8209832342E-4
1.8120645986E-3	1.9566563514E+0	3.0832069259E-4
2.1334943481E-3	2.3037241452E+0	3.3453791144E-4
2.4811385584E-3	2.6790917523E+0	3.6074954110E-4
2.8549914211E-3	3.0827505398E+0	3.8695514312E-4
3.2550466893E-3	3.5146908285E+0	4.1315427928E-4
3.6812976783E-3	3.9749018071E+0	4.3934651156E-4
4.1337372652E-3	4.4633714406E+0	4.6553140213E-4
4.6123578895E-3	4.9800863730E+0	4.9170851331E-4
5.1171515529E-3	5.5250318240E+0	5.1787740760E-4
5.6481098199E-3	6.0981914796E+0	5.4403764760E-4
6.2052238176E-3	6.6995473775E+0	5.7018879612E-4
6.7884842360E-3	7.3290797863E+0	5.9633041614E-4
7.3978813281E-3	7.9867670792E+0	6.2246207073E-4
8.0334049101E-3	8.6725856019E+0	6.4858332323E-4
8.6950443616E-3	9.3865095352E+0	6.7469373705E-4
9.3827886258E-3	1.0128510751E+1	7.0079287589E-4
1.0096626210E-2	1.0898558666E+1	7.2688030358E-4
1.0836545184E-2	1.1696620084E+1	7.5295558414E-4
1.1602533184E-2	1.2522659038E+1	7.7901828182E-4
1.2394577408E-2	1.3376636628E+1	8.0506796108E-4
1.3212664621E-2	1.4258510845E+1	8.3110418659E-4
1.4056781152E-2	1.5168236403E+1	8.5712652325E-4
1.4926912893E-2	1.6105764553E+1	8.8313453619E-4
1.5823045305E-2	1.7071042898E+1	9.0912779076E-4
1.6745163410E-2	1.8064015206E+1	9.3510585261E-4
1.7693251801E-2	1.9084621214E+1	9.6106828758E-4
1.8667294632E-2	2.0132796424E+1	9.8701466182E-4
1.9667275626E-2	2.1208471905E+1	1.0129445417E-3
2.0693178073E-2	2.2311574079E+1	1.0388574939E-3
2.1744984827E-2	2.3442024509E+1	1.0647530855E-3
2.2822678313E-2	2.4599739684E+1	1.0906308836E-3
2.3926240519E-2	2.5784630792E+1	1.1164904558E-3
2.5055653005E-2	2.6996603500E+1	1.1423313699E-3
2.6210896896E-2	2.8235557719E+1	1.1681531941E-3
2.7391952886E-2	2.9501387375E+1	1.1939554970E-3
2.8598801239E-2	3.0793980172E+1	1.2197378472E-3
2.9831421786E-2	3.2113217346E+1	1.2454998140E-3
3.1089793929E-2	3.3458973431E+1	1.2712409668E-3
3.2373896638E-2	3.4831116004E+1	1.2969608754E-3
3.3683708455E-2	3.6229505441E+1	1.3226591101E-3
3.5019207490E-2	3.7653994665E+1	1.3483352414E-3
3.6380371427E-2	3.9104428887E+1	1.3739888402E-3
3.7767177517E-2	4.0580645358E+1	1.3996194778E-3
3.9179602586E-2	4.2082473102E+1	1.4252267258E-3
4.0617623030E-2	4.3609732663E+1	1.4508101565E-3
4.2081214817E-2	4.5162235839E+1	1.4763693421E-3
4.3570353490E-2	4.6739785423E+1	1.5019038556E-3
4.5085014162E-2	4.8342174937E+1	1.5274132703E-3
4.6625171522E-2	4.9969188367E+1	1.5528971598E-3
4.8190799831E-2	5.1620599904E+1	1.5783550984E-3
4.9781872927E-2	5.3296173673E+1	1.6037866605E-3
5.1398364219E-2	5.4995663471E+1	1.6291914212E-3
5.3040246694E-2	5.6718812507E+1	1.6545689559E-3
5.4707492914E-2	5.8465353132E+1	1.6799188405E-3
5.6400075017E-2	6.0235006587E+1	1.7052406515E-3
5.8117964718E-2	6.2027482732E+1	1.7305339655E-3
5.9861133308E-2	6.3842479798E+1	1.7557983600E-3
6.1629551657E-2	6.5679684127E+1	1.7810334128E-3
6.3423190212E-2	6.7538769919E+1	1.8062387021E-3
6.5242019000E-2	6.9419398982E+1	1.8314138067E-3
6.7086007624E-2	7.1321220488E+1	1.8565583060E-3
6.8955125270E-2	7.3243870731E+1	1.8816717796E-3
7.0849340702E-2	7.5186972887E+1	1.9067538080E-3
7.2768622264E-2	7.7150136780E+1	1.9318039720E-3
7.4712937885E-2	7.9132958659E+1	1.9568218529E-3
