# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:22:52	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	9.1201083936E-3	 eV
# Rel speed: 	1.4783903858E+5	 cm/s
# Tot sigma: 	2.3630681524E+2	 a.u.
# Int sigma: 	2.3630681524E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.1613010808E-2	1.9736940383E-5
4.0521979771E-5	1.1387726797E-1	4.5943520243E-5
9.9587300392E-5	2.7986610740E-1	7.2188137769E-5
1.8489884726E-4	5.1961352219E-1	9.8434919423E-5
2.9645680168E-4	8.3311973749E-1	1.2468073282E-4
4.3425968311E-4	1.2203799747E+0	1.5092466531E-4
5.9830531657E-4	1.6813869730E+0	1.7716615272E-4
7.8859101285E-4	2.2161312532E+0	2.0340471372E-4
1.0051136166E-3	2.8246009632E+0	2.2963989267E-4
1.2478695220E-3	3.5067815875E+0	2.5587124334E-4
1.5168546797E-3	4.2626555837E+0	2.8209832342E-4
1.8120645986E-3	5.0922019630E+0	3.0832069259E-4
2.1334943481E-3	5.9953958212E+0	3.3453791144E-4
2.4811385584E-3	6.9722078223E+0	3.6074954110E-4
2.8549914211E-3	8.0226036355E+0	3.8695514312E-4
3.2550466893E-3	9.1465433273E+0	4.1315427928E-4
3.6812976783E-3	1.0343980707E+1	4.3934651156E-4
4.1337372652E-3	1.1614862631E+1	4.6553140213E-4
4.6123578895E-3	1.2959128253E+1	4.9170851331E-4
5.1171515529E-3	1.4376708245E+1	5.1787740760E-4
5.6481098199E-3	1.5867523961E+1	5.4403764760E-4
6.2052238176E-3	1.7431486563E+1	5.7018879612E-4
6.7884842360E-3	1.9068496102E+1	5.9633041614E-4
7.3978813281E-3	2.0778440562E+1	6.2246207073E-4
8.0334049101E-3	2.2561194851E+1	6.4858332323E-4
8.6950443616E-3	2.4416619764E+1	6.7469373705E-4
9.3827886258E-3	2.6344560893E+1	7.0079287589E-4
1.0096626210E-2	2.8344847503E+1	7.2688030358E-4
1.0836545184E-2	3.0417291369E+1	7.5295558414E-4
1.1602533184E-2	3.2561685573E+1	7.7901828182E-4
1.2394577408E-2	3.4777803260E+1	8.0506796108E-4
1.3212664621E-2	3.7065396365E+1	8.3110418659E-4
1.4056781152E-2	3.9424194297E+1	8.5712652325E-4
1.4926912893E-2	4.1853902592E+1	8.8313453619E-4
1.5823045305E-2	4.4354201531E+1	9.0912779076E-4
1.6745163410E-2	4.6924744727E+1	9.3510585261E-4
1.7693251801E-2	4.9565157684E+1	9.6106828758E-4
1.8667294632E-2	5.2275036320E+1	9.8701466182E-4
1.9667275626E-2	5.5053945469E+1	1.0129445417E-3
2.0693178073E-2	5.7901417355E+1	1.0388574939E-3
2.1744984827E-2	6.0816950041E+1	1.0647530855E-3
2.2822678313E-2	6.3800005856E+1	1.0906308836E-3
2.3926240519E-2	6.6850009808E+1	1.1164904558E-3
2.5055653005E-2	6.9966347970E+1	1.1423313699E-3
2.6210896896E-2	7.3148365856E+1	1.1681531941E-3
2.7391952886E-2	7.6395366786E+1	1.1939554970E-3
2.8598801239E-2	7.9706610236E+1	1.2197378472E-3
2.9831421786E-2	8.3081310186E+1	1.2454998140E-3
3.1089793929E-2	8.6518633457E+1	1.2712409668E-3
3.2373896638E-2	9.0017698055E+1	1.2969608754E-3
3.3683708455E-2	9.3577571506E+1	1.3226591101E-3
3.5019207490E-2	9.7197269211E+1	1.3483352414E-3
3.6380371427E-2	1.0087575279E+2	1.3739888402E-3
3.7767177517E-2	1.0461192847E+2	1.3996194778E-3
3.9179602586E-2	1.0840464543E+2	1.4252267258E-3
4.0617623030E-2	1.1225269426E+2	1.4508101565E-3
4.2081214817E-2	1.1615480533E+2	1.4763693421E-3
4.3570353490E-2	1.2010964731E+2	1.5019038556E-3
4.5085014162E-2	1.2411582560E+2	1.5274132703E-3
4.6625171522E-2	1.2817188091E+2	1.5528971598E-3
4.8190799831E-2	1.3227628780E+2	1.5783550984E-3
4.9781872927E-2	1.3642745329E+2	1.6037866605E-3
5.1398364219E-2	1.4062371559E+2	1.6291914212E-3
5.3040246694E-2	1.4486334275E+2	1.6545689559E-3
5.4707492914E-2	1.4914453153E+2	1.6799188405E-3
5.6400075017E-2	1.5346540620E+2	1.7052406515E-3
5.8117964718E-2	1.5782401753E+2	1.7305339655E-3
5.9861133308E-2	1.6221834175E+2	1.7557983600E-3
6.1629551657E-2	1.6664627972E+2	1.7810334128E-3
6.3423190212E-2	1.7110565607E+2	1.8062387021E-3
6.5242019000E-2	1.7559421852E+2	1.8314138067E-3
6.7086007624E-2	1.8010963731E+2	1.8565583060E-3
