# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:19	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.0549211132E-4	 eV
# Rel speed: 	2.7057591116E+4	 cm/s
# Tot sigma: 	1.8717266919E+2	 a.u.
# Int sigma: 	1.8717266919E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.4314867135E-4	1.9736940383E-5
4.0521979771E-5	4.9693768541E-3	4.5943520243E-5
9.9587300392E-5	1.2212799747E-2	7.2188137769E-5
1.8489884726E-4	2.2674905028E-2	9.8434919423E-5
2.9645680168E-4	3.6355714558E-2	1.2468073282E-4
4.3425968311E-4	5.3255045965E-2	1.5092466531E-4
5.9830531657E-4	7.3372631017E-2	1.7716615272E-4
7.8859101285E-4	9.6708137411E-2	2.0340471372E-4
1.0051136166E-3	1.2326117428E-1	2.2963989267E-4
1.2478695220E-3	1.5303129371E-1	2.5587124334E-4
1.5168546797E-3	1.8601799100E-1	2.8209832342E-4
1.8120645986E-3	2.2222070448E-1	3.0832069259E-4
2.1334943481E-3	2.6163881501E-1	3.3453791144E-4
2.4811385584E-3	3.0427164541E-1	3.6074954110E-4
2.8549914211E-3	3.5011845979E-1	3.8695514312E-4
3.2550466893E-3	3.9917846278E-1	4.1315427928E-4
3.6812976783E-3	4.5145079871E-1	4.3934651156E-4
4.1337372652E-3	5.0693455068E-1	4.6553140213E-4
4.6123578895E-3	5.6562873966E-1	4.9170851331E-4
5.1171515529E-3	6.2753232341E-1	5.1787740760E-4
5.6481098199E-3	6.9264419549E-1	5.4403764760E-4
6.2052238176E-3	7.6096318404E-1	5.7018879612E-4
6.7884842360E-3	8.3248805064E-1	5.9633041614E-4
7.3978813281E-3	9.0721748907E-1	6.2246207073E-4
8.0334049101E-3	9.8515012398E-1	6.4858332323E-4
8.6950443616E-3	1.0662845095E+0	6.7469373705E-4
9.3827886258E-3	1.1506191280E+0	7.0079287589E-4
1.0096626210E-2	1.2381523884E+0	7.2688030358E-4
1.0836545184E-2	1.3288826246E+0	7.5295558414E-4
1.1602533184E-2	1.4228080942E+0	7.7901828182E-4
1.2394577408E-2	1.5199269767E+0	8.0506796108E-4
1.3212664621E-2	1.6202373717E+0	8.3110418659E-4
1.4056781152E-2	1.7237372975E+0	8.5712652325E-4
1.4926912893E-2	1.8304246887E+0	8.8313453619E-4
1.5823045305E-2	1.9402973950E+0	9.0912779076E-4
1.6745163410E-2	2.0533531789E+0	9.3510585261E-4
1.7693251801E-2	2.1695897140E+0	9.6106828758E-4
1.8667294632E-2	2.2890045828E+0	9.8701466182E-4
1.9667275626E-2	2.4115952747E+0	1.0129445417E-3
2.0693178073E-2	2.5373591840E+0	1.0388574939E-3
2.1744984827E-2	2.6662936075E+0	1.0647530855E-3
2.2822678313E-2	2.7983957428E+0	1.0906308836E-3
2.3926240519E-2	2.9336626854E+0	1.1164904558E-3
2.5055653005E-2	3.0720914268E+0	1.1423313699E-3
2.6210896896E-2	3.2136788523E+0	1.1681531941E-3
2.7391952886E-2	3.3584217382E+0	1.1939554970E-3
2.8598801239E-2	3.5063167496E+0	1.2197378472E-3
2.9831421786E-2	3.6573604380E+0	1.2454998140E-3
3.1089793929E-2	3.8115492386E+0	1.2712409668E-3
3.2373896638E-2	3.9688794678E+0	1.2969608754E-3
3.3683708455E-2	4.1293473206E+0	1.3226591101E-3
3.5019207490E-2	4.2929488680E+0	1.3483352414E-3
3.6380371427E-2	4.4596800544E+0	1.3739888402E-3
3.7767177517E-2	4.6295366943E+0	1.3996194778E-3
3.9179602586E-2	4.8025144706E+0	1.4252267258E-3
4.0617623030E-2	4.9786089306E+0	1.4508101565E-3
4.2081214817E-2	5.1578154840E+0	1.4763693421E-3
4.3570353490E-2	5.3401293999E+0	1.5019038556E-3
4.5085014162E-2	5.5255458033E+0	1.5274132703E-3
4.6625171522E-2	5.7140596729E+0	1.5528971598E-3
4.8190799831E-2	5.9056658376E+0	1.5783550984E-3
4.9781872927E-2	6.1003589740E+0	1.6037866605E-3
5.1398364219E-2	6.2981336027E+0	1.6291914212E-3
5.3040246694E-2	6.4989840856E+0	1.6545689559E-3
5.4707492914E-2	6.7029046229E+0	1.6799188405E-3
5.6400075017E-2	6.9098892496E+0	1.7052406515E-3
5.8117964718E-2	7.1199318328E+0	1.7305339655E-3
5.9861133308E-2	7.3330260679E+0	1.7557983600E-3
6.1629551657E-2	7.5491654760E+0	1.7810334128E-3
6.3423190212E-2	7.7683434004E+0	1.8062387021E-3
6.5242019000E-2	7.9905530032E+0	1.8314138067E-3
6.7086007624E-2	8.2157872621E+0	1.8565583060E-3
6.8955125270E-2	8.4440389673E+0	1.8816717796E-3
7.0849340702E-2	8.6753007180E+0	1.9067538080E-3
7.2768622264E-2	8.9095649189E+0	1.9318039720E-3
7.4712937885E-2	9.1468237772E+0	1.9568218529E-3
7.6682255070E-2	9.3870692990E+0	1.9818070327E-3
7.8676540910E-2	9.6302932859E+0	2.0067590939E-3
