# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:23:17	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.1748975549E-2	 eV
# Rel speed: 	1.6779890777E+5	 cm/s
# Tot sigma: 	2.3325291578E+2	 a.u.
# Int sigma: 	2.3325291578E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.6752077669E-2	1.9736940383E-5
4.0521979771E-5	1.4095460976E-1	4.5943520243E-5
9.9587300392E-5	3.4641169178E-1	7.2188137769E-5
1.8489884726E-4	6.4316536550E-1	9.8434919423E-5
2.9645680168E-4	1.0312158138E+0	1.2468073282E-4
4.3425968311E-4	1.5105569137E+0	1.5092466531E-4
5.9830531657E-4	2.0811792912E+0	1.7716615272E-4
7.8859101285E-4	2.7430705658E+0	2.0340471372E-4
1.0051136166E-3	3.4962150621E+0	2.2963989267E-4
1.2478695220E-3	4.3405933370E+0	2.5587124334E-4
1.5168546797E-3	5.2761816018E+0	2.8209832342E-4
1.8120645986E-3	6.3029510586E+0	3.0832069259E-4
2.1334943481E-3	7.4208671612E+0	3.3453791144E-4
2.4811385584E-3	8.6298888006E+0	3.6074954110E-4
2.8549914211E-3	9.9299674195E+0	3.8695514312E-4
3.2550466893E-3	1.1321046053E+1	4.1315427928E-4
3.6812976783E-3	1.2803058303E+1	4.3934651156E-4
4.1337372652E-3	1.4375927232E+1	4.6553140213E-4
4.6123578895E-3	1.6039564202E+1	4.9170851331E-4
5.1171515529E-3	1.7793867628E+1	5.1787740760E-4
5.6481098199E-3	1.9638721674E+1	5.4403764760E-4
6.2052238176E-3	2.1573994880E+1	5.7018879612E-4
6.7884842360E-3	2.3599538710E+1	5.9633041614E-4
7.3978813281E-3	2.5715186053E+1	6.2246207073E-4
8.0334049101E-3	2.7920749639E+1	6.4858332323E-4
8.6950443616E-3	3.0216020407E+1	6.7469373705E-4
9.3827886258E-3	3.2600765795E+1	7.0079287589E-4
1.0096626210E-2	3.5074727979E+1	7.2688030358E-4
1.0836545184E-2	3.7637622049E+1	7.5295558414E-4
1.1602533184E-2	4.0289134120E+1	7.7901828182E-4
1.2394577408E-2	4.3028919391E+1	8.0506796108E-4
1.3212664621E-2	4.5856600149E+1	8.3110418659E-4
1.4056781152E-2	4.8771763714E+1	8.5712652325E-4
1.4926912893E-2	5.1773960340E+1	8.8313453619E-4
1.5823045305E-2	5.4862701055E+1	9.0912779076E-4
