# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:23:07	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.0232929923E-2	 eV
# Rel speed: 	1.5659905234E+5	 cm/s
# Tot sigma: 	2.3497870509E+2	 a.u.
# Int sigma: 	2.3497870509E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.3819604637E-2	1.9736940383E-5
4.0521979771E-5	1.2550363850E-1	4.5943520243E-5
9.9587300392E-5	3.0843920876E-1	7.2188137769E-5
1.8489884726E-4	5.7266376615E-1	9.8434919423E-5
2.9645680168E-4	9.1817752249E-1	1.2468073282E-4
4.3425968311E-4	1.3449751324E+0	1.5092466531E-4
5.9830531657E-4	1.8530484471E+0	1.7716615272E-4
7.8859101285E-4	2.4423867743E+0	2.0340471372E-4
1.0051136166E-3	3.1129766706E+0	2.2963989267E-4
1.2478695220E-3	3.8648015790E+0	2.5587124334E-4
1.5168546797E-3	4.6978413793E+0	2.8209832342E-4
1.8120645986E-3	5.6120718714E+0	3.0832069259E-4
2.1334943481E-3	6.6074641979E+0	3.3453791144E-4
2.4811385584E-3	7.6839842089E+0	3.6074954110E-4
2.8549914211E-3	8.8415917697E+0	3.8695514312E-4
3.2550466893E-3	1.0080240013E+1	4.1315427928E-4
3.6812976783E-3	1.1399874534E+1	4.3934651156E-4
4.1337372652E-3	1.2800432533E+1	4.6553140213E-4
4.6123578895E-3	1.4281841902E+1	4.9170851331E-4
5.1171515529E-3	1.5844020252E+1	5.1787740760E-4
5.6481098199E-3	1.7486873899E+1	5.4403764760E-4
6.2052238176E-3	1.9210296782E+1	5.7018879612E-4
6.7884842360E-3	2.1014169337E+1	5.9633041614E-4
7.3978813281E-3	2.2898357319E+1	6.2246207073E-4
8.0334049101E-3	2.4862710567E+1	6.4858332323E-4
8.6950443616E-3	2.6907061724E+1	6.7469373705E-4
9.3827886258E-3	2.9031224902E+1	7.0079287589E-4
1.0096626210E-2	3.1234994303E+1	7.2688030358E-4
1.0836545184E-2	3.3518142789E+1	7.5295558414E-4
1.1602533184E-2	3.5880420406E+1	7.7901828182E-4
1.2394577408E-2	3.8321552859E+1	8.0506796108E-4
1.3212664621E-2	4.0841239950E+1	8.3110418659E-4
1.4056781152E-2	4.3439153965E+1	8.5712652325E-4
1.4926912893E-2	4.6114938024E+1	8.8313453619E-4
1.5823045305E-2	4.8868204388E+1	9.0912779076E-4
1.6745163410E-2	5.1698532734E+1	9.3510585261E-4
1.7693251801E-2	5.4605468384E+1	9.6106828758E-4
1.8667294632E-2	5.7588520509E+1	9.8701466182E-4
1.9667275626E-2	6.0647160294E+1	1.0129445417E-3
2.0693178073E-2	6.3780819079E+1	1.0388574939E-3
2.1744984827E-2	6.6988886466E+1	1.0647530855E-3
2.2822678313E-2	7.0270708409E+1	1.0906308836E-3
2.3926240519E-2	7.3625585276E+1	1.1164904558E-3
2.5055653005E-2	7.7052769895E+1	1.1423313699E-3
2.6210896896E-2	8.0551465582E+1	1.1681531941E-3
2.7391952886E-2	8.4120824160E+1	1.1939554970E-3
2.8598801239E-2	8.7759943967E+1	1.2197378472E-3
2.9831421786E-2	9.1467867859E+1	1.2454998140E-3
3.1089793929E-2	9.5243581210E+1	1.2712409668E-3
3.2373896638E-2	9.9086009918E+1	1.2969608754E-3
3.3683708455E-2	1.0299401842E+2	1.3226591101E-3
3.5019207490E-2	1.0696640770E+2	1.3483352414E-3
3.6380371427E-2	1.1100191336E+2	1.3739888402E-3
3.7767177517E-2	1.1509920365E+2	1.3996194778E-3
3.9179602586E-2	1.1925687758E+2	1.4252267258E-3
4.0617623030E-2	1.2347346300E+2	1.4508101565E-3
4.2081214817E-2	1.2774741481E+2	1.4763693421E-3
4.3570353490E-2	1.3207711314E+2	1.5019038556E-3
4.5085014162E-2	1.3646086156E+2	1.5274132703E-3
4.6625171522E-2	1.4089688546E+2	1.5528971598E-3
4.8190799831E-2	1.4538333036E+2	1.5783550984E-3
4.9781872927E-2	1.4991826034E+2	1.6037866605E-3
5.1398364219E-2	1.5449965659E+2	1.6291914212E-3
5.3040246694E-2	1.5912541600E+2	1.6545689559E-3
5.4707492914E-2	1.6379334979E+2	1.6799188405E-3
5.6400075017E-2	1.6850118235E+2	1.7052406515E-3
5.8117964718E-2	1.7324655007E+2	1.7305339655E-3
5.9861133308E-2	1.7802700039E+2	1.7557983600E-3
6.1629551657E-2	1.8283999085E+2	1.7810334128E-3
6.3423190212E-2	1.8768288839E+2	1.8062387021E-3
6.5242019000E-2	1.9255296868E+2	1.8314138067E-3
6.7086007624E-2	1.9744741566E+2	1.8565583060E-3
6.8955125270E-2	2.0236332121E+2	1.8816717796E-3
7.0849340702E-2	2.0729768498E+2	1.9067538080E-3
7.2768622264E-2	2.1224741440E+2	1.9318039720E-3
7.4712937885E-2	2.1720932480E+2	1.9568218529E-3
7.6682255070E-2	2.2218013985E+2	1.9818070327E-3
7.8676540910E-2	2.2715649206E+2	2.0067590939E-3
8.0695762079E-2	2.3213492351E+2	2.0316776194E-3
8.2739884832E-2	2.3711188689E+2	2.0565621928E-3
8.4808875009E-2	2.4208374660E+2	2.0814123983E-3
8.6902698034E-2	2.4704678016E+2	2.1062278206E-3
8.9021318917E-2	2.5199717990E+2	2.1310080450E-3
9.1164702253E-2	2.5693105475E+2	2.1557526574E-3
9.3332812224E-2	2.6184443243E+2	2.1804612443E-3
9.5525612596E-2	2.6673326176E+2	2.2051333928E-3
9.7743066726E-2	2.7159341534E+2	2.2297686905E-3
9.9985137556E-2	2.7642069239E+2	2.2543667257E-3
1.0225178762E-1	2.8121082195E+2	2.2789270875E-3
1.0454297904E-1	2.8595946632E+2	2.3034493653E-3
1.0685867352E-1	2.9066222477E+2	2.3279331494E-3
1.0919883237E-1	2.9531463754E+2	2.3523780306E-3
1.1156341648E-1	2.9991219013E+2	2.3767836004E-3
1.1395238633E-1	3.0445031790E+2	2.4011494510E-3
1.1636570200E-1	3.0892441092E+2	2.4254751751E-3
1.1880332317E-1	3.1332981919E+2	2.4497603662E-3
1.2126520909E-1	3.1766185803E+2	2.4740046186E-3
1.2375131862E-1	3.2191581391E+2	2.4982075270E-3
1.2626161023E-1	3.2608695047E+2	2.5223686871E-3
1.2879604195E-1	3.3017051485E+2	2.5464876949E-3
1.3135457143E-1	3.3416174438E+2	2.5705641475E-3
1.3393715592E-1	3.3805587344E+2	2.5945976426E-3
1.3654375226E-1	3.4184814070E+2	2.6185877784E-3
1.3917431689E-1	3.4553379659E+2	2.6425341541E-3
1.4182880585E-1	3.4910811103E+2	2.6664363695E-3
1.4450717478E-1	3.5256638144E+2	2.6902940251E-3
1.4720937892E-1	3.5590394100E+2	2.7141067224E-3
1.4993537310E-1	3.5911616714E+2	2.7378740632E-3
1.5268511179E-1	3.6219849027E+2	2.7615956505E-3
1.5545854902E-1	3.6514640270E+2	2.7852710878E-3
1.5825563845E-1	3.6795546777E+2	2.8088999795E-3
1.6107633333E-1	3.7062132921E+2	2.8324819307E-3
1.6392058653E-1	3.7313972060E+2	2.8560165473E-3
1.6678835052E-1	3.7550647505E+2	2.8795034361E-3
1.6967957737E-1	3.7771753492E+2	2.9029422044E-3
1.7259421876E-1	3.7976896175E+2	2.9263324607E-3
1.7553222599E-1	3.8165694620E+2	2.9496738141E-3
1.7849354996E-1	3.8337781815E+2	2.9729658744E-3
1.8147814117E-1	3.8492805669E+2	2.9962082525E-3
1.8448594977E-1	3.8630430032E+2	3.0194005599E-3
1.8751692548E-1	3.8750335694E+2	3.0425424091E-3
1.9057101764E-1	3.8852221398E+2	3.0656334132E-3
1.9364817522E-1	3.8935804830E+2	3.0886731866E-3
1.9674834681E-1	3.9000823614E+2	3.1116613440E-3
1.9987148058E-1	3.9047036285E+2	3.1345975014E-3
2.0301752435E-1	3.9074223244E+2	3.1574812755E-3
2.0618642554E-1	3.9082187705E+2	3.1803122838E-3
2.0937813120E-1	3.9070756606E+2	3.2030901448E-3
2.1259258799E-1	3.9039781501E+2	3.2258144779E-3
2.1582974219E-1	3.8989139426E+2	3.2484849032E-3
2.1908953970E-1	3.8918733717E+2	3.2711010421E-3
2.2237192605E-1	3.8828494814E+2	3.2936625164E-3
2.2567684639E-1	3.8718380999E+2	3.3161689492E-3
2.2900424548E-1	3.8588379115E+2	3.3386199643E-3
2.3235406772E-1	3.8438505217E+2	3.3610151867E-3
2.3572625713E-1	3.8268805186E+2	3.3833542419E-3
2.3912075735E-1	3.8079355279E+2	3.4056367567E-3
2.4253751167E-1	3.7870262629E+2	3.4278623588E-3
2.4597646298E-1	3.7641665678E+2	3.4500306767E-3
2.4943755380E-1	3.7393734547E+2	3.4721413399E-3
2.5292072631E-1	3.7126671338E+2	3.4941939790E-3
2.5642592230E-1	3.6840710367E+2	3.5161882254E-3
2.5995308318E-1	3.6536118316E+2	3.5381237115E-3
2.6350215001E-1	3.6213194318E+2	3.5600000709E-3
2.6707306349E-1	3.5872269954E+2	3.5818169379E-3
2.7066576394E-1	3.5513709174E+2	3.6035739479E-3
2.7428019131E-1	3.5137908126E+2	3.6252707373E-3
2.7791628522E-1	3.4745294908E+2	3.6469069436E-3
2.8157398488E-1	3.4336329224E+2	3.6684822051E-3
2.8525322919E-1	3.3911501954E+2	3.6899961614E-3
2.8895395665E-1	3.3471334631E+2	3.7114484529E-3
2.9267610542E-1	3.3016378827E+2	3.7328387211E-3
2.9641961330E-1	3.2547215444E+2	3.7541666086E-3
3.0018441773E-1	3.2064453914E+2	3.7754317588E-3
3.0397045579E-1	3.1568731304E+2	3.7966338166E-3
3.0777766421E-1	3.1060711328E+2	3.8177724274E-3
3.1160597938E-1	3.0541083265E+2	3.8388472382E-3
3.1545533730E-1	3.0010560787E+2	3.8598578967E-3
3.1932567367E-1	2.9469880697E+2	3.8808040517E-3
3.2321692379E-1	2.8919801575E+2	3.9016853533E-3
3.2712902264E-1	2.8361102341E+2	3.9225014525E-3
3.3106190484E-1	2.7794580733E+2	3.9432520014E-3
3.3501550468E-1	2.7221051700E+2	3.9639366533E-3
3.3898975607E-1	2.6641345723E+2	3.9845550624E-3
3.4298459261E-1	2.6056307055E+2	4.0051068843E-3
3.4699994753E-1	2.5466791899E+2	4.0255917754E-3
3.5103575373E-1	2.4873666510E+2	4.0460093936E-3
3.5509194378E-1	2.4277805244E+2	4.0663593974E-3
3.5916844988E-1	2.3680088546E+2	4.0866414469E-3
3.6326520391E-1	2.3081400893E+2	4.1068552032E-3
3.6738213741E-1	2.2482628683E+2	4.1270003283E-3
3.7151918157E-1	2.1884658100E+2	4.1470764858E-3
3.7567626728E-1	2.1288372932E+2	4.1670833400E-3
3.7985332504E-1	2.0694652371E+2	4.1870205567E-3
3.8405028507E-1	2.0104368803E+2	4.2068878026E-3
3.8826707721E-1	1.9518385568E+2	4.2266847457E-3
3.9250363101E-1	1.8937554739E+2	4.2464110553E-3
3.9675987567E-1	1.8362714887E+2	4.2660664016E-3
4.0103574005E-1	1.7794688874E+2	4.2856504563E-3
4.0533115271E-1	1.7234281653E+2	4.3051628919E-3
4.0964604185E-1	1.6682278110E+2	4.3246033825E-3
4.1398033538E-1	1.6139440933E+2	4.3439716031E-3
4.1833396086E-1	1.5606508531E+2	4.3632672302E-3
4.2270684554E-1	1.5084193007E+2	4.3824899412E-3
4.2709891633E-1	1.4573178191E+2	4.4016394148E-3
4.3151009985E-1	1.4074117744E+2	4.4207153312E-3
4.3594032237E-1	1.3587633341E+2	4.4397173715E-3
