# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:23:10	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.0715193052E-2	 eV
# Rel speed: 	1.6024671286E+5	 cm/s
# Tot sigma: 	2.3441895900E+2	 a.u.
# Int sigma: 	2.3441895900E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.4761162217E-2	1.9736940383E-5
4.0521979771E-5	1.3046463183E-1	4.5943520243E-5
9.9587300392E-5	3.2063140260E-1	7.2188137769E-5
1.8489884726E-4	5.9530039986E-1	9.8434919423E-5
2.9645680168E-4	9.5447182754E-1	1.2468073282E-4
4.3425968311E-4	1.3981400936E+0	1.5092466531E-4
5.9830531657E-4	1.9262966616E+0	1.7716615272E-4
7.8859101285E-4	2.5389303067E+0	2.0340471372E-4
1.0051136166E-3	3.2360268834E+0	2.2963989267E-4
1.2478695220E-3	4.0175689299E+0	2.5587124334E-4
1.5168546797E-3	4.8835351784E+0	2.8209832342E-4
1.8120645986E-3	5.8338999938E+0	3.0832069259E-4
2.1334943481E-3	6.8686327467E+0	3.3453791144E-4
2.4811385584E-3	7.9876971230E+0	3.6074954110E-4
2.8549914211E-3	9.1910503724E+0	3.8695514312E-4
3.2550466893E-3	1.0478642496E+1	4.1315427928E-4
3.6812976783E-3	1.1850415373E+1	4.3934651156E-4
4.1337372652E-3	1.3306301829E+1	4.6553140213E-4
4.6123578895E-3	1.4846224641E+1	4.9170851331E-4
5.1171515529E-3	1.6470095490E+1	5.1787740760E-4
5.6481098199E-3	1.8177813850E+1	5.4403764760E-4
6.2052238176E-3	1.9969265817E+1	5.7018879612E-4
6.7884842360E-3	2.1844322890E+1	5.9633041614E-4
7.3978813281E-3	2.3802840688E+1	6.2246207073E-4
8.0334049101E-3	2.5844657608E+1	6.4858332323E-4
8.6950443616E-3	2.7969593439E+1	6.7469373705E-4
9.3827886258E-3	3.0177447915E+1	7.0079287589E-4
1.0096626210E-2	3.2467999212E+1	7.2688030358E-4
1.0836545184E-2	3.4841002401E+1	7.5295558414E-4
1.1602533184E-2	3.7296187841E+1	7.7901828182E-4
1.2394577408E-2	3.9833259536E+1	8.0506796108E-4
1.3212664621E-2	4.2451893426E+1	8.3110418659E-4
1.4056781152E-2	4.5151735651E+1	8.5712652325E-4
1.4926912893E-2	4.7932400751E+1	8.8313453619E-4
1.5823045305E-2	5.0793469842E+1	9.0912779076E-4
1.6745163410E-2	5.3734488734E+1	9.3510585261E-4
1.7693251801E-2	5.6754966024E+1	9.6106828758E-4
1.8667294632E-2	5.9854371143E+1	9.8701466182E-4
1.9667275626E-2	6.3032132372E+1	1.0129445417E-3
2.0693178073E-2	6.6287634831E+1	1.0388574939E-3
2.1744984827E-2	6.9620218430E+1	1.0647530855E-3
2.2822678313E-2	7.3029175802E+1	1.0906308836E-3
2.3926240519E-2	7.6513750213E+1	1.1164904558E-3
2.5055653005E-2	8.0073133446E+1	1.1423313699E-3
2.6210896896E-2	8.3706463676E+1	1.1681531941E-3
2.7391952886E-2	8.7412823332E+1	1.1939554970E-3
2.8598801239E-2	9.1191236947E+1	1.2197378472E-3
2.9831421786E-2	9.5040669012E+1	1.2454998140E-3
3.1089793929E-2	9.8960021818E+1	1.2712409668E-3
3.2373896638E-2	1.0294813332E+2	1.2969608754E-3
3.3683708455E-2	1.0700377499E+2	1.3226591101E-3
3.5019207490E-2	1.1112564972E+2	1.3483352414E-3
3.6380371427E-2	1.1531238968E+2	1.3739888402E-3
3.7767177517E-2	1.1956255430E+2	1.3996194778E-3
3.9179602586E-2	1.2387462817E+2	1.4252267258E-3
4.0617623030E-2	1.2824701910E+2	1.4508101565E-3
4.2081214817E-2	1.3267805610E+2	1.4763693421E-3
4.3570353490E-2	1.3716598749E+2	1.5019038556E-3
4.5085014162E-2	1.4170897908E+2	1.5274132703E-3
4.6625171522E-2	1.4630511234E+2	1.5528971598E-3
4.8190799831E-2	1.5095238269E+2	1.5783550984E-3
4.9781872927E-2	1.5564869790E+2	1.6037866605E-3
5.1398364219E-2	1.6039187647E+2	1.6291914212E-3
5.3040246694E-2	1.6517964624E+2	1.6545689559E-3
5.4707492914E-2	1.7000964300E+2	1.6799188405E-3
5.6400075017E-2	1.7487940926E+2	1.7052406515E-3
5.8117964718E-2	1.7978639309E+2	1.7305339655E-3
5.9861133308E-2	1.8472794716E+2	1.7557983600E-3
6.1629551657E-2	1.8970132787E+2	1.7810334128E-3
6.3423190212E-2	1.9470369462E+2	1.8062387021E-3
