# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:04	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.2735030810E-3	 eV
# Rel speed: 	5.5244510473E+4	 cm/s
# Tot sigma: 	2.3529903654E+2	 a.u.
# Int sigma: 	2.3529903654E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.8072236126E-3	1.9736940383E-5
4.0521979771E-5	2.0059964499E-2	4.5943520243E-5
9.9587300392E-5	4.9299607223E-2	7.2188137769E-5
1.8489884726E-4	9.1532155119E-2	9.8434919423E-5
2.9645680168E-4	1.4675769081E-1	1.2468073282E-4
4.3425968311E-4	2.1497546591E-1	1.5092466531E-4
5.9830531657E-4	2.9618437493E-1	1.7716615272E-4
7.8859101285E-4	3.9038303848E-1	2.0340471372E-4
1.0051136166E-3	4.9756981975E-1	2.2963989267E-4
1.2478695220E-3	6.1774282403E-1	2.5587124334E-4
1.5168546797E-3	7.5089989223E-1	2.8209832342E-4
1.8120645986E-3	8.9703859160E-1	3.0832069259E-4
2.1334943481E-3	1.0561562045E+0	3.3453791144E-4
2.4811385584E-3	1.2282497158E+0	3.6074954110E-4
2.8549914211E-3	1.4133157990E+0	3.8695514312E-4
3.2550466893E-3	1.6113508012E+0	4.1315427928E-4
3.6812976783E-3	1.8223507263E+0	4.3934651156E-4
4.1337372652E-3	2.0463112184E+0	4.6553140213E-4
4.6123578895E-3	2.2832275424E+0	4.9170851331E-4
5.1171515529E-3	2.5330945649E+0	5.1787740760E-4
5.6481098199E-3	2.7959067330E+0	5.4403764760E-4
6.2052238176E-3	3.0716580525E+0	5.7018879612E-4
6.7884842360E-3	3.3603420650E+0	5.9633041614E-4
7.3978813281E-3	3.6619518234E+0	6.2246207073E-4
8.0334049101E-3	3.9764798671E+0	6.4858332323E-4
8.6950443616E-3	4.3039181954E+0	6.7469373705E-4
